# Started at: 2021-03-02 17:18:31 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/3/RANDOM2.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/RANDOM2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
478476,,,,,,,,,,,,,,,,,,358,,,,,,,,,,,,,,,,,,,,,,,,,,
478600,,,,,,,,,,,,,,,,,,,307546,,,,,,,,,,,,,,,,,454997,,,,,,,,
478600,,,,,,,,,,,,,,,,,,,,,,,,297553,,,,,,384055,,,,,,,,,,,,,,
478601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604409,,,,,,,,,,,
478957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3856,,,,,,,,,,
478973,,,,,,,,,,,,,,,,,,,,,578,,,,,,,,,,,,,,,,,,,,,,,
478985,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,,,,,,,,,,,,,
478995,52300,53800,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7634e+06,66.6667,76,71.2871,33.6634,37,40
479019,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,,,,,,,,,,,
479053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390081,,,,,,,
479062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306795,,,,,,,,,,,,,
479065,,,,,,,,,,,,,,,,2235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479250,,,,,,,,,,,,,,,,,,,,,,,1047726,,,,231015,,,,,,,,188845,,,,,,,,,
479250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271,,,,,,,,,,,,,,,
479290,,,,,,,,,,,,,,,,,,,,,,,,,1810,,,,,,,,,,,,,,,,,,,
479500,,,,,,,,,,,,,,,,,,,,,,,,298116,,,,,,384779,,,,,,,,,,,,,,
479500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455855,,,,,,,,
479500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605571,,,,,,,,,,,
479501,,,,,,,,,,,,,,,,,,,308126,,,,,,,,,,,,,,,,,,,,,,,,,
479862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3863,,,,,,,,,,
479871,,,,,,,,,,,,,,,,,,,,,579,,,,,,,,,,,,,,,,,,,,,,,
479953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390816,,,,,,,
479953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307372,,,,,,,,,,,,,
479962,,,,,,,,,,,,,,,,2239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479995,52600,54200,53800,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2116e+06,69,80.198,74.2574,34,40.8163,40.5941
480158,,,,,,,,,,,,,,,,,,359,,,,,1049731,,,,231457,,2275,,,,,,189200,,,,,,,,,
480165,,,,,,,,,,,,,,,,,,,,,,,,,1813,,,,,,,,,,,,,,,,,,,
480400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385503,,,,,,,,,,,,,,
480400,,,,,,,,,,,,,,,,,,,,,,,,298672,,,,,,,,,,,,,,,,,,,,
480400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456712,,,,,,,,
480400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,606732,,,,,,,,,,,
480400,,,,,,,,,,,,,,,,,,,308705,,,,,,,,,,,,,,,,,,,,,,,,,
480754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3870,,,,,,,,,,
480766,,,,,,,,,,,,,,,,,,,,,580,,,,,,,,,,,,,,,,,,,,,,,
480811,,,,,,,,,,,,,,,,,,,,229,,,,,,,,,,,,,,,,,,,,,,,,
480853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391551,,,,,,,
480853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307949,,,,,,,,,,,,,
480858,,,,,,,,,,,,,,,,2243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480995,52600,54600,53800,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1998e+06,72.2772,79.2079,70,29.5918,43.1373,43.5644
481050,,,,,,,,,,,,,,,,,,,,,,,1051702,,,,231891,,,,,,,,189555,,,,,,,,,
481056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280,,,,,,,,,,,,,,,
481103,,,,,,,,,,,,,,,,,,,,,,,,,1817,,,,,,,,,,,,,,,,,,,
481162,,,,,,,,,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,
481306,,,,,,,,,,,,,,,,,,,309284,,,,,299226,,,,,,386227,,,607884,,,457569,,,,,,,,
481661,,,,,,,,,,,,,,,,,,,,,581,,,,,,,,,,,,,,,,,,,,,,,
481662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3878,,,,,,,,,,
481685,,,,,,,,,,,,,,,,,,,,,,197,,,,,,,,,,,,,,,,,,,,,,
481753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392287,,,,,,,
481753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308525,,,,,,,,,,,,,
481754,,,,,,,,,,,,,,,,2247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481948,,,,,,,,,,,,,,,,,,,,,,,1053678,,,,232333,,,,,,,,189914,,,,,,,,,
481952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2284,,,,,,,,,,,,,,,
481977,,,,,,,,,,,,,,,,,,,,,,,,,1820,,,,,,,,,,,,,,,,,,,
481995,52800,54600,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8718e+06,73.2673,77,71.7172,34,38.3838,39.2157
482168,,,,,,,,,,,,,,,,,,361,,,,,,,,,,,,,,,,,,,,,,,,,,
482200,,,,,,,,,,,,,,,,,,,,,,,,299793,,,,,,386951,,,,,,,,,,,,,,
482200,,,,,,,,,,,,,,,,,,,309863,,,,,,,,,,,,,,,,,,,,,,,,,
482200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458426,,,,,,,,
482201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609036,,,,,,,,,,,
482559,,,,,,,,,,,,,,,,,,,,,582,,,,,,,,,,,,,,,,,,,,,,,
482559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3885,,,,,,,,,,
482643,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,
482653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393022,,,,,,,
482654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309101,,,,,,,,,,,,,
482668,,,,,,,,,,,,,,,,2252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190263,,,,,,,,,
482858,,,,,,,,,,,,,,,,,,,,,,,1055659,,1823,,232775,,2288,,,,,,,,,,,,,,,
482995,53200,54200,54000,52300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.3252e+06,72,81,76,39.604,33.6634,36
483102,,,,,,,,,,,,,,,,,,,310442,,,,,300344,,,,,,387671,,,610193,,,459282,,,,,,,,
483454,,,,,,,,,,,,,,,,,,,,,583,,,,,,,,,,,,,,,,,,,,,,,
483456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3892,,,,,,,,,,
483538,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,,,,,,,,,,,
483554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309678,,,,,,393756,,,,,,,
483565,,,,,,,,,,,,,,,,2256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483652,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,,,,,,
483758,,,,,,,,,,,,,,,,,,,,,,,1057662,,,,233182,,2293,,,,,,190622,,,,,,,,,
483790,,,,,,,,,,,,,,,,,,,,,,,,,1827,,,,,,,,,,,,,,,,,,,
483853,,,,,,,,,,,,,,,,,,362,,,,,,,,,,,,,,,,,,,,,,,,,,
483995,53000,53800,53800,52100,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8488e+06,70,82.1782,74.2574,29.5918,33.3333,36.6337
484000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460139,,,,,,,,
484000,,,,,,,,,,,,,,,,,,,,,,,,300906,,,,,,388394,,,,,,,,,,,,,,
484000,,,,,,,,,,,,,,,,,,,311022,,,,,,,,,,,,,,,,,,,,,,,,,
484001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611350,,,,,,,,,,,
484364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3900,,,,,,,,,,
484394,,,,,,,,,,,,,,,,,,,,,585,,,,,,,,,,,,,,,,,,,,,,,
484453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394487,,,,,,,
484454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310256,,,,,,,,,,,,,
484461,,,,,,,,,,,,,,,,2260,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484656,,,,,,,,,,,,,,,,,,,,,,,1059662,,,,233624,,2297,,,,,,190980,,,,,,,,,
484664,,,,,,,,,,,,,,,,,,,,,,,,,1830,,,,,,,,,,,,,,,,,,,
484737,,,,,,,,,,,,,22.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484862,,,,,,,,,,,,,,,,,,363,,,,,,,,,,,,,,,,,,,,,,,,,,
484900,,,,,,,,,,,,,,,,,,,,,,,,301472,,,,,,,,,,,,,,,,,,,,
484900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389118,,,,,,,,,,,,,,
484900,,,,,,,,,,,,,,,,,,,311601,,,,,,,,,,,,,,,,,,,,,,,,,
484900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460997,,,,,,,,
484900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612511,,,,,,,,,,,
484996,53000,54600,53800,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8016e+06,71.7172,81.3725,76.2376,29.703,40.5941,45
485261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3907,,,,,,,,,,
485268,,,,,,,,,,,,,,,,,,,,231,,,,,,,,,,,,,,,,,,,,,,,,
485292,,,,,,,,,,,,,,,,,,,,,586,,,,,,,,,,,,,,,,,,,,,,,
485353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395212,,,,,,,
485353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310832,,,,,,,,,,,,,
485358,,,,,,,,,,,,,,,,2264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485550,,,,,,,,,,,,,,,,,,,,,,,1061666,,,,234056,,2301,,,,,,191338,,,,,,,,,
485603,,,,,,,,,,,,,,,,,,,,,,,,,1834,,,,,,,,,,,,,,,,,,,
485800,,,,,,,,,,,,,,,,,,,312180,,,,,,,,,,,,,,,,,,,,,,,,,
485800,,,,,,,,,,,,,,,,,,,,,,,,302040,,,,,,389841,,,,,,,,,,,,,,
485800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461854,,,,,,,,
485801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613662,,,,,,,,,,,
485995,53200,54200,53800,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9402e+06,68,81.8182,76.2376,30,32.3232,38.6139
486098,,,,,,,,,,,,,,65.28,60.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3914,,,,,,,,,,
486188,,,,,,,,,,,,,,,,,,,,,587,,,,,,,,,,,,,,,,,,,,,,,
486204,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,,,,,,,,,,,
486254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311409,,,,,,395947,,,,,,,
486254,,,,,,,,,,,,,,,,2268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486300,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,
486458,,,,,,,,,,,,,,,,,,,,,,,1063670,,,,234498,,2306,,,,,,191696,,,,,,,,,
486477,,,,,,,,,,,,,,,,,,,,,,,,,1837,,,,,,,,,,,,,,,,,,,
486547,,,,,,,,,,,,,,,,,,364,,,,,,,,,,,,,,,,,,,,,,,,,,
486700,,,,,,,,,,,,,,,,,,,312759,,,,,,,,,,,,,,,,,,,,,,,,,
486700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390565,,,,,,462710,,,,,,,,
486700,,,,,,,,,,,,,,,,,,,,,,,,302588,,,,,,,,,,,,,,,,,,,,
486700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614823,,,,,,,,,,,
486995,52800,53800,54000,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2298e+06,64.3564,78.2178,75,31.3725,33,38
487058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3921,,,,,,,,,,
487083,,,,,,,,,,,,,,,,,,,,,588,,,,,,,,,,,,,,,,,,,,,,,
487093,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,,,,,,,,,,,,,,
487153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396682,,,,,,,
487153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311986,,,,,,,,,,,,,
487168,,,,,,,,,,,,,,,,2273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487350,,,,,,,,,,,,,,,,,,,,,,,1065674,,,,234930,,,,,,,,192056,,,,,,,,,
487350,,,,,,,,,,,,,,,,,,,,,,,,,1840,,,,,,,,,,,,,,,,,,,
487355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310,,,,,,,,,,,,,,,
487555,,,,,,,,,,,,,,,,,,365,,,,,,,,,,,,,,,,,,,,,,,,,,
487600,,,,,,,,,,,,,,,,,,,,,,,,303154,,,,,,,,,,,,463567,,,,,,,,
487600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391290,,,,,,,,,,,,,,
487600,,,,,,,,,,,,,,,,,,,313339,,,,,,,,,,,,,,,,,,,,,,,,,
487601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615985,,,,,,,,,,,
487963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3929,,,,,,,,,,
487981,,,,,,,,,,,,,,,,,,,,,589,,,,,,,,,,,,,,,,,,,,,,,
487995,52600,54600,53600,51900,51700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8808e+06,66.6667,76.2376,70.297,31.9588,38,40
488054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312564,,,,,,397418,,,,,,,
488065,,,,,,,,,,,,,,,,2277,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488258,,,,,,,,,,,,,,,,,,,,,,,1067676,,,,235372,,2314,,,,,,192414,,,,,,,,,
488289,,,,,,,,,,,,,,,,,,,,,,,,,1844,,,,,,,,,,,,,,,,,,,
488502,,,,,,,,,,,,,,,,,,,313918,,,,,303696,,,,,,392013,,,617145,,,464424,,,,,,,,
488860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3936,,,,,,,,,,
488870,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,,
488876,,,,,,,,,,,,,,,,,,,,,590,,,,,,,,,,,,,,,,,,,,,,,
488919,,,,,,,,,,,,,,,,,,,,233,,,,,,,,,,,,,,,,,,,,,,,,
488954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313140,,,,,,398146,,,,,,,
488961,,,,,,,,,,,,,,,,2281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488995,53000,54400,54000,51900,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1698e+06,68.6275,80,74.2574,34.3434,41.5842,42.1569
489158,,,,,,,,,,,,,,,,,,,,,,,1069680,,,,235813,,2319,,,,,,192772,,,,,,,,,
489163,,,,,,,,,,,,,,,,,,,,,,,,,1847,,,,,,,,,,,,,,,,,,,
489239,,,,,,,,,,,,,,,,,,366,,,,,,,,,,,,,,,,,,,,,,,,,,
489400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465281,,,,,,,,
489400,,,,,,,,,,,,,,,,,,,314497,,,,,,,,,,,392737,,,,,,,,,,,,,,
489400,,,,,,,,,,,,,,,,,,,,,,,,304262,,,,,,,,,,,,,,,,,,,,
489401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618308,,,,,,,,,,,
489757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3943,,,,,,,,,,
489771,,,,,,,,,,,,,,,,,,,,,591,,,,,,,,,,,,,,,,,,,,,,,
489853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398883,,,,,,,
489853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313716,,,,,,,,,,,,,
489857,,,,,,,,,,,,,,,,2285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489996,53000,54800,54000,52100,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.4436e+06,73,79,69.697,30,41.4141,43.5644
490047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193131,,,,,,,,,
490058,,,,,,,,,,,,,,,,,,,,,,,1071661,,,,236255,,2323,,,,,,,,,,,,,,,
490100,,,,,,,,,,,,,,,,,,,,,,,,,1851,,,,,,,,,,,,,,,,,,,
490246,,,,,,,,,,,,,,,,,,367,,,,,,,,,,,,,,,,,,,,,,,,,,
490300,,,,,,,,,,,,,,,,,,,,,,,,304827,,,,,,393461,,,,,,,,,,,,,,
490300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466138,,,,,,,,
490301,,,,,,,,,,,,,,,,,,,315077,,,,,,,,,,,,,,,,,,,,,,,,,
490301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619469,,,,,,,,,,,
490658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3950,,,,,,,,,,
490669,,,,,,,,,,,,,,,,,,,,,592,,,,,,,,,,,,,,,,,,,,,,,
490723,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,,,,,,,,,,,
490743,,,,,,,,,,,,,,,,,,,,234,,,,,,,,,,,,,,,,,,,,,,,,
490754,,,,,,,,,,,,,,,,2289,,,,,,,,,,,,,,,314292,,,,,,399618,,,,,,,
490787,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,,,,,,
490958,,,,,,,,,,,,,,,,,,,,,,,1073661,,,,236691,,2327,,,,,,193480,,,,,,,,,
490975,,,,,,,,,,,,,,,,,,,,,,,,,1854,,,,,,,,,,,,,,,,,,,
490995,53000,54200,54000,52300,52300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.5496e+06,73,76.4706,71.2871,33.3333,37.3737,41.4141
491200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394176,,,,,,,,,,,,,,
491200,,,,,,,,,,,,,,,,,,,,,,,,305389,,,,,,,,,,,,466995,,,,,,,,
491200,,,,,,,,,,,,,,,,,,,315656,,,,,,,,,,,,,,,,,,,,,,,,,
491200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620629,,,,,,,,,,,
491562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958,,,,,,,,,,
491564,,,,,,,,,,,,,,,,,,,,,593,,,,,,,,,,,,,,,,,,,,,,,
491654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314868,,,,,,400344,,,,,,,
491668,,,,,,,,,,,,,,,,2294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491850,,,,,,,,,,,,,,,,,,,,,,,1075645,,1857,,237133,,,,,,,,193834,,,,,,,,,
491857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2332,,,,,,,,,,,,,,,
491929,,,,,,,,,,,,,,,,,,368,,,,,,,,,,,,,,,,,,,,,,,,,,
491995,53200,54200,54000,52300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9814e+06,72,81.8182,76,38,32.3232,36.6337
492100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394900,,,,,,,,,,,,,,
492100,,,,,,,,,,,,,,,,,,,,,,,,305929,,,,,,,,,,,,467852,,,,,,,,
492100,,,,,,,,,,,,,,,,,,,316235,,,,,,,,,,,,,,,,,,,,,,,,,
492100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621790,,,,,,,,,,,
492459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3965,,,,,,,,,,
492460,,,,,,,,,,,,,,,,,,,,,594,,,,,,,,,,,,,,,,,,,,,,,
492554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315445,,,,,,401072,,,,,,,
492564,,,,,,,,,,,,,,,,2298,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492753,,,,,,,,,,,,,,,,,,,,,,,1077628,,,,237574,,2336,,,,,,194190,,,,,,,,,
492787,,,,,,,,,,,,,,,,,,,,,,,,,1861,,,,,,,,,,,,,,,,,,,
492937,,,,,,,,,,,,,,,,,,369,,,,,,,,,,,,,,,,,,,,,,,,,,
492996,53200,53800,54000,51900,52100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0308e+06,69.6078,81.1881,73.5294,29.5918,33,35.3535
493000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468709,,,,,,,,
493000,,,,,,,,,,,,,,,,,,,,,,,,306497,,,,,,,,,,,,,,,,,,,,
493000,,,,,,,,,,,,,,,,,,,316814,,,,,,,,,,,,,,,,,,,,,,,,,
493000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395624,,,,,,,,,,,,,,
493001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622952,,,,,,,,,,,
493362,,,,,,,,,,,,,,,,,,,,,595,,,,,,,,,,,,,3972,,,,,,,,,,
493367,,,,,,,,,,,,,,,,,,,,235,,,,,,,,,,,,,,,,,,,,,,,,
493389,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,,,,,,,,,,,
493454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316023,,,,,,401807,,,,,,,
493461,,,,,,,,,,,,,,,,2302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493658,,,,,,,,,,,,,,,,,,,,,,,1079632,,,,238013,,2340,,,,,,194550,,,,,,,,,
493661,,,,,,,,,,,,,,,,,,,,,,,,,1864,,,,,,,,,,,,,,,,,,,
493900,,,,,,,,,,,,,,,,,,,317393,,,,,,,,,,,,,,,,,,,,,,,,,
493900,,,,,,,,,,,,,,,,,,,,,,,,307062,,,,,,396348,,,,,,,,,,,,,,
493900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469567,,,,,,,,
493901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624104,,,,,,,,,,,
493995,53000,55000,54000,52100,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1668e+06,72.2772,82,76,28.5714,40,45.4545
494262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3979,,,,,,,,,,
494295,,,,,,,,,,,,,,,,,,,,,597,,,,,,,,,,,,,,,,,,,,,,,
494353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402537,,,,,,,
494354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316600,,,,,,,,,,,,,
494357,,,,,,,,,,,,,,,,2306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494558,,,,,,,,,,,,,,,,,,,,,,,1081616,,,,238455,,2344,,,,,,194910,,,,,,,,,
494599,,,,,,,,,,,,,,,,,,,,,,,,,1868,,,,,,,,,,,,,,,,,,,
494619,,,,,,,,,,,,,,,,,,370,,,,,,,,,,,,,,,,,,,,,,,,,,
494800,,,,,,,,,,,,,,,,,,,317972,,,,,,,,,,,397071,,,,,,,,,,,,,,
494800,,,,,,,,,,,,,22.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494800,,,,,,,,,,,,,,,,,,,,,,,,307629,,,,,,,,,,,,470424,,,,,,,,
494801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625261,,,,,,,,,,,
494995,52800,54200,54000,52300,51900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8412e+06,68,82.1782,76,31.3725,33,38.6139
495163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3987,,,,,,,,,,
495189,,,,,,,,,,,,,,,,,,,,,598,,,,,,,,,,,,,,,,,,,,,,,
495194,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,,,,,,,,,,,,,
