# Started at: 2021-03-02 03:30:35 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/3/OPTIMAL_modpred.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/OPTIMAL_modpred.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
691835,,,,,,,,,,,,,,,,,,,,,,,1661712,,,,339371,,,,,,,,,,,,,,,,,
691835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888801,,,,,,,,,,,
691837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5544,,,,,,,,,,
691851,,,,,,,,,,,,,,,,,,,,,1275,,,,,,,,,,,,,,,,,,,,,,,
691986,,,,,,,,,,,,,,,,,,,,331,,,,,,,,,,,,,,,,,,,,,,,,
691994,52100,53400,52800,51100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.4398e+06,79,94,86.1386,74.2574,47.0588,1.02041
692031,,,,,,,,,,,,,,,,,,584,,,,,,,,,,,,,,,,,,,,,,,,,,
692123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3350,,,,,,,,,,,,,,,
692125,,,,,,,,,,,,,,,,3194,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567095,,,,,,,
692207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657463,,,,,,,,
692207,,,,,,,,,,,,,,,,,,,441989,,,,,,,,,,,,,,,,,,,,,,,,,
692207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554609,,,,,,,,,,,,,,
692541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451753,,,,,,,,,,,,,
692541,,,,,,,,,,,,,,,,,,,,,,,,434536,,,,,,,,,,,,,,,,,,,,
692541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277337,,,,,,,,,
692573,,,,,,,,,,,,,,,,,,,,,,,,,1827,,,,,,,,,,,,,,,,,,,
692735,,,,,,,,,,,,,,,,,,,,,,,1663908,,,,339813,,,,,,,,,,,,,,,,,
692735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889974,,,,,,,,,,,
692751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5552,,,,,,,,,,
692771,,,,,,,,,,,,,,,,,,,,,1277,,,,,,,,,,,,,,,,,,,,,,,
692952,,,,,,,,,,,,,,,,,,,,,,281,,,,,,,,,,,,,,,,,,,,,,
692970,,,,,,,,,,,,,,,,,,585,,,,,,,,,,,,,,,,,,,,,,,,,,
692994,52100,53400,52800,51100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9234e+06,84.3137,93.0693,84.3137,76,48.4848,2.0202
693017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3354,,,,,,,,,,,,,,,
693022,,,,,,,,,,,,,,,,3198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658318,,,,,,,,
693107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555331,,,,,,,,,,,,,,
693107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567835,,,,,,,
693107,,,,,,,,,,,,,,,,,,,442564,,,,,,,,,,,,,,,,,,,,,,,,,
693440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277697,,,,,,,,,
693441,,,,,,,,,,,,,,,,,,,,,,,,435101,,,,,,,,,,,,,,,,,,,,
693441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452341,,,,,,,,,,,,,
693456,,,,,,,,,,,,,,,,,,,,,,,,,1829,,,,,,,,,,,,,,,,,,,
693635,,,,,,,,,,,,,,,,,,,,,,,1666103,,,,340255,,,,,,,,,,,,,,,,,
693635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891148,,,,,,,,,,,
693647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5559,,,,,,,,,,
693692,,,,,,,,,,,,,,,,,,,,,1279,,,,,,,,,,,,,,,,,,,,,,,
693815,,,,,,,,,,,,,,,,,,,,332,,,,,,,,,,,,,,,,,,,,,,,,
693909,,,,,,,,,,,,,,,,,,586,,,,,,,,,,,,,,,,,,,,,,,,,,
693919,,,,,,,,,,,,,,,,3202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3359,,,,,,,,,,,,,,,
693994,52100,53000,53000,51300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9236e+06,81,92.0792,83.1683,73.7374,40,3
694006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659173,568574,,,,,,,
694007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556052,,,,,,,,,,,,,,
694007,,,,,,,,,,,,,,,,,,,443138,,,,,,,,,,,,,,,,,,,,,,,,,
694341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452928,,,,,,,,,,,,,
694341,,,,,,,,,,,,,,,,,,,,,,,,435667,,,,,,,,,,,,,,,,,,,,
694341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278058,,,,,,,,,
694384,,,,,,,,,,,,,,,,,,,,,,,,,1832,,,,,,,,,,,,,,,,,,,
694535,,,,,,,,,,,,,,,,,,,,,,,,,,,340697,,,,,,,,,,,,,,,,,
694535,,,,,,,,,,,,,,,,,,,,,,,1668292,,,,,,,,,,,,,,,,,,,,,
694535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892320,,,,,,,,,,,
694543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566,,,,,,,,,,
694552,,,,,,,,,,,,,,,,,,,,,1280,,,,,,,,,,,,,,,,,,,,,,,
694816,,,,,,,,,,,,,,,,3206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3363,,,,,,,,,,,,,,,
694906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660028,,,,,,,,
694906,,,,,,,,,,,,,,,,,,,443714,,,,,,,,,,,,,,,,,,,,,,,,,
694907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556773,,,,,,,,,,,,,,
694907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569310,,,,,,,
694994,52100,53000,52800,51100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.5908e+06,83.1683,93.9394,85.1485,75.2475,37,4
695241,,,,,,,,,,,,,,,,,,,,,,,,436232,,,,,,,,,,,,,,,,,,,,
695241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453516,,,,,,,,,,,,,
695241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278419,,,,,,,,,
695267,,,,,,,,,,,,,,,,,,,,,,,,,1834,,,,,,,,,,,,,,,,,,,
695435,,,,,,,,,,,,,,,,,,,,,,,,,,,341139,,,,,,,,,,,,,,,,,
695435,,,,,,,,,,,,,,,,,,,,,,,1670484,,,,,,,,,,,,,,,,,,,,,
695435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893493,,,,,,,,,,,
695440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5573,,,,,,,,,,
695472,,,,,,,,,,,,,,,,,,,,,1282,,,,,,,,,,,,,,,,,,,,,,,
695619,,,,,,,,,,,,,,,,,,587,,,,,,,,,,,,,,,,,,,,,,,,,,
695622,,,,,,,,,,,,,,,,,,,,,,282,,,,,,,,,,,,,,,,,,,,,,
695641,,,,,,,,,,,,,,,,,,,,333,,,,,,,,,,,,,,,,,,,,,,,,
695715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3367,,,,,,,,,,,,,,,
695731,,,,,,,,,,,,,,,,3211,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695807,,,,,,,,,,,,,,,,,,,444287,,,,,,,,,,,557494,,,,,,,570049,,,,,,,
695807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660880,,,,,,,,
695994,52100,52800,52800,50900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9868e+06,84.1584,94.0594,86,75.7576,39,2.0202
696049,,,,,,,,,,,,,21.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454103,,,,,,,,,,,,,
696140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278779,,,,,,,,,
696141,,,,,,,,,,,,,,,,,,,,,,,,436797,,,,,,,,,,,,,,,,,,,,
696151,,,,,,,,,,,,,,,,,,,,,,,,,1836,,,,,,,,,,,,,,,,,,,
696335,,,,,,,,,,,,,,,,,,,,,,,1672673,,,,341581,,,,,,,,,,,,,,,,,
696335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894667,,,,,,,,,,,
696336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5580,,,,,,,,,,
696392,,,,,,,,,,,,,,,,,,,,,1284,,,,,,,,,,,,,,,,,,,,,,,
696558,,,,,,,,,,,,,,,,,,588,,,,,,,,,,,,,,,,,,,,,,,,,,
696629,,,,,,,,,,,,,,,,3215,,,,,,,,,,,,,3372,,,,,,,,,,,,,,,
696707,,,,,,,,,,,,,,,,,,,444861,,,,,,,,,,,,,,,,,661735,,,,,,,,
696707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558216,,,,,,,570785,,,,,,,
696994,52100,52800,52600,50900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.5534e+06,81,95,86,75.2475,39.604,3
697041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454691,,,,,,,,,,,,,
697041,,,,,,,,,,,,,,,,,,,,,,,,437361,,,,,,,,,,,279140,,,,,,,,,
697078,,,,,,,,,,,,,,,,,,,,,,,,,1839,,,,,,,,,,,,,,,,,,,
697235,,,,,,,,,,,,,,,,,,,,,,,,,,,342023,,,,,,,,,,,,,,,,,
697235,,,,,,,,,,,,,,,,,,,,,,,1674870,,,,,,,,,,,,,,,,,,,,,
697235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,895833,,,,,,,,,,,
697249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588,,,,,,,,,,
697252,,,,,,,,,,,,,,,,,,,,,1285,,,,,,,,,,,,,,,,,,,,,,,
697468,,,,,,,,,,,,,,,,,,,,334,,,,,,,,,,,,,,,,,,,,,,,,
697498,,,,,,,,,,,,,,,,,,589,,,,,,,,,,,,,,,,,,,,,,,,,,
697522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3376,,,,,,,,,,,,,,,
697525,,,,,,,,,,,,,,,,3219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558937,,,,,,,,,,,,,,
697607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662586,,,,,,,,
697607,,,,,,,,,,,,,,,,,,,445437,,,,,,,,,,,,,,,,,,,,,,,,,
697607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571524,,,,,,,
697839,,,,,,,,,,,,,,63.35,59.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697941,,,,,,,,,,,,,,,,,,,,,,,,437926,,,,,,,,,,,,,,,,,,,,
697941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455279,,,,,,,,,,,,,
697941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279501,,,,,,,,,
697962,,,,,,,,,,,,,,,,,,,,,,,,,1841,,,,,,,,,,,,,,,,,,,
697994,51900,53000,52800,51100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8708e+06,80.3922,93.0693,81.3725,70,44,5.88235
698135,,,,,,,,,,,,,,,,,,,,,,,1677066,,,,342465,,,,,,897006,,,,,,,,,,,
698145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5595,,,,,,,,,,
698173,,,,,,,,,,,,,,,,,,,,,1287,,,,,,,,,,,,,,,,,,,,,,,
698293,,,,,,,,,,,,,,,,,,,,,,283,,,,,,,,,,,,,,,,,,,,,,
698417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3380,,,,,,,,,,,,,,,
698423,,,,,,,,,,,,,,,,3223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698507,,,,,,,,,,,,,,,,,,,445997,,,,,,,,,,,559658,,,,,,,,,,,,,,
698507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663441,,,,,,,,
698507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572261,,,,,,,
698841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279861,,,,,,,,,
698841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455866,,,,,,,,,,,,,
698841,,,,,,,,,,,,,,,,,,,,,,,,438491,,,,,,,,,,,,,,,,,,,,
698845,,,,,,,,,,,,,,,,,,,,,,,,,1843,,,,,,,,,,,,,,,,,,,
698994,52100,52600,52600,50900,50500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.246e+06,83.6735,94.9495,85.8586,67.3267,42.4242,3
699035,,,,,,,,,,,,,,,,,,,,,,,1679261,,,,342907,,,,,,898180,,,,,,,,,,,
699041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5602,,,,,,,,,,
699093,,,,,,,,,,,,,,,,,,,,,1289,,,,,,,,,,,,,,,,,,,,,,,
699208,,,,,,,,,,,,,,,,,,590,,,,,,,,,,,,,,,,,,,,,,,,,,
699320,,,,,,,,,,,,,,,,3227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
699328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3385,,,,,,,,,,,,,,,
699406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560379,,,,,,,,,,,,,,
699407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572998,,,,,,,
699407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664296,,,,,,,,
699407,,,,,,,,,,,,,,,,,,,446572,,,,,,,,,,,,,,,,,,,,,,,,,
699741,,,,,,,,,,,,,,,,,,,,,,,,439054,,,,,,,,,,,,,,,,,,,,
699741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280222,,,,,,,,,
699741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456454,,,,,,,,,,,,,
699773,,,,,,,,,,,,,,,,,,,,,,,,,1846,,,,,,,,,,,,,,,,,,,
699935,,,,,,,,,,,,,,,,,,,,,,,,,,,343349,,,,,,,,,,,,,,,,,
699935,,,,,,,,,,,,,,,,,,,,,,,1681453,,,,,,,,,,899353,,,,,,,,,,,
699938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5609,,,,,,,,,,
699953,,,,,,,,,,,,,,,,,,,,,1290,,,,,,,,,,,,,,,,,,,,,,,
699994,52100,53400,52600,50900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.5976e+06,83.4951,94.0594,83.1683,72,44,2.04082
700094,,,,,,,,,,,,,,,,,,,,335,,,,,,,,,,,,,,,,,,,,,,,,
700148,,,,,,,,,,,,,,,,,,591,,,,,,,,,,,,,,,,,,,,,,,,,,
700150,,,,,,,,,,,,,,,,,,,,,,284,,,,,,,,,,,,,,,,,,,,,,
700217,,,,,,,,,,,,,,,,3231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3389,,,,,,,,,,,,,,,
700307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665151,573734,,,,,,,
700307,,,,,,,,,,,,,,,,,,,447148,,,,,,,,,,,,,,,,,,,,,,,,,
700307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561101,,,,,,,,,,,,,,
700641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457041,,,,,,,,,,,,,
700641,,,,,,,,,,,,,,,,,,,,,,,,439619,,,,,,,,,,,,,,,,,,,,
700641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280583,,,,,,,,,
700657,,,,,,,,,,,,,,,,,,,,,,,,,1848,,,,,,,,,,,,,,,,,,,
700835,,,,,,,,,,,,,,,,,,,,,,,1683636,,,,,,,,,,,,,,,,,,,,,
700835,,,,,,,,,,,,,,,,,,,,,,,,,,,343791,,,,,,,,,,,,,,,,,
700835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900518,,,,,,,,,,,
700850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5617,,,,,,,,,,
700873,,,,,,,,,,,,,,,,,,,,,1292,,,,,,,,,,,,,,,,,,,,,,,
700994,52300,53600,52800,50900,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.6918e+06,79.2079,94.0594,86,74,46.5347,3
701087,,,,,,,,,,,,,,,,,,592,,,,,,,,,,,,,,,,,,,,,,,,,,
701094,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
701116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3393,,,,,,,,,,,,,,,
701132,,,,,,,,,,,,,,,,3236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701207,,,,,,,,,,,,,,,,,,,447724,,,,,,,,,,,,,,,,,,,,,,,,,
701207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561822,,,,,,666001,,,,,,,,
701207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574474,,,,,,,
701541,,,,,,,,,,,,,,,,,,,,,,,,440184,,,,,,,,,,,,,,,,,,,,
701541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457629,,,,,,,,,,,,,
701541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280944,,,,,,,,,
701584,,,,,,,,,,,,,,,,,,,,,,,,,1851,,,,,,,,,,,,,,,,,,,
701735,,,,,,,,,,,,,,,,,,,,,,,1685826,,,,344233,,,,,,901691,,,,,,,,,,,
701747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5624,,,,,,,,,,
701794,,,,,,,,,,,,,,,,,,,,,1294,,,,,,,,,,,,,,,,,,,,,,,
701920,,,,,,,,,,,,,,,,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,
701995,52100,53800,52800,51300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7484e+06,84,93.0693,83.3333,76,50,3
702028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3398,,,,,,,,,,,,,,,
702029,,,,,,,,,,,,,,,,3240,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702107,,,,,,,,,,,,,,,,,,,448300,,,,,,,,,,,562543,,,,,,666856,575209,,,,,,,
702441,,,,,,,,,,,,,,,,,,,,,,,,440749,,,,,,,458216,,,,281304,,,,,,,,,
702468,,,,,,,,,,,,,,,,,,,,,,,,,1853,,,,,,,,,,,,,,,,,,,
702635,,,,,,,,,,,,,,,,,,,,,,,,,,,344674,,,,,,,,,,,,,,,,,
702635,,,,,,,,,,,,,,,,,,,,,,,1688017,,,,,,,,,,,,,,,,,,,,,
702635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,902864,,,,,,,,,,,
702642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5631,,,,,,,,,,
702655,,,,,,,,,,,,,,,,,,,,,1295,,,,,,,,,,,,,,,,,,,,,,,
702797,,,,,,,,,,,,,,,,,,593,,,,,,,,,,,,,,,,,,,,,,,,,,
702821,,,,,,,,,,,,,,,,,,,,,,285,,,,,,,,,,,,,,,,,,,,,,
702922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3402,,,,,,,,,,,,,,,
702926,,,,,,,,,,,,,,,,3244,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702994,52500,53200,53200,51300,51300,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.162e+06,82.1782,93.0693,84.3137,73.2673,41,2.9703
703007,,,,,,,,,,,,,,,,,,,448875,,,,,,,,,,,563265,,,,,,667711,575945,,,,,,,
703341,,,,,,,,,,,,,,,,,,,,,,,,441315,,,,,,,,,,,,,,,,,,,,
703341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281665,,,,,,,,,
703341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458804,,,,,,,,,,,,,
703351,,,,,,,,,,,,,,,,,,,,,,,,,1855,,,,,,,,,,,,,,,,,,,
703534,,,,,,,,,,,,,,,,,,,,,,,,,,,345116,,,,,,,,,,,,,,,,,
703535,,,,,,,,,,,,,,,,,,,,,,,1690210,,,,,,,,,,,,,,,,,,,,,
703535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904028,,,,,,,,,,,
703537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5638,,,,,,,,,,
703576,,,,,,,,,,,,,,,,,,,,,1297,,,,,,,,,,,,,,,,,,,,,,,
703735,,,,,,,,,,,,,,,,,,594,,,,,,,,,,,,,,,,,,,,,,,,,,
703746,,,,,,,,,,,,,,,,,,,,337,,,,,,,,,,,,,,,,,,,,,,,,
703815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3406,,,,,,,,,,,,,,,
703823,,,,,,,,,,,,,,,,3248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703907,,,,,,,,,,,,,,,,,,,449451,,,,,,,,,,,563986,,,,,,,,,,,,,,
703907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576680,,,,,,,
703907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668567,,,,,,,,
703994,52300,52800,53200,51100,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.3714e+06,83,93,84.8485,75,39,2
704241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459391,,,,,,,,,,,,,
704241,,,,,,,,,,,,,,,,,,,,,,,,441881,,,,,,,,,,,,,,,,,,,,
704241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282026,,,,,,,,,
704279,,,,,,,,,,,,,,,,,,,,,,,,,1858,,,,,,,,,,,,,,,,,,,
704435,,,,,,,,,,,,,,,,,,,,,,,1692404,,,,345559,,,,,,,,,,,,,,,,,
704435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905201,,,,,,,,,,,
704435,,,,,,,,,,,,,,,,,,,,,1298,,,,,,,,,,,,,,,,,,,,,,,
704452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5646,,,,,,,,,,
704675,,,,,,,,,,,,,,,,,,595,,,,,,,,,,,,,,,,,,,,,,,,,,
704720,,,,,,,,,,,,,,,,3252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3411,,,,,,,,,,,,,,,
704807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577420,,,,,,,
704807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564708,,,,,,,,,,,,,,
704807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669422,,,,,,,,
704807,,,,,,,,,,,,,,,,,,,450026,,,,,,,,,,,,,,,,,,,,,,,,,
704994,52100,52600,53200,51100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.5018e+06,84.3137,94,86.2745,75.7576,39.604,3
705141,,,,,,,,,,,,,,,,,,,,,,,,442446,,,,,,,459978,,,,,,,,,,,,,
705141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282387,,,,,,,,,
705162,,,,,,,,,,,,,,,,,,,,,,,,,1860,,,,,,,,,,,,,,,,,,,
705335,,,,,,,,,,,,,,,,,,,,,,,,,,,346001,,,,,,,,,,,,,,,,,
705335,,,,,,,,,,,,,,,,,,,,,,,1694600,,,,,,,,,,,,,,,,,,,,,
705335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906375,,,,,,,,,,,
705347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5653,,,,,,,,,,
705355,,,,,,,,,,,,,,,,,,,,,1300,,,,,,,,,,,,,,,,,,,,,,,
705492,,,,,,,,,,,,,,,,,,,,,,286,,,,,,,,,,,,,,,,,,,,,,
705573,,,,,,,,,,,,,,,,,,,,338,,,,,,,,,,,,,,,,,,,,,,,,
705617,,,,,,,,,,,,,,,,3256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3415,,,,,,,,,,,,,,,
705706,,,,,,,,,,,,,,,,,,,450600,,,,,,,,,,,565429,,,,,,,,,,,,,,
705707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670277,,,,,,,,
705707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578160,,,,,,,
705994,52100,52800,52800,50900,50700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.4478e+06,81.1881,95.098,85,76.2376,38,2.0202
