# Started at: 2021-03-02 01:23:42 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/3/OPTIMAL_MEikLTF.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/OPTIMAL_MEikLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
469882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280,,,,,,,,,,,,,,,
469886,,,,,,,,,,,,,,,,2181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469953,,,,,,,,,,,,,,,,,,,,,,,,284826,,,,,,,,,,,,,,,,,,,,
469957,,,,,,,,,,,,,,,,,,,302105,,,,1085389,,,,,,,376554,,,,,,446439,382797,,,,,,,
469996,52100,53000,52800,51100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9282e+06,99.0099,96.0396,87.8788,78.4314,20.7921,12
470287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304954,,,,,,,,,,,,,
470287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187588,,,,,,,,,
470316,,,,,,,,,,,,,,,,,,,,,,,,,1461,,,,,,,,,,,,,,,,,,,
470334,,,,,,,,,,,,,,,,,,352,,,,,,,,,,,,,,,,,,,,,,,,,,
470512,,,,,,,,,,,,,,,,,,,,,,,,,,,229184,,,,,,,,,,,,,,,,,
470512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588624,,,,,,,,,,,
470525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3764,,,,,,,,,,
470697,,,,,,,,,,,,,,,,,,,,,865,,,,,,,,,,,,,,,,,,,,,,,
470775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2284,,,,,,,,,,,,,,,
470783,,,,,,,,,,,,,,,,2185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470853,,,,,,,,,,,,,,,,,,,,,,,,285383,,,,,,,,,,,,,,,,,,,,
470857,,,,,,,,,,,,,,,,,,,302684,,,,1087489,,,,,,,377276,,,,,,447295,383531,,,,,,,
470996,52100,53800,53000,51100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9598e+06,100,96.0784,88.2353,80.8081,25,9.18367
471187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305539,,,,,,,,,,,,,
471187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187949,,,,,,,,,
471232,,,,,,,,,,,,,,,,,,,,,,,,,1464,,,,,,,,,,,,,,,,,,,
471340,,,,,,,,,,,,,,,,,,353,,,,,,,,,,,,,,,,,,,,,,,,,,
471412,,,,,,,,,,,,,,,,,,,,,,,,,,,229623,,,,,,,,,,,,,,,,,
471412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589770,,,,,,,,,,,
471421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3771,,,,,,,,,,
471615,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,,,,,,,,,,,,,
471617,,,,,,,,,,,,,,,,,,,,,867,,,,,,,,,,,,,,,,,,,,,,,
471680,,,,,,,,,,,,,,,,2189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2289,,,,,,,,,,,,,,,
471753,,,,,,,,,,,,,,,,,,,,,,,,285911,,,,,,,,,,,,,,,,,,,,
471753,,,,,,,,,,,,,,,,,,,303263,,,,,,,,,,,,,,,,,,384265,,,,,,,
471761,,,,,,,,,,,,,,,,,,,,,,,1089611,,,,,,,377997,,,,,,448151,,,,,,,,
471996,52500,53000,53000,51500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9322e+06,100,96.9697,89,80.198,17.6471,8.91089
472087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188309,,,,,,,,,
472088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306123,,,,,,,,,,,,,
472148,,,,,,,,,,,,,,,,,,,,,,,,,1467,,,,,,,,,,,,,,,,,,,
472312,,,,,,,,,,,,,,,,,,,,,,,,,,,230062,,,,,,,,,,,,,,,,,
472312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590922,,,,,,,,,,,
472318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3778,,,,,,,,,,
472464,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,,,,,,,,,,,
472478,,,,,,,,,,,,,,,,,,,,,868,,,,,,,,,,,,,,,,,,,,,,,
472576,,,,,,,,,,,,,,,,2193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2293,,,,,,,,,,,,,,,
472653,,,,,,,,,,,,,,,,,,,,,,,,286471,,,,,,,,,,,,,,,,,,,,
472661,,,,,,,,,,,,,,,,,,,303841,,,,1091749,,,,,,,378719,,,,,,449006,384999,,,,,,,
472997,52300,53000,53000,51100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7172e+06,100,95.1456,83,72.2772,14.1414,7.07071
472999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306704,,,,188671,,,,,,,,,
473022,,,,,,,,,,,,,,,,,,354,,,,,,,,,,,,,,,,,,,,,,,,,,
473063,,,,,,,,,,,,,,,,,,,,,,,,,1470,,,,,,,,,,,,,,,,,,,
473221,,,,,,,,,,,,,,,,,,,,,,,,,,,230502,,,,,,592073,3785,,,,,,,,,,
473399,,,,,,,,,,,,,,,,,,,,,870,,,,,,,,,,,,,,,,,,,,,,,
473440,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,,,,,,,,,,,,,
473490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298,,,,,,,,,,,,,,,
473491,,,,,,,,,,,,,,,,2198,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473553,,,,,,,,,,,,,,,,,,,,,,,,287034,,,,,,,,,,,,,,,,,,,,
473553,,,,,,,,,,,,,,,,,,,304420,,,,1093815,,,,,,,379440,,,,,,449861,385733,,,,,,,
473887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189031,,,,,,,,,
473887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307283,,,,,,,,,,,,,
473901,,,,,,,,,,,,,,,,,,,,,,,,,1472,,,,,,,,,,,,,,,,,,,
473996,52300,52800,53000,51100,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.5366e+06,100,97,89,80.198,16.1616,9
474029,,,,,,,,,,,,,,,,,,355,,,,,,,,,,,,,,,,,,,,,,,,,,
474112,,,,,,,,,,,,,,,,,,,,,,,,,,,230941,,,,,,,,,,,,,,,,,
474112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593229,,,,,,,,,,,
474128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3793,,,,,,,,,,
474315,,,,,,,,,,,,,,,,,,,,,,195,,,,,,,,,,,,,,,,,,,,,,
474319,,,,,,,,,,,,,,,,,,,,,872,,,,,,,,,,,,,,,,,,,,,,,
474384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302,,,,,,,,,,,,,,,
474387,,,,,,,,,,,,,,,,2202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474453,,,,,,,,,,,,,,,,,,,,,,,,287586,,,,,,,,,,,,,,,,,,,,
474461,,,,,,,,,,,,,,,,,,,305000,,,,1095945,,,,,,,380162,,,,,,450717,386468,,,,,,,
474574,,,,,,,,,,,,,22.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307867,,,,189392,,,,,,,,,
474817,,,,,,,,,,,,,,,,,,,,,,,,,1475,,,,,,,,,,,,,,,,,,,
474995,51900,53000,53000,51300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8562e+06,99.0099,96.0396,86.8687,76,17.6471,8
475012,,,,,,,,,,,,,,,,,,,,,,,,,,,231380,,,,,,594379,,,,,,,,,,,
475024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3800,,,,,,,,,,
475180,,,,,,,,,,,,,,,,,,,,,873,,,,,,,,,,,,,,,,,,,,,,,
475277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306,,,,,,,,,,,,,,,
475284,,,,,,,,,,,,,,,,2206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475361,,,,,,,,,,,,,,,,,,,305579,,,,1098082,288149,,,,,,380883,,,,,,451572,387202,,,,,,,
475436,,,,,,,,,,,,,,63.62,59.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308452,,,,189753,,,,,,,,,
475711,,,,,,,,,,,,,,,,,,356,,,,,,,,,,,,,,,,,,,,,,,,,,
475733,,,,,,,,,,,,,,,,,,,,,,,,,1478,,,,,,,,,,,,,,,,,,,
475912,,,,,,,,,,,,,,,,,,,,,,,,,,,231819,,,,,,,,,,,,,,,,,
475912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595525,,,,,,,,,,,
475920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3807,,,,,,,,,,
475995,52100,52800,52800,51100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0482e+06,100,96,87.1287,78,17.1717,8
476067,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,,,,,,,,,,,,,,
476100,,,,,,,,,,,,,,,,,,,,,875,,,,,,,,,,,,,,,,,,,,,,,
476181,,,,,,,,,,,,,,,,2210,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311,,,,,,,,,,,,,,,
476253,,,,,,,,,,,,,,,,,,,,,,,,288700,,,,,,,,,,,,,,,,,,,,
476253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381604,,,,,,,,,,,,,,
476257,,,,,,,,,,,,,,,,,,,306153,,,,1099926,,,,,,,,,,,,,452425,387923,,,,,,,
476587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309036,,,,,,,,,,,,,
476587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190109,,,,,,,,,
476648,,,,,,,,,,,,,,,,,,,,,,,,,1481,,,,,,,,,,,,,,,,,,,
476718,,,,,,,,,,,,,,,,,,357,,,,,,,,,,,,,,,,,,,,,,,,,,
476812,,,,,,,,,,,,,,,,,,,,,,,,,,,232258,,,,,,,,,,,,,,,,,
476812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596669,,,,,,,,,,,
476817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3814,,,,,,,,,,
476961,,,,,,,,,,,,,,,,,,,,,876,,,,,,,,,,,,,,,,,,,,,,,
476980,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,,,,,,,,,,,
476996,52300,53000,53000,51100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8312e+06,100,96.0784,86.8687,78.2178,17.6471,7.14286
477077,,,,,,,,,,,,,,,,2214,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2315,,,,,,,,,,,,,,,
477153,,,,,,,,,,,,,,,,,,,,,,,,289236,,,,,,,,,,,,,,,,,,,,
477157,,,,,,,,,,,,,,,,,,,306732,,,,1102053,,,,,,,382326,,,,,,453281,388657,,,,,,,
477487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309621,,,,190470,,,,,,,,,
477564,,,,,,,,,,,,,,,,,,,,,,,,,1484,,,,,,,,,,,,,,,,,,,
477712,,,,,,,,,,,,,,,,,,,,,,,,,,,232697,,,,,,,,,,,,,,,,,
477712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597814,,,,,,,,,,,
477713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3821,,,,,,,,,,
477882,,,,,,,,,,,,,,,,,,,,,878,,,,,,,,,,,,,,,,,,,,,,,
477892,,,,,,,,,,,,,,,,,,,,227,,,,,,,,,,,,,,,,,,,,,,,,
477974,,,,,,,,,,,,,,,,2218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319,,,,,,,,,,,,,,,
477996,52100,53000,53200,51300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7546e+06,100,95,87,78,17,7.92079
478053,,,,,,,,,,,,,,,,,,,,,,,,289747,,,,,,383047,,,,,,,,,,,,,,
478057,,,,,,,,,,,,,,,,,,,307312,,,,1104176,,,,,,,,,,,,,454137,389391,,,,,,,
478387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190828,,,,,,,,,
478387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310205,,,,,,,,,,,,,
478400,,,,,,,,,,,,,,,,,,358,,,,,,,,,,,,,,,,,,,,,,,,,,
478402,,,,,,,,,,,,,,,,,,,,,,,,,1486,,,,,,,,,,,,,,,,,,,
478612,,,,,,,,,,,,,,,,,,,,,,,,,,,233136,,,,,,,,,,,,,,,,,
478612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598967,,,,,,,,,,,
478626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829,,,,,,,,,,
478802,,,,,,,,,,,,,,,,,,,,,880,,,,,,,,,,,,,,,,,,,,,,,
478832,,,,,,,,,,,,,,,,,,,,,,197,,,,,,,,,,,,,,,,,,,,,,
478886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324,,,,,,,,,,,,,,,
478890,,,,,,,,,,,,,,,,2223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478953,,,,,,,,,,,,,,,,,,,,,,,,290315,,,,,,,,,,,,,,,,,,,,
478957,,,,,,,,,,,,,,,,,,,307892,,,,1106295,,,,,,,383769,,,,,,454992,390126,,,,,,,
478995,52100,53800,53000,51500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8134e+06,99.0099,96.0396,88.1188,77.2277,20,12
479287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191189,,,,,,,,,
479287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310786,,,,,,,,,,,,,
479318,,,,,,,,,,,,,,,,,,,,,,,,,1489,,,,,,,,,,,,,,,,,,,
479406,,,,,,,,,,,,,,,,,,359,,,,,,,,,,,,,,,,,,,,,,,,,,
479512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600117,,,,,,,,,,,
479512,,,,,,,,,,,,,,,,,,,,,,,,,,,233576,,,,,,,,,,,,,,,,,
479521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3836,,,,,,,,,,
479663,,,,,,,,,,,,,,,,,,,,,881,,,,,,,,,,,,,,,,,,,,,,,
479721,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,,,,,,,,,,,,,
479779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328,,,,,,,,,,,,,,,
479788,,,,,,,,,,,,,,,,2227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479853,,,,,,,,,,,,,,,,,,,,,,,,290838,,,,,,384490,,,,,,,,,,,,,,
479861,,,,,,,,,,,,,,,,,,,308471,,,,1108387,,,,,,,,,,,,,455839,390859,,,,,,,
479996,52500,53800,53000,51500,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8784e+06,100,97.0297,88.8889,80,24.2424,10
480187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311370,,,,,,,,,,,,,
480187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191550,,,,,,,,,
480233,,,,,,,,,,,,,,,,,,,,,,,,,1492,,,,,,,,,,,,,,,,,,,
480412,,,,,,,,,,,,,,,,,,,,,,,,,,,234015,,,,,,601271,,,,,,,,,,,
480417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3843,,,,,,,,,,
480583,,,,,,,,,,,,,,,,,,,,,883,,,,,,,,,,,,,,,,,,,,,,,
480684,,,,,,,,,,,,,,,,2231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333,,,,,,,,,,,,,,,
480753,,,,,,,,,,,,,,,,,,,,,,,,291362,,,,,,,,,,,,,,,,,,,,
480753,,,,,,,,,,,,,,,,,,,309051,,,,1110504,,,,,,,385212,,,,,,456695,391592,,,,,,,
480996,52300,53000,52800,51300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9372e+06,100,96.0396,88,80.3922,15.1515,7.07071
481087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311955,,,,,,,,,,,,,
481087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191911,,,,,,,,,
481088,,,,,,,,,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,
481149,,,,,,,,,,,,,,,,,,,,,,,,,1495,,,,,,,,,,,,,,,,,,,
481312,,,,,,,,,,,,,,,,,,,,,,,,,,,234454,,,,,,,,,,,,,,,,,
481312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602426,,,,,,,,,,,
481314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3850,,,,,,,,,,
481498,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,,,,,,,,,,,
481504,,,,,,,,,,,,,,,,,,,,,885,,,,,,,,,,,,,,,,,,,,,,,
481546,,,,,,,,,,,,,,,,,,,,229,,,,,,,,,,,,,,,,,,,,,,,,
481581,,,,,,,,,,,,,,,,2235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2337,,,,,,,,,,,,,,,
481653,,,,,,,,,,,,,,,,,,,,,,,,291888,,,,,,,,,,,,,,,,,,,,
481653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385933,,,,,,,392324,,,,,,,
481657,,,,,,,,,,,,,,,,,,,309630,,,,1112631,,,,,,,,,,,,,457550,,,,,,,,
481987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312539,,,,192269,,,,,,,,,
481987,,,,,,,,,,,,,,,,,,,,,,,,,1497,,,,,,,,,,,,,,,,,,,
481995,52100,53200,53200,51300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7256e+06,99.0099,96,84,73,16.1616,6.06061
482094,,,,,,,,,,,,,,,,,,361,,,,,,,,,,,,,,,,,,,,,,,,,,
482212,,,,,,,,,,,,,,,,,,,,,,,,,,,234893,,,,,,,,,,,,,,,,,
482212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603579,,,,,,,,,,,
482227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3858,,,,,,,,,,
482365,,,,,,,,,,,,,,,,,,,,,886,,,,,,,,,,,,,,,,,,,,,,,
482477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2341,,,,,,,,,,,,,,,
482478,,,,,,,,,,,,,,,,2239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482553,,,,,,,,,,,,,,,,,,,,,,,,292439,,,,,,,,,,,,,,,,,,,,
482561,,,,,,,,,,,,,,,,,,,310210,,,,1114758,,,,,,,386655,,,,,,458406,393059,,,,,,,
482889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313124,,,,192630,,,,,,,,,
482903,,,,,,,,,,,,,,,,,,,,,,,,,1500,,,,,,,,,,,,,,,,,,,
482996,52100,53000,53000,51300,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9172e+06,100,96.0784,88.1188,80.198,16.8317,10.6796
483101,,,,,,,,,,,,,,,,,,362,,,,,,,,,,,,,,,,,,,,,,,,,,
483112,,,,,,,,,,,,,,,,,,,,,,,,,,,235332,,,,,,,,,,,,,,,,,
483112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604731,,,,,,,,,,,
483124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3865,,,,,,,,,,
483285,,,,,,,,,,,,,,,,,,,,,888,,,,,,,,,,,,,,,,,,,,,,,
483375,,,,,,,,,,,,,,,,2243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2346,,,,,,,,,,,,,,,
483453,,,,,,,,,,,,,,,,,,,,,,,,292989,,,,,,,,,,,,,,,,,,,,
483461,,,,,,,,,,,,,,,,,,,310789,,,,1116883,,,,,,,387376,,,,,,459262,393793,,,,,,,
483787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313707,,,,192991,,,,,,,,,
483818,,,,,,,,,,,,,,,,,,,,,,,,,1503,,,,,,,,,,,,,,,,,,,
483996,52100,53000,53000,51100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.674e+06,100,97,86.8687,76,15.3061,7.07071
484012,,,,,,,,,,,,,,,,,,,,,,,,,,,235771,,,,,,,,,,,,,,,,,
484012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605877,,,,,,,,,,,
484022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3872,,,,,,,,,,
484025,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,
484163,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,,,,,,,,,,,
484172,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,
484206,,,,,,,,,,,,,,,,,,,,,890,,,,,,,,,,,,,,,,,,,,,,,
484281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2350,,,,,,,,,,,,,,,
484289,,,,,,,,,,,,,,,,2248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484353,,,,,,,,,,,,,,,,,,,,,,,,293551,,,,,,,,,,,,,,,,,,,,
484361,,,,,,,,,,,,,,,,,,,311369,,,,1119018,,,,,,,388098,,,,,,460117,394526,,,,,,,
484648,,,,,,,,,,,,,22.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314292,,,,193349,,,,,,,,,
484734,,,,,,,,,,,,,,,,,,,,,,,,,1506,,,,,,,,,,,,,,,,,,,
484784,,,,,,,,,,,,,,,,,,363,,,,,,,,,,,,,,,,,,,,,,,,,,
484912,,,,,,,,,,,,,,,,,,,,,,,,,,,236210,,,,,,,,,,,,,,,,,
484912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607028,,,,,,,,,,,
484919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3879,,,,,,,,,,
484995,52100,53000,53000,51100,51100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8858e+06,100,95.0495,87,78.2178,16,8
485067,,,,,,,,,,,,,,,,,,,,,891,,,,,,,,,,,,,,,,,,,,,,,
485175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2354,,,,,,,,,,,,,,,
485185,,,,,,,,,,,,,,,,2252,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485253,,,,,,,,,,,,,,,,,,,,,,,,294114,,,,,,,,,,,,,,,,,,,,
485261,,,,,,,,,,,,,,,,,,,311948,,,,1121153,,,,,,,388819,,,,,,460973,395260,,,,,,,
485574,,,,,,,,,,,,,,63.50,59.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193709,,,,,,,,,
485587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314872,,,,,,,,,,,,,
485650,,,,,,,,,,,,,,,,,,,,,,,,,1509,,,,,,,,,,,,,,,,,,,
485790,,,,,,,,,,,,,,,,,,364,,,,,,,,,,,,,,,,,,,,,,,,,,
485812,,,,,,,,,,,,,,,,,,,,,,,,,,,236650,,,,,,,,,,,,,,,,,
485812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,608179,,,,,,,,,,,
485816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3886,,,,,,,,,,
485987,,,,,,,,,,,,,,,,,,,,,893,,,,,,,,,,,,,,,,,,,,,,,
485995,51900,53000,53000,51100,50900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.013e+06,100,97,87.8788,78.7879,16.8317,12
485998,,,,,,,,,,,,,,,,,,,,231,,,,,,,,,,,,,,,,,,,,,,,,
486014,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,,
486082,,,,,,,,,,,,,,,,2256,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2359,,,,,,,,,,,,,,,
486161,,,,,,,,,,,,,,,,,,,312528,,,,1123287,294683,,,,,,389541,,,,,,461828,395986,,,,,,,
486487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315456,,,,194070,,,,,,,,,
