# Started at: 2021-02-28 12:01:10 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/1/OPTIMAL_antinobo.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/OPTIMAL_antinobo.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
287525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228849,,,,,,,,,,,,,,
287648,,,,,,,,,,,,,,,,,,,184181,,,,,,,,,,,,,,,,,,,,,,,,,
287680,,,,,,,,,,,,,,,,,,,,,,,,,1001,,,,,,,,,,,,,,,,,,,
287753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271095,,,,,,,,
287849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395948,,,,,,,,,,,
287852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2330,,,,,,,,,,
287928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184276,,,,,,,,,,,,,
287995,53600,55800,54600,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.6814e+06,22.449,1,3,4,94.9495,98
287998,,,,,,,,,,,,,,,,,,,,,,,,176887,,,,,,,,,,,,,,,,,,,,
287998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116207,,,,,,,,,
288062,,,,,,,,,,,,,,,,,,,,,,,,,,,141038,,,,,,,,,,,,,,,,,
288083,,,,,,,,,,,,,,,,,,,,,491,,,,,,,,,,,,,,,,,,,,,,,
288118,,,,,,,,,,,,,,,,1341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412,,,,,,,,,,,,,,,
288272,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,
288299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235009,,,,,,,
288300,,,,,,,,,,,,,,,,,,,,,,,671436,,,,,,,,,,,,,,,,,,,,,
288425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229561,,,,,,,,,,,,,,
288548,,,,,,,,,,,,,,,,,,,184753,,,,,,,,,,,,,,,,,,,,,,,,,
288575,,,,,,,,,,,,,,,,,,,,,,,,,1004,,,,,,,,,,,,,,,,,,,
288653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271940,,,,,,,,
288749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397241,,,,,,,,,,,
288759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338,,,,,,,,,,
288787,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,
288828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184857,,,,,,,,,,,,,
288898,,,,,,,,,,,,,,,,,,,,,,,,177452,,,,,,,,,,,116571,,,,,,,,,
288962,,,,,,,,,,,,,,,,,,,,,,,,,,,141481,,,,,,,,,,,,,,,,,
288966,,,,,,,,,,,,,,,,,,,,,492,,,,,,,,,,,,,,,,,,,,,,,
288994,53600,56000,54600,53200,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.799e+06,14.8515,0,1.02041,1.03093,94.898,98.0198
289013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416,,,,,,,,,,,,,,,
289016,,,,,,,,,,,,,,,,1345,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289116,,,,,,,,,,,,,,,,,,227,,,,,,,,,,,,,,,,,,,,,,,,,,
289199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235745,,,,,,,
289200,,,,,,,,,,,,,,,,,,,,,,,673608,,,,,,,,,,,,,,,,,,,,,
289325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230279,,,,,,,,,,,,,,
289448,,,,,,,,,,,,,,,,,,,185331,,,,,,,,,,,,,,,,,,,,,,,,,
289471,,,,,,,,,,,,,,,,,,,,,,,,,1007,,,,,,,,,,,,,,,,,,,
289553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272793,,,,,,,,
289557,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,,,,,,,,,,,,,
289649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398536,,,,,,,,,,,
289656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,,,,,,,,,,
289728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185437,,,,,,,,,,,,,
289751,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,,,,,,,,,,,
289798,,,,,,,,,,,,,,,,,,,,,,,,178001,,,,,,,,,,,,,,,,,,,,
289798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116936,,,,,,,,,
289862,,,,,,,,,,,,,,,,,,,,,,,,,,,141923,,,,,,,,,,,,,,,,,
289881,,,,,,,,,,,,,,,,,,,,,494,,,,,,,,,,,,,,,,,,,,,,,
289913,,,,,,,,,,,,,,,,1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421,,,,,,,,,,,,,,,
289994,53400,55400,54400,53000,52600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.642e+06,15.8416,0,5,1,93.8776,98
290068,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,,,,,,,,,,,,,,,
290099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236480,,,,,,,
290099,,,,,,,,,,,,,,,,,,,,,,,675780,,,,,,,,,,,,,,,,,,,,,
290225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230997,,,,,,,,,,,,,,
290348,,,,,,,,,,,,,,,,,,,185910,,,,,,,,,,,,,,,,,,,,,,,,,
290366,,,,,,,,,,,,,,,,,,,,,,,,,1010,,,,,,,,,,,,,,,,,,,
290453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273645,,,,,,,,
290550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399835,,,,,,,,,,,
290553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2352,,,,,,,,,,
290628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186017,,,,,,,,,,,,,
290698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117300,,,,,,,,,
290698,,,,,,,,,,,,,,,,,,,,,,,,178559,,,,,,,,,,,,,,,,,,,,
290762,,,,,,,,,,,,,,,,,,,,,,,,,,,142366,,,,,,,,,,,,,,,,,
290763,,,,,,,,,,,,,,,,,,,,,495,,,,,,,,,,,,,,,,,,,,,,,
290815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1425,,,,,,,,,,,,,,,
290822,,,,,,,,,,,,,,,,1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290994,53200,55400,54800,53000,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.9918e+06,14,2,5.94059,1.9802,95.0495,98
290999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237215,,,,,,,
290999,,,,,,,,,,,,,,,,,,,,,,,677955,,,,,,,,,,,,,,,,,,,,,
291125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231715,,,,,,,,,,,,,,
291248,,,,,,,,,,,,,,,,,,,186489,,,,,,,,,,,,,,,,,,,,,,,,,
291262,,,,,,,,,,,,,,,,,,,,,,,,,1013,,,,,,,,,,,,,,,,,,,
291353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274498,,,,,,,,
291373,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,
291449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2359,,,,,,,,,,
291450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401123,,,,,,,,,,,
291528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186597,,,,,,,,,,,,,
291593,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,,,,,,,,,,,
291598,,,,,,,,,,,,,,,,,,,,,,,,179117,,,,,,,,,,,,,,,,,,,,
291598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117665,,,,,,,,,
291662,,,,,,,,,,,,,,,,,,,,,,,,,,,142809,,,,,,,,,,,,,,,,,
291678,,,,,,,,,,,,,,,,,,,,,497,,,,,,,,,,,,,,,,,,,,,,,
291720,,,,,,,,,,,,,,,,1358,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430,,,,,,,,,,,,,,,
291790,,,,,,,,,,,,,,,,,,229,,,,,,,,,,,,,,,,,,,,,,,,,,
291899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237951,,,,,,,
291900,,,,,,,,,,,,,,,,,,,,,,,680125,,,,,,,,,,,,,,,,,,,,,
291994,53400,55800,54800,53200,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.8866e+06,14,3.92157,4.08163,0,94.9495,99.0099
292025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232434,,,,,,,,,,,,,,
292148,,,,,,,,,,,,,,,,,,,187068,,,,,,,,,,,,,,,,,,,,,,,,,
292157,,,,,,,,,,,,,,,,,,,,,,,,,1016,,,,,,,,,,,,,,,,,,,
292253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275351,,,,,,,,
292350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402413,,,,,,,,,,,
292357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2367,,,,,,,,,,
292428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187177,,,,,,,,,,,,,
292498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118029,,,,,,,,,
292498,,,,,,,,,,,,,,,,,,,,,,,,179664,,,,,,,,,,,,,,,,,,,,
292562,,,,,,,,,,,,,,,,,,,,,,,,,,,143252,,,,,,,,,,,,,,,,,
292592,,,,,,,,,,,,,,,,,,,,,499,,,,,,,,,,,,,,,,,,,,,,,
292616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434,,,,,,,,,,,,,,,
292617,,,,,,,,,,,,,,,,1362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292742,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,
292799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238686,,,,,,,
292800,,,,,,,,,,,,,,,,,,,,,,,682295,,,,,,,,,,,,,,,,,,,,,
292925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233152,,,,,,,,,,,,,,
292962,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
292994,53200,56000,54600,53000,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.928e+06,14.1414,0,2.08333,0,94.9495,98.0198
293048,,,,,,,,,,,,,,,,,,,187647,,,,,,,,,,,,,,,,,,,,,,,,,
293053,,,,,,,,,,,,,,,,,,,,,,,,,1019,,,,,,,,,,,,,,,,,,,
293153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276205,,,,,,,,
293191,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,,,,,,,,,,,,,
293249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403703,,,,,,,,,,,
293253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2374,,,,,,,,,,
293328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187758,,,,,,,,,,,,,
293398,,,,,,,,,,,,,,,,,,,,,,,,180220,,,,,,,,,,,118394,,,,,,,,,
293462,,,,,,,,,,,,,,,,,,,,,,,,,,,143694,,,,,,,,,,,,,,,,,
293475,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,,,,,,,,,,,,,,
293515,,,,,,,,,,,,,,,,1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439,,,,,,,,,,,,,,,
293595,,,,,,,,,,,,,,65.52,61.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293697,,,,,,,,,,,,,,,,,,231,,,,,,,,,,,,,,,,,,,,,,,,,,
293699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239421,,,,,,,
293700,,,,,,,,,,,,,,,,,,,,,,,684470,,,,,,,,,,,,,,,,,,,,,
293825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233870,,,,,,,,,,,,,,
293940,,,,,,,,,,,,,24.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293948,,,,,,,,,,,,,,,,,,,188222,,,,,,,,,,,,,,,,,,,,,,,,,
293981,,,,,,,,,,,,,,,,,,,,,,,,,1023,,,,,,,,,,,,,,,,,,,
293995,53400,56200,54800,53200,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.7274e+06,13.1313,2,3,8,93.8776,98.9899
294053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277056,,,,,,,,
294150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405000,,,,,,,,,,,
294150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381,,,,,,,,,,
294228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188339,,,,,,,,,,,,,
294266,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,,,,,,,,,,,
294298,,,,,,,,,,,,,,,,,,,,,,,,180761,,,,,,,,,,,118758,,,,,,,,,
294362,,,,,,,,,,,,,,,,,,,,,,,,,,,144137,,,,,,,,,,,,,,,,,
294390,,,,,,,,,,,,,,,,,,,,,502,,,,,,,,,,,,,,,,,,,,,,,
294415,,,,,,,,,,,,,,,,1370,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443,,,,,,,,,,,,,,,
294599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240156,,,,,,,
294600,,,,,,,,,,,,,,,,,,,,,,,686598,,,,,,,,,,,,,,,,,,,,,
294725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234588,,,,,,,,,,,,,,
294848,,,,,,,,,,,,,,,,,,,188800,,,,,,,,,,,,,,,,,,,,,,,,,
294877,,,,,,,,,,,,,,,,,,,,,,,,,1026,,,,,,,,,,,,,,,,,,,
294953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277909,,,,,,,,
294994,53600,56200,54800,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.9312e+06,14.8515,0,3.0303,1.0101,93.9394,98.0198
295008,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,
295050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406288,,,,,,,,,,,
295058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2389,,,,,,,,,,
295128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188918,,,,,,,,,,,,,
295198,,,,,,,,,,,,,,,,,,,,,,,,181311,,,,,,,,,,,119123,,,,,,,,,
295262,,,,,,,,,,,,,,,,,,,,,,,,,,,144580,,,,,,,,,,,,,,,,,
295273,,,,,,,,,,,,,,,,,,,,,503,,,,,,,,,,,,,,,,,,,,,,,
295313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447,,,,,,,,,,,,,,,
295323,,,,,,,,,,,,,,,,1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295419,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,,,,,,,,,,,,,,,,
295499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240885,,,,,,,
295499,,,,,,,,,,,,,,,,,,,,,,,688767,,,,,,,,,,,,,,,,,,,,,
295625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235299,,,,,,,,,,,,,,
295748,,,,,,,,,,,,,,,,,,,189372,,,,,,,,,,,,,,,,,,,,,,,,,
295772,,,,,,,,,,,,,,,,,,,,,,,,,1029,,,,,,,,,,,,,,,,,,,
295853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278760,,,,,,,,
295950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407586,,,,,,,,,,,
295954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396,,,,,,,,,,
295994,53600,55800,54800,53200,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.837e+06,18.3673,1,3.0303,2.0202,94,99
296028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189498,,,,,,,,,,,,,
296098,,,,,,,,,,,,,,,,,,,,,,,,181858,,,,,,,,,,,119487,,,,,,,,,
296162,,,,,,,,,,,,,,,,,,,,,,,,,,,145022,,,,,,,,,,,,,,,,,
296188,,,,,,,,,,,,,,,,,,,,,505,,,,,,,,,,,,,,,,,,,,,,,
296220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452,,,,,,,,,,,,,,,
296220,,,,,,,,,,,,,,,,1379,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296373,,,,,,,,,,,,,,,,,,233,,,,,,,,,,,,,,,,,,,,,,,,,,
296399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241621,,,,,,,
296400,,,,,,,,,,,,,,,,,,,,,,,690942,,,,,,,,,,,,,,,,,,,,,
296525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236017,,,,,,,,,,,,,,
296648,,,,,,,,,,,,,,,,,,,189950,,,,,,,,,,,,,,,,,,,,,,,,,
296668,,,,,,,,,,,,,,,,,,,,,,,,,1032,,,,,,,,,,,,,,,,,,,
296753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279613,,,,,,,,
296824,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,,,,,,,,,,,,,
296850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408868,,,,,,,,,,,
296851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403,,,,,,,,,,
296928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190079,,,,,,,,,,,,,
296939,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,
296977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,
296995,53800,56200,54800,53000,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,9.1322e+06,23,1.9802,3,2,94.898,98.0392
296998,,,,,,,,,,,,,,,,,,,,,,,,182418,,,,,,,,,,,119852,,,,,,,,,
297062,,,,,,,,,,,,,,,,,,,,,,,,,,,145465,,,,,,,,,,,,,,,,,
297071,,,,,,,,,,,,,,,,,,,,,506,,,,,,,,,,,,,,,,,,,,,,,
297115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456,,,,,,,,,,,,,,,
297118,,,,,,,,,,,,,,,,1383,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242351,,,,,,,
297300,,,,,,,,,,,,,,,,,,,,,,,693111,,,,,,,,,,,,,,,,,,,,,
297425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236729,,,,,,,,,,,,,,
297548,,,,,,,,,,,,,,,,,,,190522,,,,,,,,,,,,,,,,,,,,,,,,,
297563,,,,,,,,,,,,,,,,,,,,,,,,,1035,,,,,,,,,,,,,,,,,,,
297653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280465,,,,,,,,
297749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410173,,,,,,,,,,,
297758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411,,,,,,,,,,
297828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190648,,,,,,,,,,,,,
297898,,,,,,,,,,,,,,,,,,,,,,,,182967,,,,,,,,,,,120216,,,,,,,,,
297962,,,,,,,,,,,,,,,,,,,,,,,,,,,145908,,,,,,,,,,,,,,,,,
297986,,,,,,,,,,,,,,,,,,,,,508,,,,,,,,,,,,,,,,,,,,,,,
297994,53600,56200,54800,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.353e+06,14,1,3,4.9505,94.9495,98
298015,,,,,,,,,,,,,,,,1387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461,,,,,,,,,,,,,,,
298094,,,,,,,,,,,,,,,,,,234,,,,,,,,,,,,,,,,,,,,,,,,,,
298199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243086,,,,,,,
298199,,,,,,,,,,,,,,,,,,,,,,,695279,,,,,,,,,,,,,,,,,,,,,
298325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237448,,,,,,,,,,,,,,
298448,,,,,,,,,,,,,,,,,,,191103,,,,,,,,,,,,,,,,,,,,,,,,,
298459,,,,,,,,,,,,,,,,,,,,,,,,,1038,,,,,,,,,,,,,,,,,,,
298553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281318,,,,,,,,
298650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411461,,,,,,,,,,,
298655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418,,,,,,,,,,
298728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191228,,,,,,,,,,,,,
298781,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,,,,,,
298798,,,,,,,,,,,,,,,,,,,,,,,,183522,,,,,,,,,,,120581,,,,,,,,,
298862,,,,,,,,,,,,,,,,,,,,,,,,,,,146351,,,,,,,,,,,,,,,,,
298869,,,,,,,,,,,,,,,,,,,,,509,,,,,,,,,,,,,,,,,,,,,,,
298913,,,,,,,,,,,,,,,,1391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465,,,,,,,,,,,,,,,
298995,53800,56200,54800,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.7832e+06,13.2653,1,2.9703,4.0404,93.8776,98.0198
299000,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,
299048,,,,,,,,,,,,,,,,,,235,,,,,,,,,,,,,,,,,,,,,,,,,,
299099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243821,,,,,,,
299099,,,,,,,,,,,,,,,,,,,,,,,697453,,,,,,,,,,,,,,,,,,,,,
299225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238166,,,,,,,,,,,,,,
299348,,,,,,,,,,,,,,,,,,,191681,,,,,,,,,,,,,,,,,,,,,,,,,
299354,,,,,,,,,,,,,,,,,,,,,,,,,1041,,,,,,,,,,,,,,,,,,,
299453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282160,,,,,,,,
299461,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,
299549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412752,,,,,,,,,,,
299552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2425,,,,,,,,,,
299628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191809,,,,,,,,,,,,,
299698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120945,,,,,,,,,
299698,,,,,,,,,,,,,,,,,,,,,,,,184074,,,,,,,,,,,,,,,,,,,,
299762,,,,,,,,,,,,,,,,,,,,,,,,,,,146794,,,,,,,,,,,,,,,,,
299784,,,,,,,,,,,,,,,,,,,,,511,,,,,,,,,,,,,,,,,,,,,,,
299821,,,,,,,,,,,,,,,,1396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470,,,,,,,,,,,,,,,
299994,53600,55800,54800,53200,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.5496e+06,14,4.9505,0,3.9604,94.9495,98
299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244557,,,,,,,
300000,,,,,,,,,,,,,,,,,,,,,,,699631,,,,,,,,,,,,,,,,,,,,,
300125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238884,,,,,,,,,,,,,,
300248,,,,,,,,,,,,,,,,,,,192262,,,,,,,,,,,,,,,,,,,,,,,,,
300249,,,,,,,,,,,,,,,,,,,,,,,,,1044,,,,,,,,,,,,,,,,,,,
300353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283012,,,,,,,,
300450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414039,,,,,,,,,,,
300459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2433,,,,,,,,,,
300528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192390,,,,,,,,,,,,,
300598,,,,,,,,,,,,,,,,,,,,,,,,184615,,,,,,,,,,,121310,,,,,,,,,
300662,,,,,,,,,,,,,,,,,,,,,,,,,,,147237,,,,,,,,,,,,,,,,,
