# Started at: 2021-02-28 13:08:17 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/1/OPTIMAL_nobLTF.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/OPTIMAL_nobLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
419161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526672,,,,,,,,,,,
419171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3373,,,,,,,,,,
419368,,,,,,,,,,,,,,,,,,,,,773,,,,,,,,,,,,,,,,,,,,,,,
419423,,,,,,,,,,,,,,,,1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2042,,,,,,,,,,,,,,,
419512,,,,,,,,,,,,,,,,,,,270107,,,,979447,255259,,,,,,336330,,,,,,399560,344231,,,,,,,
419835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167994,,,,,,,,,
419835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272964,,,,,,,,,,,,,
419854,,,,,,,,,,,,,,,,,,,,,,,,,1474,,,,,,,,,,,,,,,,,,,
419995,54400,55200,55400,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9676e+06,100,96.9697,88.8889,80,14.2857,10
420008,,,,,,,,,,,,,,,,,,318,,,,,,,,,,,,,,,,,,,,,,,,,,
420060,,,,,,,,,,,,,,,,,,,,,,,,,,,204345,,,,,,,,,,,,,,,,,
420061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527830,,,,,,,,,,,
420067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3380,,,,,,,,,,
420169,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,
420228,,,,,,,,,,,,,,,,,,,,,774,,,,,,,,,,,,,,,,,,,,,,,
420291,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,,,,,,,,,,,
420325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2046,,,,,,,,,,,,,,,
420336,,,,,,,,,,,,,,,,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
420408,,,,,,,,,,,,,,,,,,,270687,,,,981591,255823,,,,,,337052,,,,,,400418,344969,,,,,,,
420735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273549,,,,,,,,,,,,,
420736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168356,,,,,,,,,
420743,,,,,,,,,,,,,,,,,,,,,,,,,1477,,,,,,,,,,,,,,,,,,,
420961,,,,,,,,,,,,,,,,,,,,,,,,,,,204784,,,,,,,,,,,,,,,,,
420961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528982,,,,,,,,,,,
420962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3387,,,,,,,,,,
420996,54000,55000,55200,53400,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8458e+06,100,95,85,73,20.1923,8.82353
421112,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,,,,
421149,,,,,,,,,,,,,,,,,,,,,776,,,,,,,,,,,,,,,,,,,,,,,
421232,,,,,,,,,,,,,,,,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051,,,,,,,,,,,,,,,
421304,,,,,,,,,,,,,,,,,,,271266,,,,983730,256375,,,,,,337774,,,,,,401275,345708,,,,,,,
421635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168716,,,,,,,,,
421635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274135,,,,,,,,,,,,,
421686,,,,,,,,,,,,,,,,,,319,,,,,,,,,,,,,,,,,,,,,,,,,,
421700,,,,,,,,,,,,,,,,,,,,,,,,,1481,,,,,,,,,,,,,,,,,,,
421860,,,,,,,,,,,,,,,,,,,,,,,,,,,205222,,,,,,,,,,,,,,,,,
421861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530138,,,,,,,,,,,
421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3395,,,,,,,,,,
421996,54400,55400,55400,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0744e+06,99,96.9388,88,78.7879,16.1616,8
422009,,,,,,,,,,,,,,,,,,,,,777,,,,,,,,,,,,,,,,,,,,,,,
422128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2055,,,,,,,,,,,,,,,
422128,,,,,,,,,,,,,,,,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422208,,,,,,,,,,,,,,,,,,,271845,,,,985890,256921,,,,,,338496,,,,,,402133,346447,,,,,,,
422535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169076,,,,,,,,,
422535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274721,,,,,,,,,,,,,
422589,,,,,,,,,,,,,,,,,,,,,,,,,1484,,,,,,,,,,,,,,,,,,,
422689,,,,,,,,,,,,,,,,,,320,,,,,,,,,,,,,,,,,,,,,,,,,,
422760,,,,,,,,,,,,,,,,,,,,,,,,,,,205661,,,,,,,,,,,,,,,,,
422760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531295,,,,,,,,,,,
422771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3402,,,,,,,,,,
422930,,,,,,,,,,,,,,,,,,,,,779,,,,,,,,,,,,,,,,,,,,,,,
422938,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,,,,,,,,,,,,,
422955,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,,,,,,,,,,,
422996,54400,55200,55600,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1516e+06,100,96.0396,87,78.7879,16,9
423022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059,,,,,,,,,,,,,,,
423024,,,,,,,,,,,,,,,,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423108,,,,,,,,,,,,,,,,,,,272425,,,,988017,257449,,,,,,339217,,,,,,402990,347186,,,,,,,
423435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169437,,,,,,,,,
423436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275307,,,,,,,,,,,,,
423478,,,,,,,,,,,,,,,,,,,,,,,,,1487,,,,,,,,,,,,,,,,,,,
423660,,,,,,,,,,,,,,,,,,,,,,,,,,,206100,,,,,,,,,,,,,,,,,
423661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532454,,,,,,,,,,,
423667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3409,,,,,,,,,,
423850,,,,,,,,,,,,,,,,,,,,,781,,,,,,,,,,,,,,,,,,,,,,,
423932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064,,,,,,,,,,,,,,,
423938,,,,,,,,,,,,,,,,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423995,54400,55400,55800,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1574e+06,100,94.9495,87,75.7576,17,8.82353
424004,,,,,,,,,,,,,,,,,,,273004,,,,990194,258016,,,,,,339939,,,,,,403847,347925,,,,,,,
424335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169797,,,,,,,,,
424335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275892,,,,,,,,,,,,,
424367,,,,,,,,,,,,,,,,,,,,,,,,,1490,,,,,,,,,,,,,,,,,,,
424368,,,,,,,,,,,,,,,,,,321,,,,,,,,,,,,,,,,,,,,,,,,,,
424560,,,,,,,,,,,,,,,,,,,,,,,,,,,206538,,,,,,,,,,,,,,,,,
424560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533611,,,,,,,,,,,
424562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3416,,,,,,,,,,
424710,,,,,,,,,,,,,,,,,,,,,782,,,,,,,,,,,,,,,,,,,,,,,
424713,,,,,,,,,,,,,,69.09,64.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424762,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,,,,,,,,,,,,,
424773,,,,,,,,,,,,,28.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068,,,,,,,,,,,,,,,
424834,,,,,,,,,,,,,,,,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424898,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,
424904,,,,,,,,,,,,,,,,,,,273585,,,,992289,258580,,,,,,340661,,,,,,404705,348663,,,,,,,
424995,54400,56200,55600,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.211e+06,100,95.9596,88,79.798,27.2727,16.3265
425235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276478,,,,,,,,,,,,,
425235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170158,,,,,,,,,
425256,,,,,,,,,,,,,,,,,,,,,,,,,1493,,,,,,,,,,,,,,,,,,,
425371,,,,,,,,,,,,,,,,,,322,,,,,,,,,,,,,,,,,,,,,,,,,,
425460,,,,,,,,,,,,,,,,,,,,,,,,,,,206976,,,,,,,,,,,,,,,,,
425461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534761,,,,,,,,,,,
425476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3424,,,,,,,,,,
425620,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,
425631,,,,,,,,,,,,,,,,,,,,,784,,,,,,,,,,,,,,,,,,,,,,,
425730,,,,,,,,,,,,,,,,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073,,,,,,,,,,,,,,,
425812,,,,,,,,,,,,,,,,,,,274165,,,,994459,259147,,,,,,341384,,,,,,405563,349402,,,,,,,
425995,54600,55400,55400,53600,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0106e+06,99.0196,97,88,78.7879,19.1919,7.07071
426135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277064,,,,,,,,,,,,,
426136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170519,,,,,,,,,
426145,,,,,,,,,,,,,,,,,,,,,,,,,1496,,,,,,,,,,,,,,,,,,,
426361,,,,,,,,,,,,,,,,,,,,,,,,,,,207415,,,,,,,,,,,,,,,,,
426361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535918,,,,,,,,,,,
426371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3431,,,,,,,,,,
426551,,,,,,,,,,,,,,,,,,,,,786,,,,,,,,,,,,,,,,,,,,,,,
426588,,,,,,,,,,,,,,,,,,,,203,,,,,,,,,,,,,,,,,,,,,,,,
426626,,,,,,,,,,,,,,,,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2077,,,,,,,,,,,,,,,
426704,,,,,,,,,,,,,,,,,,,274745,,,,996636,259713,,,,,,342105,,,,,,406420,350141,,,,,,,
426995,54600,55400,55600,53600,52800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9312e+06,100,96,87,77,16.1616,7
427035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277650,,,,,,,,,,,,,
427036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170880,,,,,,,,,
427049,,,,,,,,,,,,,,,,,,323,,,,,,,,,,,,,,,,,,,,,,,,,,
427102,,,,,,,,,,,,,,,,,,,,,,,,,1500,,,,,,,,,,,,,,,,,,,
427260,,,,,,,,,,,,,,,,,,,,,,,,,,,207853,,,,,,,,,,,,,,,,,
427260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537075,,,,,,,,,,,
427267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3438,,,,,,,,,,
427411,,,,,,,,,,,,,,,,,,,,,787,,,,,,,,,,,,,,,,,,,,,,,
427470,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,,,,,,,,,,,,
427522,,,,,,,,,,,,,,,,2002,,,,,,,,,,,,,2081,,,,,,,,,,,,,,,
427608,,,,,,,,,,,,,,,,,,,275324,,,,998809,260280,,,,,,342827,,,,,,407278,350880,,,,,,,
427935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278236,,,,171241,,,,,,,,,
427991,,,,,,,,,,,,,,,,,,,,,,,,,1503,,,,,,,,,,,,,,,,,,,
427996,54400,55400,55200,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0842e+06,100,95.9184,85.1485,75.7576,16.1616,8
428052,,,,,,,,,,,,,,,,,,324,,,,,,,,,,,,,,,,,,,,,,,,,,
428160,,,,,,,,,,,,,,,,,,,,,,,,,,,208292,,,,,,,,,,,,,,,,,
428160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538229,,,,,,,,,,,
428162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3445,,,,,,,,,,
428332,,,,,,,,,,,,,,,,,,,,,789,,,,,,,,,,,,,,,,,,,,,,,
428433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086,,,,,,,,,,,,,,,
428436,,,,,,,,,,,,,,,,2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428508,,,,,,,,,,,,,,,,,,,275904,,,,1000984,260847,,,,,,343549,,,,,,408136,351619,,,,,,,
428835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278822,,,,,,,,,,,,,
428836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171602,,,,,,,,,
428879,,,,,,,,,,,,,,,,,,,,,,,,,1506,,,,,,,,,,,,,,,,,,,
428996,54400,55400,55400,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0646e+06,100,97,88,79.798,18,8
429055,,,,,,,,,,,,,,,,,,325,,,,,,,,,,,,,,,,,,,,,,,,,,
429061,,,,,,,,,,,,,,,,,,,,,,,,,,,208731,,,,,,,,,,,,,,,,,
429061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539386,,,,,,,,,,,
429075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3453,,,,,,,,,,
429213,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,,,,,,,,,,,,,,,
429252,,,,,,,,,,,,,,,,,,,,,791,,,,,,,,,,,,,,,,,,,,,,,
429326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090,,,,,,,,,,,,,,,
429332,,,,,,,,,,,,,,,,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429412,,,,,,,,,,,,,,,,,,,276484,,,,1003118,261414,,,,,,344271,,,,,,408993,352358,,,,,,,
429735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279407,,,,,,,,,,,,,
429736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171963,,,,,,,,,
429768,,,,,,,,,,,,,,,,,,,,,,,,,1509,,,,,,,,,,,,,,,,,,,
429960,,,,,,,,,,,,,,,,,,,,,,,,,,,209169,,,,,,,,,,,,,,,,,
429961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540542,,,,,,,,,,,
429971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3460,,,,,,,,,,
429996,54400,55200,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9518e+06,100,94.9495,85,73.7374,16,7.14286
430113,,,,,,,,,,,,,,,,,,,,,792,,,,,,,,,,,,,,,,,,,,,,,
430134,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,,,,,,,,,,,
430228,,,,,,,,,,,,,,,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2095,,,,,,,,,,,,,,,
430308,,,,,,,,,,,,,,,,,,,277064,,,,1005250,261928,,,,,,344992,,,,,,409851,353096,,,,,,,
430635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279993,,,,,,,,,,,,,
430636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172324,,,,,,,,,
430657,,,,,,,,,,,,,,,,,,,,,,,,,1512,,,,,,,,,,,,,,,,,,,
430734,,,,,,,,,,,,,,,,,,326,,,,,,,,,,,,,,,,,,,,,,,,,,
430861,,,,,,,,,,,,,,,,,,,,,,,,,,,209608,,,,,,541698,,,,,,,,,,,
430866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3467,,,,,,,,,,
430995,54800,55600,55800,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.191e+06,99,96.9697,88,78.7879,15.3061,7
431033,,,,,,,,,,,,,,,,,,,,,794,,,,,,,,,,,,,,,,,,,,,,,
431038,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,,,,,,,,,,,,,
431124,,,,,,,,,,,,,,,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,
431130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2099,,,,,,,,,,,,,,,
431204,,,,,,,,,,,,,,,,,,,277643,,,,1007424,262495,,,,,,345714,,,,,,410708,353835,,,,,,,
431535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172684,,,,,,,,,
431535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280579,,,,,,,,,,,,,
431546,,,,,,,,,,,,,,,,,,,,,,,,,1515,,,,,,,,,,,,,,,,,,,
431737,,,,,,,,,,,,,,,,,,327,,,,,,,,,,,,,,,,,,,,,,,,,,
431760,,,,,,,,,,,,,,,,,,,,,,,,,,,210046,,,,,,,,,,,,,,,,,
431761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542855,,,,,,,,,,,
431762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3474,,,,,,,,,,
431954,,,,,,,,,,,,,,,,,,,,,796,,,,,,,,,,,,,,,,,,,,,,,
431985,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,,,,,,,,,,,
431996,54400,55400,55200,53400,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2168e+06,100,96,87,78.5714,18.8119,7.07071
432023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2103,,,,,,,,,,,,,,,
432038,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432112,,,,,,,,,,,,,,,,,,,278224,,,,1009554,263020,,,,,,346436,,,,,,411566,354574,,,,,,,
432435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281165,,,,,,,,,,,,,
432435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173045,,,,,,,,,
432503,,,,,,,,,,,,,,,,,,,,,,,,,1519,,,,,,,,,,,,,,,,,,,
432660,,,,,,,,,,,,,,,,,,,,,,,,,,,210485,,,,,,,,,,,,,,,,,
432660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544011,,,,,,,,,,,
432675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3482,,,,,,,,,,
432814,,,,,,,,,,,,,,,,,,,,,797,,,,,,,,,,,,,,,,,,,,,,,
432863,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,,,,,,,,,,,,,
432934,,,,,,,,,,,,,,,,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,
432934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108,,,,,,,,,,,,,,,
432996,54400,55400,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.3262e+06,100,95,87,75,15.3061,8
433001,,,,,,,,,,,,,,,,,,,,,,,,263587,,,,,,,,,,,,,,,,,,,,
433008,,,,,,,,,,,,,,,,,,,278804,,,,1011733,,,,,,,347158,,,,,,412424,355313,,,,,,,
433335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281751,,,,,,,,,,,,,
433336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173406,,,,,,,,,
433392,,,,,,,,,,,,,,,,,,,,,,,,,1522,,,,,,,,,,,,,,,,,,,
433415,,,,,,,,,,,,,,,,,,328,,,,,,,,,,,,,,,,,,,,,,,,,,
433560,,,,,,,,,,,,,,,,,,,,,,,,,,,210924,,,,,,,,,,,,,,,,,
433560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545169,,,,,,,,,,,
433570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3489,,,,,,,,,,
433734,,,,,,,,,,,,,,,,,,,,,799,,,,,,,,,,,,,,,,,,,,,,,
433827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2112,,,,,,,,,,,,,,,
433830,,,,,,,,,,,,,,,,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,
433904,,,,,,,,,,,,,,,,,,,279384,,,,1013814,264149,,,,,,347879,,,,,,413281,356051,,,,,,,
433995,54600,56400,55800,53600,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.4298e+06,100,96,88.1188,80,28.4314,13.2653
434235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173766,,,,,,,,,
434235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282337,,,,,,,,,,,,,
434281,,,,,,,,,,,,,,,,,,,,,,,,,1525,,,,,,,,,,,,,,,,,,,
434418,,,,,,,,,,,,,,,,,,329,,,,,,,,,,,,,,,,,,,,,,,,,,
434460,,,,,,,,,,,,,,,,,,,,,,,,,,,211363,,,,,,,,,,,,,,,,,
434461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546327,,,,,,,,,,,
434465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3496,,,,,,,,,,
434617,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
434649,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,,,,,,,,,,,
434655,,,,,,,,,,,,,,,,,,,,,801,,,,,,,,,,,,,,,,,,,,,,,
434688,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,,,,,,,,,,,,,,
434726,,,,,,,,,,,,,,,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2117,,,,,,,,,,,,,,,
434804,,,,,,,,,,,,,,,,,,,279964,,,,1015986,264716,,,,,,348601,,,,,,414139,356790,,,,,,,
434818,,,,,,,,,,,,,,69.18,65.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434835,,,,,,,,,,,,,28.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
434995,54800,56000,55600,53800,53200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0402e+06,99,97,88,80,22,8
435135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282923,,,,,,,,,,,,,
435135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174127,,,,,,,,,
435170,,,,,,,,,,,,,,,,,,,,,,,,,1528,,,,,,,,,,,,,,,,,,,
435360,,,,,,,,,,,,,,,,,,,,,,,,,,,211801,,,,,,,,,,,,,,,,,
435360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547485,,,,,,,,,,,
435361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3503,,,,,,,,,,
435515,,,,,,,,,,,,,,,,,,,,,802,,,,,,,,,,,,,,,,,,,,,,,
435622,,,,,,,,,,,,,,,,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,
435631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2121,,,,,,,,,,,,,,,
435708,,,,,,,,,,,,,,,,,,,280542,,,,1018096,265261,,,,,,349323,,,,,,414996,357529,,,,,,,
435995,54800,55600,55400,53400,53000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0768e+06,100,95.9596,87,76.5306,15.8416,10.8911
436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283508,,,,,,,,,,,,,
436035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174487,,,,,,,,,
436059,,,,,,,,,,,,,,,,,,,,,,,,,1531,,,,,,,,,,,,,,,,,,,
436096,,,,,,,,,,,,,,,,,,330,,,,,,,,,,,,,,,,,,,,,,,,,,
436260,,,,,,,,,,,,,,,,,,,,,,,,,,,212240,,,,,,,,,,,,,,,,,
436260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548643,,,,,,,,,,,
436274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3511,,,,,,,,,,
436435,,,,,,,,,,,,,,,,,,,,,804,,,,,,,,,,,,,,,,,,,,,,,
