# Started at: 2021-02-28 14:50:27 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/1/RANDOM2.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/RANDOM2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
537059,,,,,,,,,,,,,,,,,,,345752,,,,,329332,,,,,,428646,,,691223,,,509616,,,,,,,,
537415,,,,,,,,,,,,,,,,,,,,,817,,,,,,,,,,,,,4278,,,,,,,,,,
537469,,,,,,,,,,,,,,,,,,,,255,,,,,,,,,,,,,,,,,,,,,,,,
537515,,,,,,,,,,,,,,,,2518,,,,,,,,,,,,,,,349296,,,,,,430198,,,,,,,
537707,,,,,,,,,,,,,,,,,,,,,,,1182375,,,,257178,,2590,,,,,,213811,,,,,,,,,
537710,,,,,,,,,,,,,,,,,,,,,,,,,2165,,,,,,,,,,,,,,,,,,,
537757,,,,,,,,,,,,,,,,,,406,,,,,,,,,,,,,,,,,,,,,,,,,,
537951,,,,,,,,,,,,,,,,,,,346333,,,,,329876,,,,,,429369,,,692401,,,510472,,,,,,,,
537995,57900,59700,58900,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0506e+06,68.3168,82,73.4694,28,38.3838,40.5941
538315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4285,,,,,,,,,,
538330,,,,,,,,,,,,,,,,,,,,,819,,,,,,,,,,,,,,,,,,,,,,,
538364,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,,,,,
538409,,,,,,,,,,,,,,,,2522,,,,,,,,,,,,,,,349881,,,,,,430915,,,,,,,
538607,,,,,,,,,,,,,,,,,,,,,,,1184378,,,,257606,,,,,,,,214169,,,,,,,,,
538607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2595,,,,,,,,,,,,,,,
538633,,,,,,,,,,,,,,,,,,,,,,,,,2169,,,,,,,,,,,,,,,,,,,
538760,,,,,,,,,,,,,,,,,,407,,,,,,,,,,,,,,,,,,,,,,,,,,
538855,,,,,,,,,,,,,,,,,,,346912,,,,,330440,,,,,,430084,,,693578,,,511327,,,,,,,,
538995,58100,59700,59100,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2852e+06,71.7172,81.8182,76.2376,27.551,36,44
539215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4292,,,,,,,,,,
539218,,,,,,,,,,,,,,,,,,,,,820,,,,,,,,,,,,,,,,,,,,,,,
539297,,,,,,,,,,,,,,,,,,,,256,,,,,,,,,,,,,,,,,,,,,,,,
539315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350466,,,,,,431631,,,,,,,
539318,,,,,,,,,,,,,,,,2527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539503,,,,,,,,,,,,,,,,,,,,,,,1186381,,,,258019,,,,,,,,214527,,,,,,,,,
539503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2599,,,,,,,,,,,,,,,
539555,,,,,,,,,,,,,,,,,,,,,,,,,2173,,,,,,,,,,,,,,,,,,,
539751,,,,,,,,,,,,,,,,,,,347493,,,,,331006,,,,,,430806,,,694756,,,512182,,,,,,,,
539995,57500,59300,58900,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2794e+06,61.6162,81,75.7576,29,34,36.3636
540106,,,,,,,,,,,,,,,,,,,,,821,,,,,,,,,,,,,,,,,,,,,,,
540113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4300,,,,,,,,,,
540215,,,,,,,,,,,,,,,,2531,,,,,,,,,,,,,,,351051,,,,,,432351,,,,,,,
540407,,,,,,,,,,,,,,,,,,,,,,,1188385,,,,258461,,2603,,,,,,214888,,,,,,,,,
540418,,,,,,,,,,,,,,,,,,,,,,,,,2176,,,,,,,,,,,,,,,,,,,
540439,,,,,,,,,,,,,,,,,,408,,,,,,,,,,,,,,,,,,,,,,,,,,
540651,,,,,,,,,,,,,,,,,,,348073,,,,,331572,,,,,,431528,,,695934,,,513037,,,,,,,,
540995,57500,58900,59100,57200,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9672e+06,61.6162,73.7374,69.697,29.4118,33.3333,36.6337
541010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4307,,,,,,,,,,
541032,,,,,,,,,,,,,,,,,,,,,823,,,,,,,,,,,,,,,,,,,,,,,
541032,,,,,,,,,,,,,,,,,,,,,,221,,,,,,,,,,,,,,,,,,,,,,
541115,,,,,,,,,,,,,,,,2535,,,,,,,,,,,,,,,351636,,,,,,433077,,,,,,,
541307,,,,,,,,,,,,,,,,,,,,,,,1190389,,,,258896,,2608,,,,,,215248,,,,,,,,,
541340,,,,,,,,,,,,,,,,,,,,,,,,,2180,,,,,,,,,,,,,,,,,,,
541443,,,,,,,,,,,,,,,,,,409,,,,,,,,,,,,,,,,,,,,,,,,,,
541555,,,,,,,,,,,,,,,,,,,348653,,,,,332102,,,,,,432244,,,697111,,,513892,,,,,,,,
541907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4314,,,,,,,,,,
541918,,,,,,,,,,,,,,,,,,,,,824,,,,,,,,,,,,,,,,,,,,,,,
541923,,,,,,,,,,,,,,,,,,,,257,,,,,,,,,,,,,,,,,,,,,,,,
541996,57500,59700,58900,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.901e+06,68.3168,80,73.7374,38,41.4141,42.1569
542015,,,,,,,,,,,,,,,,2539,,,,,,,,,,,,,,,352222,,,,,,433805,,,,,,,
542207,,,,,,,,,,,,,,,,,,,,,,,1192393,,2183,,259313,,2612,,,,,,215607,,,,,,,,,
542459,,,,,,,,,,,,,,,,,,,349233,,,,,332657,,,,,,432965,,,698289,,,514748,,,,,,,,
542815,,,,,,,,,,,,,,,,,,,,,825,,,,,,,,,,,,,4321,,,,,,,,,,
542886,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,,,,,,,,,,,,,
542915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352807,,,,,,434526,,,,,,,
542920,,,,,,,,,,,,,,,,2544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542938,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,,,,,,,
542996,57900,60100,58900,57200,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2888e+06,71.4286,80.8081,73,29.2929,44,46
543107,,,,,,,,,,,,,,,,,,,,,,,1194396,,,,259747,,,,,,,,215967,,,,,,,,,
543108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2617,,,,,,,,,,,,,,,
543123,,,,,,,,,,,,,,,,,,410,,,,,,,,,,,,,,,,,,,,,,,,,,
543125,,,,,,,,,,,,,,,,,,,,,,,,,2187,,,,,,,,,,,,,,,,,,,
543351,,,,,,,,,,,,,,,,,,,349813,,,,,333222,,,,,,433687,,,699467,,,515603,,,,,,,,
543715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4328,,,,,,,,,,
543729,,,,,,,,,,,,,,,,,,,,,827,,,,,,,,,,,,,,,,,,,,,,,
543750,,,,,,,,,,,,,,,,,,,,258,,,,,,,,,,,,,,,,,,,,,,,,
543811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353392,,,,,,435244,,,,,,,
543816,,,,,,,,,,,,,,,,2548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543995,57900,59300,59100,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.4066e+06,72,73,66.6667,28.5714,36.3636,40.1961
544007,,,,,,,,,,,,,,,,,,,,,,,1196400,,,,260182,,2621,,,,,,216327,,,,,,,,,
544047,,,,,,,,,,,,,,,,,,,,,,,,,2191,,,,,,,,,,,,,,,,,,,
544127,,,,,,,,,,,,,,,,,,411,,,,,,,,,,,,,,,,,,,,,,,,,,
544251,,,,,,,,,,,,,,,,,,,350393,,,,,333784,,,,,,434403,,,700644,,,516458,,,,,,,,
544609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4335,,,,,,,,,,
544614,,,,,,,,,,,,,,,,,,,,,828,,,,,,,,,,,,,,,,,,,,,,,
544707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353977,,,,,,435964,,,,,,,
544712,,,,,,,,,,,,,,,,2552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544778,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,
544907,,,,,,,,,,,,,,,,,,,,,,,1198404,,,,260614,,2625,,,,,,216676,,,,,,,,,
544910,,,,,,,,,,,,,,,,,,,,,,,,,2194,,,,,,,,,,,,,,,,,,,
544995,58100,59300,59100,57400,57200,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9376e+06,71.2871,82,75,39,38.7755,41.5842
545150,,,,,,,,,,,,,,,,,,,,,,,,334348,,,,,,,,,,,,517313,,,,,,,,
545150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435126,,,,,,,,,,,,,,
545150,,,,,,,,,,,,,,,,,,,350973,,,,,,,,,,,,,,,,,,,,,,,,,
545150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701821,,,,,,,,,,,
545411,,,,,,,,,,,,,29.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545515,,,,,,,,,,,,,,,,,,,,,829,,,,,,,,,,,,,4343,,,,,,,,,,
545553,,,,,,,,,,,,,,,,,,,,,,223,,,,,,,,,,,,,,,,,,,,,,
545578,,,,,,,,,,,,,,,,,,,,259,,,,,,,,,,,,,,,,,,,,,,,,
545603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354562,,,,,,,,,,,,,
545603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436691,,,,,,,
545608,,,,,,,,,,,,,,,,2556,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545803,,,,,,,,,,,,,,,,,,,,,,,1200409,,,,261047,,,,,,,,217035,,,,,,,,,
545806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2630,,,,,,,,,,,,,,,
545806,,,,,,,,,,,,,,,,,,412,,,,,,,,,,,,,,,,,,,,,,,,,,
545832,,,,,,,,,,,,,,,,,,,,,,,,,2198,,,,,,,,,,,,,,,,,,,
545995,58300,59300,59100,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1996e+06,72,81,76.5306,35,34,36.6337
546050,,,,,,,,,,,,,,,,,,,,,,,,334910,,,,,,,,,,,,,,,,,,,,
546050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435847,,,,,,,,,,,,,,
546050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518169,,,,,,,,
546050,,,,,,,,,,,,,,,,,,,351553,,,,,,,,,,,,,,,,,,,,,,,,,
546050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702999,,,,,,,,,,,
546411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4350,,,,,,,,,,
546416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,
546429,,,,,,,,,,,,,,,,,,,,,831,,,,,,,,,,,,,,,,,,,,,,,
546515,,,,,,,,,,,,,,,,2560,,,,,,,,,,,,,,,355147,,,,,,437417,,,,,,,
546699,,,,,,,,,,,,,,,,,,,,,,,1202412,,,,261482,,,,,,,,217393,,,,,,,,,
546702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634,,,,,,,,,,,,,,,
546755,,,,,,,,,,,,,,,,,,,,,,,,,2202,,,,,,,,,,,,,,,,,,,
546778,,,,,,,,,,,,,,69.99,66.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546810,,,,,,,,,,,,,,,,,,413,,,,,,,,,,,,,,,,,,,,,,,,,,
546951,,,,,,,,,,,,,,,,,,,352134,,,,,335476,,,,,,436569,,,704177,,,519024,,,,,,,,
546995,57900,58900,58900,57200,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1012e+06,68,82,73.5294,30,39,45.7143
547309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4357,,,,,,,,,,
547315,,,,,,,,,,,,,,,,,,,,,832,,,,,,,,,,,,,,,,,,,,,,,
547415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355732,,,,,,438129,,,,,,,
547418,,,,,,,,,,,,,,,,2565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547603,,,,,,,,,,,,,,,,,,,,,,,1204400,,,,261923,,2638,,,,,,217719,,,,,,,,,
547617,,,,,,,,,,,,,,,,,,,,,,,,,2205,,,,,,,,,,,,,,,,,,,
547814,,,,,,,,,,,,,,,,,,414,,,,,,,,,,,,,,,,,,,,,,,,,,
547851,,,,,,,,,,,,,,,,,,,352714,,,,,336020,,,,,,437285,,,705354,,,519879,,,,,,,,
547995,58100,59500,58900,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.4396e+06,72,82,75.7576,29,37.2549,43
548215,,,,,,,,,,,,,,,,,,,,260,833,,,,,,,,,,,,,4364,,,,,,,,,,
548221,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,,,,,,,,,,,
548307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356317,,,,,,438850,,,,,,,
548314,,,,,,,,,,,,,,,,2569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548507,,,,,,,,,,,,,,,,,,,,,,,1206403,,,,262353,,2643,,,,,,218077,,,,,,,,,
548540,,,,,,,,,,,,,,,,,,,,,,,,,2209,,,,,,,,,,,,,,,,,,,
548759,,,,,,,,,,,,,,,,,,,353293,,,,,336582,,,,,,438006,,,706530,,,520734,,,,,,,,
548995,57500,58900,58900,57000,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.213e+06,61.6162,82,76,27.2727,34.0206,36.6337
549115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4371,,,,,,,,,,
549126,,,,,,,,,,,,,,,,,,,,,835,,,,,,,,,,,,,,,,,,,,,,,
549215,,,,,,,,,,,,,,,,2573,,,,,,,,,,,,,,,356903,,,,,,439569,,,,,,,
549407,,,,,,,,,,,,,,,,,,,,,,,1208407,,2212,,262794,,2647,,,,,,218435,,,,,,,,,
549494,,,,,,,,,,,,,,,,,,415,,,,,,,,,,,,,,,,,,,,,,,,,,
549655,,,,,,,,,,,,,,,,,,,353874,,,,,337128,,,,,,438728,,,707709,,,521589,,,,,,,,
549995,57500,58900,58900,56800,56400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1004e+06,62,72.7273,69.697,29.4118,34.6535,36.3636
550012,,,,,,,,,,,,,,,,,,,,,836,,,,,,,,,,,,,,,,,,,,,,,
550012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4379,,,,,,,,,,
550032,,,,,,,,,,,,,,,,,,,,261,,,,,,,,,,,,,,,,,,,,,,,,
550076,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,,,,,,,,,,,
550103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357487,,,,,,440295,,,,,,,
550106,,,,,,,,,,,,,,,,2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550299,,,,,,,,,,,,,,,,,,,,,,,1210409,,,,263236,,,,,,,,218793,,,,,,,,,
550307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652,,,,,,,,,,,,,,,
550325,,,,,,,,,,,,,,,,,,,,,,,,,2216,,,,,,,,,,,,,,,,,,,
550498,,,,,,,,,,,,,,,,,,416,,,,,,,,,,,,,,,,,,,,,,,,,,
550550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522444,,,,,,,,
550550,,,,,,,,,,,,,,,,,,,,,,,,337690,,,,,,,,,,,,,,,,,,,,
550550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439445,,,,,,,,,,,,,,
550550,,,,,,,,,,,,,,,,,,,354455,,,,,,,,,,,,,,,,,,,,,,,,,
550550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708886,,,,,,,,,,,
550910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4386,,,,,,,,,,
550933,,,,,,,,,,,,,,,,,,,,,838,,,,,,,,,,,,,,,,,,,,,,,
550995,57500,59300,58700,57000,56600,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.305e+06,67.6768,80.6122,74.2574,36.3636,41.2371,41.5842
551003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358072,,,,,,,,,,,,,
551003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441011,,,,,,,
551020,,,,,,,,,,,,,,,,2582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551199,,,,,,,,,,,,,,,,,,,,,,,1212412,,,,263663,,,,,,,,219151,,,,,,,,,
551203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2656,,,,,,,,,,,,,,,
551247,,,,,,,,,,,,,,,,,,,,,,,,,2220,,,,,,,,,,,,,,,,,,,
551450,,,,,,,,,,,,,,,,,,,,,,,,338256,,,,,,,,,,,,523300,,,,,,,,
551450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440168,,,,,,,,,,,,,,
551450,,,,,,,,,,,,,,,,,,,355035,,,,,,,,,,,,,,,,,,,,,,,,,
551450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710065,,,,,,,,,,,
551808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4393,,,,,,,,,,
551820,,,,,,,,,,,,,,,,,,,,,839,,,,,,,,,,,,,,,,,,,,,,,
551861,,,,,,,,,,,,,,,,,,,,262,,,,,,,,,,,,,,,,,,,,,,,,
551915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358657,,,,,,441727,,,,,,,
551916,,,,,,,,,,,,,,,,2586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551922,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,
551996,57900,59700,59100,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2764e+06,71.4286,81,72.7273,29,43.4343,45.5446
552107,,,,,,,,,,,,,,,,,,,,,,,1214416,,,,264086,,2660,,,,,,219508,,,,,,,,,
552110,,,,,,,,,,,,,,,,,,,,,,,,,2223,,,,,,,,,,,,,,,,,,,
552177,,,,,,,,,,,,,,,,,,417,,,,,,,,,,,,,,,,,,,,,,,,,,
552351,,,,,,,,,,,,,,,,,,,355616,,,,,338821,,,,,,440890,,,711242,,,524155,,,,,,,,
552706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400,,,,,,,,,,
552710,,,,,,,,,,,,,,,,,,,,,840,,,,,,,,,,,,,,,,,,,,,,,
552743,,,,,,,,,,,,,,,,,,,,,,226,,,,,,,,,,,,,,,,,,,,,,
552803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359242,,,,,,442436,,,,,,,
552813,,,,,,,,,,,,,,,,2590,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552847,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,
552996,57700,59500,59100,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.6424e+06,72.1154,74.5098,67,28.2828,38,41.1765
553008,,,,,,,,,,,,,,,,,,,,,,,1216419,,,,264522,,2665,,,,,,219866,,,,,,,,,
553032,,,,,,,,,,,,,,,,,,,,,,,,,2227,,,,,,,,,,,,,,,,,,,
553181,,,,,,,,,,,,,,,,,,418,,,,,,,,,,,,,,,,,,,,,,,,,,
553250,,,,,,,,,,,,,,,,,,,,,,,,339387,,,,,,,,,,,,,,,,,,,,
553250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525010,,,,,,,,
553250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441612,,,,,,,,,,,,,,
553250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712420,,,,,,,,,,,
553250,,,,,,,,,,,,,,,,,,,356196,,,,,,,,,,,,,,,,,,,,,,,,,
553614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408,,,,,,,,,,
553631,,,,,,,,,,,,,,,,,,,,,842,,,,,,,,,,,,,,,,,,,,,,,
553688,,,,,,,,,,,,,,,,,,,,263,,,,,,,,,,,,,,,,,,,,,,,,
553703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359827,,,,,,,,,,,,,
553703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443156,,,,,,,
553709,,,,,,,,,,,,,,,,2594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553907,,,,,,,,,,,,,,,,,,,,,,,1218414,,,,264952,,2669,,,,,,220224,,,,,,,,,
553954,,,,,,,,,,,,,,,,,,,,,,,,,2231,,,,,,,,,,,,,,,,,,,
553996,58100,60100,58900,57400,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9284e+06,72.449,81.6327,75.7576,38.6139,39,39.3939
554153,,,,,,,,,,,,,,,,,,,356776,,,,,339948,,,,,,442329,,,713598,,,525865,,,,,,,,
554512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4415,,,,,,,,,,
554517,,,,,,,,,,,,,,,,,,,,,843,,,,,,,,,,,,,,,,,,,,,,,
554615,,,,,,,,,,,,,,,,2598,,,,,,,,,,,,,,,360413,,,,,,443874,,,,,,,
554807,,,,,,,,,,,,,,,,,,,,,,,1220418,,,,265355,,2673,,,,,,220580,,,,,,,,,
554817,,,,,,,,,,,,,,,,,,,,,,,,,2234,,,,,,,,,,,,,,,,,,,
554860,,,,,,,,,,,,,,,,,,419,,,,,,,,,,,,,,,,,,,,,,,,,,
554996,58100,59300,59300,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.2462e+06,71.7172,82,76.7677,35,33.3333,36.6337
555055,,,,,,,,,,,,,,,,,,,357356,,,,,340497,,,,,,443047,,,714774,,,526720,,,,,,,,
555415,,,,,,,,,,,,,,,,,,,,,844,227,,,,,,,,,,,,4422,,,,,,,,,,
555471,,,,,,,,,,,,,29.802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360997,,,,,,444602,,,,,,,
555518,,,,,,,,,,,,,,,,2603,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555702,,,,,,,,,,,,,,,,,,,,,,,1222420,,,,265784,,,,,,,,220938,,,,,,,,,
555708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2678,,,,,,,,,,,,,,,
555740,,,,,,,,,,,,,,,,,,,,,,,,,2238,,,,,,,,,,,,,,,,,,,
555864,,,,,,,,,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,
555959,,,,,,,,,,,,,,,,,,,357936,,,,,341043,,,,,,443769,,,715952,,,527575,,,,,,,,
555995,57900,59700,59100,57200,56800,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.1122e+06,68,81.6327,72.7273,30.0971,38.1443,41.5842
556310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4429,,,,,,,,,,
556316,,,,,,,,,,,,,,,,,,,,264,,,,,,,,,,,,,,,,,,,,,,,,
556326,,,,,,,,,,,,,,,,,,,,,846,,,,,,,,,,,,,,,,,,,,,,,
556414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361583,,,,,,445317,,,,,,,
556414,,,,,,,,,,,,,,,,2607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556607,,,,,,,,,,,,,,,,,,,,,,,1224424,,2241,,266179,,2682,,,,,,221296,,,,,,,,,
556859,,,,,,,,,,,,,,,,,,,358517,,,,,341597,,,,,,444480,,,717129,,,528430,,,,,,,,
556873,,,,,,,,,,,,,,69.99,66.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556996,58300,59900,59300,57400,57000,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.3374e+06,72,81.8182,76.2376,30,36.6337,45
557211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4436,,,,,,,,,,
557212,,,,,,,,,,,,,,,,,,,,,847,,,,,,,,,,,,,,,,,,,,,,,
557265,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,,,,,,,,,,,
557308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362168,,,,,,446038,,,,,,,
557311,,,,,,,,,,,,,,,,2611,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557503,,,,,,,,,,,,,,,,,,,,,,,1226424,,,,266583,,2686,,,,,,221654,,,,,,,,,
