# Started at: 2021-03-01 14:43:26 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/2/RANDOM2.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/RANDOM2.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
231999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185477,,,,,,,,,,,,,,
231999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219460,,,,,,,,
231999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286909,,,,,,,,,,,
232354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869,,,,,,,,,,
232377,,,,,,,,,,,,,,,,,,,,,375,,,,,,,,,,,,,,,,,,,,,,,
232401,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,,,,,,,,,,,
232460,,,,,,,,,,,,,,,,1087,,,,,,,,,,,,,,,149200,,,,,,188548,,,,,,,
232656,,,,,,,,,,,,,,,,,,,,,,,496213,,,,112540,,1123,,,,,,91931,,,,,,,,,
232657,,,,,,,,,,,,,,,,,,,,,,,,,877,,,,,,,,,,,,,,,,,,,
232749,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,,,,,,,,,,,,,,,
232904,,,,,,,,,,,,,,,,,,,149452,,,,,144890,,,,,,186200,,,288077,,,220314,,,,,,,,
232930,,,,,,,,,,,,,23.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232994,48700,50300,49300,47500,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8566e+06,72,82.1782,75.7576,29.703,39.3939,46.5347
233201,,,,,,,,,,,,,,65.08,60.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876,,,,,,,,,,
233262,,,,,,,,,,,,,,,,,,,,,376,,,,,,,,,,,,,,,,,,,,,,,
233329,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,,,,,,,,,,,,,
233360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149779,,,,,,189281,,,,,,,
233369,,,,,,,,,,,,,,,,1092,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233556,,,,,,,,,,,,,,,,,,,,,,,498189,,,,112940,,1127,,,,,,92292,,,,,,,,,
233594,,,,,,,,,,,,,,,,,,,,,,,,,881,,,,,,,,,,,,,,,,,,,
233754,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,
233800,,,,,,,,,,,,,,,,,,,150031,,,,,145442,,,,,,186922,,,289241,,,221168,,,,,,,,
233994,48700,49500,49300,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.6092e+06,68,81.8182,76.2376,31.3725,35.3535,39.604
234160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884,,,,,,,,,,
234178,,,,,,,,,,,,,,,,,,,,,378,,,,,,,,,,,,,,,,,,,,,,,
234252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150359,,,,,,190015,,,,,,,
234265,,,,,,,,,,,,,,,,1096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234456,,,,,,,,,,,,,,,,,,,,,,,500198,,,,113384,,1131,,,,,,92646,,,,,,,,,
234469,,,,,,,,,,,,,,,,,,,,,,,,,884,,,,,,,,,,,,,,,,,,,
234700,,,,,,,,,,,,,,,,,,,150611,,,,,146010,,,,,,187645,,,290400,,,222023,,,,,,,,
234994,48300,49500,49300,47700,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.6472e+06,62,78.6408,75.7576,27.551,33.3333,35
235057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891,,,,,,,,,,
235065,,,,,,,,,,,,,,,,,,,,,379,,,,,,,,,,,,,,,,,,,,,,,
235066,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,
235160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150938,,,,,,190749,,,,,,,
235161,,,,,,,,,,,,,,,,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235356,,,,,,,,,,,,,,,,,,,,,,,502209,,,,113825,,1136,,,,,,93004,,,,,,,,,
235406,,,,,,,,,,,,,,,,,,,,,,,,,888,,,,,,,,,,,,,,,,,,,
235437,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,,,,,,,,,,,,,,,
235608,,,,,,,,,,,,,,,,,,,151190,,,,,146579,,,,,,188368,,,291563,,,222876,,,,,,,,
235960,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,,,1898,,,,,,,,,,
235982,,,,,,,,,,,,,,,,,,,,,381,,,,,,,,,,,,,,,,,,,,,,,
235994,48100,49100,49300,47700,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.1684e+06,67.3267,76.7677,70.5882,32.3232,38.6139,41.1765
236056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151517,,,,,,191481,,,,,,,
236057,,,,,,,,,,,,,,,,1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236256,,,,,,,,,,,,,,,,,,,,,,,504218,,,,114255,,1140,,,,,,93363,,,,,,,,,
236279,,,,,,,,,,,,,,,,,,,,,,,,,891,,,,,,,,,,,,,,,,,,,
236443,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,
236508,,,,,,,,,,,,,,,,,,,151771,,,,,147143,,,,,,189091,,,292723,,,223731,,,,,,,,
236862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1906,,,,,,,,,,
236867,,,,,,,,,,,,,,,,,,,,,382,,,,,,,,,,,,,,,,,,,,,,,
236920,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,
236960,,,,,,,,,,,,,,,,1108,,,,,,,,,,,,,,,152097,,,,,,192215,,,,,,,
236994,48500,50100,49300,47700,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.271e+06,68.3168,80.198,74,34.3434,40.404,42
237156,,,,,,,,,,,,,,,,,,,,,,,506228,,894,,114699,,1145,,,,,,93718,,,,,,,,,
237408,,,,,,,,,,,,,,,,,,,152350,,,,,147710,,,,,,189813,,,293893,,,224585,,,,,,,,
237754,,,,,,,,,,,,,,,,,,,,,383,,,,,,,,,,,,,,,,,,,,,,,
237759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913,,,,,,,,,,
237784,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,,,,,,,,,,,,,
237852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192942,,,,,,,
237852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152676,,,,,,,,,,,,,
237867,,,,,,,,,,,,,,,,1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237995,48700,50300,49700,47900,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7902e+06,73,79,69.6078,31.068,41,45.098
238048,,,,,,,,,,,,,,,,,,,,,,,508237,,,,115114,,,,,,,,94076,,,,,,,,,
238050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149,,,,,,,,,,,,,,,
238090,,,,,,,,,,,,,,,,,,,,,,,,,898,,,,,,,,,,,,,,,,,,,
238127,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,,,,,,,,,,,,,,,
238308,,,,,,,,,,,,,,,,,,,152930,,,,,148278,,,,,,190535,,,295053,,,225439,,,,,,,,
238656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920,,,,,,,,,,
238671,,,,,,,,,,,,,,,,,,,,,385,,,,,,,,,,,,,,,,,,,,,,,
238760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153255,,,,,,193673,,,,,,,
238763,,,,,,,,,,,,,,,,1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238956,,,,,,,,,,,,,,,,,,,,,,,510247,,,,115558,,,,,,,,94437,,,,,,,,,
238956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1154,,,,,,,,,,,,,,,
238964,,,,,,,,,,,,,,,,,,,,,,,,,901,,,,,,,,,,,,,,,,,,,
238994,48700,49900,49700,47900,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7528e+06,72,77.2277,72,34.3434,38.3838,40.404
239133,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,
239204,,,,,,,,,,,,,,,,,,,153510,,,,,148846,,,,,,191258,,,296221,,,226293,,,,,,,,
239560,,,,,,,,,,,,,,,,,,,,,386,,,,,,,,,,,,,1927,,,,,,,,,,
239585,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,
239612,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,
239660,,,,,,,,,,,,,,,,1121,,,,,,,,,,,,,,,153835,,,,,,194399,,,,,,,
239661,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,
239723,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,
239856,,,,,,,,,,,,,,,,,,,,,,,512233,,,,115964,,1158,,,,,,94793,,,,,,,,,
239901,,,,,,,,,,,,,,,,,,,,,,,,,905,,,,,,,,,,,,,,,,,,,
239995,49300,49900,49700,47900,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.166e+06,72,82,76,39.604,35.2941,38.2353
240104,,,,,,,,,,,,,,,,,,,154089,,,,,149414,,,,,,191979,,,297379,,,227148,,,,,,,,
240461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935,,,,,,,,,,
240472,,,,,,,,,,,,,,,,,,,,,388,,,,,,,,,,,,,,,,,,,,,,,
240552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154415,,,,,,195127,,,,,,,
240556,,,,,,,,,,,,,,,,1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240748,,,,,,,,,,,,,,,,,,,,,,,514222,,,,116397,,1162,,,,,,95152,,,,,,,,,
240776,,,,,,,,,,,,,,,,,,,,,,,,,908,,,,,,,,,,,,,,,,,,,
240814,,,,,,,,,,,,,,,,,,179,,,,,,,,,,,,,,,,,,,,,,,,,,
240995,48700,49500,49700,47700,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.6426e+06,70,81.1881,73,29.5918,32.6531,35.3535
241000,,,,,,,,,,,,,,,,,,,154669,,,,,149982,,,,,,192701,,,298538,,,228002,,,,,,,,
241357,,,,,,,,,,,,,,,,,,,,,389,,,,,,,,,,,,,,,,,,,,,,,
241358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942,,,,,,,,,,
241438,,,,,,,,,,,,,,,,,,,,,,95,,,,,,,,,,,,,,,,,,,,,,
241439,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,,,,,,,,,,,,,,
241460,,,,,,,,,,,,,,,,1129,,,,,,,,,,,,,,,154995,,,,,,195853,,,,,,,
241656,,,,,,,,,,,,,,,,,,,,,,,516201,,911,,116828,,1167,,,,,,95510,,,,,,,,,
241822,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,
241899,,,,,,,,,,,,,,,,,,,155248,,,,,150543,,,,,,193423,,,299699,,,228856,,,,,,,,
241994,48900,50700,49700,48100,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.6274e+06,71.7172,82,76.4706,30.6931,39.604,46
242255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,,,,,,,,,,
242277,,,,,,,,,,,,,,,,,,,,,391,,,,,,,,,,,,,,,,,,,,,,,
242360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155575,,,,,,196588,,,,,,,
242366,,,,,,,,,,,,,,,,1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242556,,,,,,,,,,,,,,,,,,,,,,,518209,,,,117269,,1171,,,,,,95869,,,,,,,,,
242587,,,,,,,,,,,,,,,,,,,,,,,,,915,,,,,,,,,,,,,,,,,,,
242808,,,,,,,,,,,,,,,,,,,155827,,,,,151109,,,,,,194132,,,300861,,,229710,,,,,,,,
242994,,,,,,,,,,,,,23.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242995,48900,50100,49700,47900,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.4722e+06,67.6471,82.1782,76,32.0388,33,40.1961
243160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956,,,,,,,,,,
243161,,,,,,,,,,,,,,,,,,,,,392,,,,,,,,,,,,,,,,,,,,,,,
243252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197318,,,,,,,
243253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156155,,,,,,,,,,,,,
243262,,,,,,,,,,,,,,,,1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243353,,,,,,,,,,,,,,64.96,60.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243456,,,,,,,,,,,,,,,,,,,,,,,520201,,,,117713,,1175,,,,,,96230,,,,,,,,,
243461,,,,,,,,,,,,,,,,,,,,,,,,,918,,,,,,,,,,,,,,,,,,,
243502,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,,,,,,,,,,,,,,,
243699,,,,,,,,,,,,,,,,,,,,,,,,151677,,,,,,194854,,,,,,,,,,,,,,
243699,,,,,,,,,,,,,,,,,,,156407,,,,,,,,,,,,,,,,,,,,,,,,,
243699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230565,,,,,,,,
243699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302030,,,,,,,,,,,
243994,48500,49500,49900,47900,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.3056e+06,63.2653,78,76,31.6327,34,36.3636
244060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964,,,,,,,,,,
244065,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,
244078,,,,,,,,,,,,,,,,,,,,,394,,,,,,,,,,,,,,,,,,,,,,,
244104,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,,,,,,,,,,
244160,,,,,,,,,,,,,,,,1142,,,,,,,,,,,,,,,156724,,,,,,198030,,,,,,,
244352,,,,,,,,,,,,,,,,,,,,,,,522188,,,,118142,,,,,,,,96588,,,,,,,,,
244356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180,,,,,,,,,,,,,,,
244397,,,,,,,,,,,,,,,,,,,,,,,,,922,,,,,,,,,,,,,,,,,,,
244507,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,
244600,,,,,,,,,,,,,,,,,,,156986,,,,,152235,,,,,,195577,,,303198,,,231419,,,,,,,,
244957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971,,,,,,,,,,
244966,,,,,,,,,,,,,,,,,,,,,395,,,,,,,,,,,,,,,,,,,,,,,
244994,48300,50300,49300,48100,47400,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.3268e+06,66.6667,76.2376,70,34,38,41.1765
245060,,,,,,,,,,,,,,,,1146,,,,,,,,,,,,,,,157304,,,,,,198765,,,,,,,
245256,,,,,,,,,,,,,,,,,,,,,,,524176,,,,118586,,1184,,,,,,96947,,,,,,,,,
245272,,,,,,,,,,,,,,,,,,,,,,,,,925,,,,,,,,,,,,,,,,,,,
245504,,,,,,,,,,,,,,,,,,,157566,,,,,152788,,,,,,196299,,,304358,,,232273,,,,,,,,
245854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,,,,,,,,,,
245884,,,,,,,,,,,,,,,,,,,,,397,,,,,,,,,,,,,,,,,,,,,,,
245893,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,,
245960,,,,,,,,,,,,,,,,1150,,,,,,,,,,,,,,,157884,,,,,,199495,,,,,,,
245994,48500,50100,49700,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.0808e+06,68.6869,80.198,74.2574,36,41,41
246148,,,,,,,,,,,,,,,,,,,,,,,526165,,928,,119017,,1188,,,,,,97305,,,,,,,,,
246188,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,,,,,,,,,,,,,,,
246399,,,,,,,,,,,,,,,,,,,,,,,,153353,,,,,,,,,,,,,,,,,,,,
246399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197020,,,,,,233127,,,,,,,,
246399,,,,,,,,,,,,,,,,,,,158146,,,,,,,,,,,,,,305519,,,,,,,,,,,
246762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986,,,,,,,,,,
246769,,,,,,,,,,,,,,,,,,,,,398,,,,,,,,,,,,,,,,,,,,,,,
246769,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,
246860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158460,,,,,,200210,,,,,,,
246865,,,,,,,,,,,,,,,,1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246995,49100,50700,49700,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.363e+06,72,79,69.3069,29.703,42.5743,45.098
247056,,,,,,,,,,,,,,,,,,,,,,,528173,,,,119460,,1193,,,,,,97656,,,,,,,,,
247083,,,,,,,,,,,,,,,,,,,,,,,,,932,,,,,,,,,,,,,,,,,,,
247194,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,
247304,,,,,,,,,,,,,,,,,,,158725,,,,,153921,,,,,,197744,,,306683,,,233981,,,,,,,,
247660,,,,,,,,,,,,,,,,,,,,,399,,,,,,,,,,,,,1993,,,,,,,,,,
247722,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,
247760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159040,,,,,,200939,,,,,,,
247762,,,,,,,,,,,,,,,,1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247816,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,
247956,,,,,,,,,,,,,,,,,,,,,,,530161,,,,119903,,1197,,,,,,98014,,,,,,,,,
247957,,,,,,,,,,,,,,,,,,,,,,,,,935,,,,,,,,,,,,,,,,,,,
247994,48900,50700,49700,47900,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.119e+06,72.549,76.4706,70.7071,36.2745,38.3838,41.5842
248199,,,,,,,,,,,,,,,,,,,159304,,,,,154489,,,,,,,,,,,,,,,,,,,,
248199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234835,,,,,,,,
248199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198466,,,,,,,,,,,,,,
248199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307841,,,,,,,,,,,
248556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,,,,,,,,,,
248570,,,,,,,,,,,,,,,,,,,,,401,,,,,,,,,,,,,,,,,,,,,,,
248621,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,,,,,,,,,,,
248660,,,,,,,,,,,,,,,,1163,,,,,,,,,,,,,,,159620,,,,,,201666,,,,,,,
248679,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,
248846,,,,,,,,,,,,,,,,,,,,,,,532141,,,,120338,,,,,,,,98372,,,,,,,,,
248848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201,,,,,,,,,,,,,,,
248875,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,,,,,,,,,,,,,,,,
248896,,,,,,,,,,,,,,,,,,,,,,,,,939,,,,,,,,,,,,,,,,,,,
248994,49300,49900,50100,48100,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.76e+06,72.7273,81.8182,76.2376,39,32.3232,37.2549
249099,,,,,,,,,,,,,,,,,,,,,,,,155034,,,,,,,,,,,,235689,,,,,,,,
249099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199187,,,,,,,,,,,,,,
249099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308999,,,,,,,,,,,
249099,,,,,,,,,,,,,,,,,,,159884,,,,,,,,,,,,,,,,,,,,,,,,,
249460,,,,,,,,,,,,,,,,,,,,,402,,,,,,,,,,,,,2007,,,,,,,,,,
249549,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,,,,,,,,,,,,,
249560,,,,,,,,,,,,,,,,1167,,,,,,,,,,,,,,,160198,,,,,,202390,,,,,,,
249748,,,,,,,,,,,,,,,,,,,,,,,534129,,,,120781,,,,,,,,98724,,,,,,,,,
249755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206,,,,,,,,,,,,,,,
249771,,,,,,,,,,,,,,,,,,,,,,,,,942,,,,,,,,,,,,,,,,,,,
249881,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,
249994,49300,49900,50100,47900,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.4874e+06,69.6078,82,74,30.6122,32.6531,36.3636
250008,,,,,,,,,,,,,,,,,,,160463,,,,,155577,,,,,,199909,,,310164,,,236544,,,,,,,,
250360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015,,,,,,,,,,
250372,,,,,,,,,,,,,,,,,,,,,404,,,,,,,,,,,,,,,,,,,,,,,
250400,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,
250460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160775,,,,,,203114,,,,,,,
250468,,,,,,,,,,,,,,,,1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250652,,,,,,,,,,,,,,,,,,,,,,,536137,,,,121225,,1210,,,,,,99084,,,,,,,,,
250708,,,,,,,,,,,,,,,,,,,,,,,,,946,,,,,,,,,,,,,,,,,,,
250900,,,,,,,,,,,,,,,,,,,161042,,,,,156122,,,,,,200631,,,311328,,,237398,,,,,,,,
250994,49300,50500,49700,47900,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.4562e+06,71.7172,81.1881,76,29.703,40,46.6019
251256,,,,,,,,,,,,,,,,,,,,,405,,,,,,,,,,,,,,,,,,,,,,,
251257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,,,,,,,,,,
251287,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,
251360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161355,,,,,,203842,,,,,,,
251364,,,,,,,,,,,,,,,,1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251556,,,,,,,,,,,,,,,,,,,,,,,538124,,,,121668,,1214,,,,,,99445,,,,,,,,,
251562,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,,,,,,,,,,,,,,,
251582,,,,,,,,,,,,,,,,,,,,,,,,,949,,,,,,,,,,,,,,,,,,,
251808,,,,,,,,,,,,,,,,,,,161622,,,,,156667,,,,,,201354,,,312495,,,238253,,,,,,,,
251994,49100,49900,49700,48300,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.537e+06,68,82.1782,76.2376,27.8351,34,39.3939
252160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2029,,,,,,,,,,
252173,,,,,,,,,,,,,,,,,,,,,407,,,,,,,,,,,,,,,,,,,,,,,
252177,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,
252252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161934,,,,,,204571,,,,,,,
252260,,,,,,,,,,,,,,,,1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252448,,,,,,,,,,,,,,,,,,,,,,,540113,,,,122103,,,,,,,,99803,,,,,,,,,
252456,,,,,,,,,,,,,,,,,,,,,,,,,952,,,,,,,,,,,,,,,,,,,
252456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219,,,,,,,,,,,,,,,
252567,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,,,,,,,,,,,,,,,
252699,,,,,,,,,,,,,,,,,,,,,,,,157231,,,,,,,,,,,,,,,,,,,,
252699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239107,,,,,,,,
252699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202076,,,,,,,,,,,,,,
252699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313655,,,,,,,,,,,
252699,,,,,,,,,,,,,,,,,,,162202,,,,,,,,,,,,,,,,,,,,,,,,,
