instance,solver,time,objective-reported,objective,length,metadata
IN_044.json-bap.out,BAP,101509,0.8069716842922996,0.8069716842922996,311,"{""objective"": ""0.8069716842922996"", ""number_of_nodes"": ""302"", ""time_masters_init"": ""1.92"", ""time_masters_solving"": ""0.57"", ""time_sub_init"": ""7.52"", ""time_sub_solving"": ""65.36"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.07"", ""time_recovery"": ""23.44"", ""master_relaxation"": ""0.805217"", ""patterns_generated_avg"": ""4.78"", ""optimal"": ""False""}"
IN_044.json-global.out,ILP Solver (global):predictor (Python),31485,0.8069716842922979,0.8069716842922995,311,"{""objective"": ""0.8069716842922979""}"
IN_045.json-bap.out,BAP,16418,0.2696507639006896,0.2696507639006896,154,"{""objective"": ""0.2696507639006896"", ""number_of_nodes"": ""51"", ""time_masters_init"": ""0.38"", ""time_masters_solving"": ""0.12"", ""time_sub_init"": ""1.36"", ""time_sub_solving"": ""12.13"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.95"", ""master_relaxation"": ""0.269517"", ""patterns_generated_avg"": ""5.43"", ""optimal"": ""False""}"
IN_045.json-global.out,ILP Solver (global):predictor (Python),61614,0.2696507639006892,0.2696507639006896,154,"{""objective"": ""0.2696507639006892""}"
IN_046.json-bap.out,BAP,3946,1.3460324644797788,1.3460324644797788,203,"{""objective"": ""1.3460324644797788"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.08"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.29"", ""time_sub_solving"": ""3.42"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.346032"", ""patterns_generated_avg"": ""71.00"", ""optimal"": ""True""}"
IN_046.json-global.out,ILP Solver (global):predictor (Python),569,1.346032464479776,1.3460324644797788,203,"{""objective"": ""1.346032464479776""}"
IN_047.json-bap.out,BAP,212731,1.513094329773593,1.513094329773593,267,"{""objective"": ""1.513094329773593"", ""number_of_nodes"": ""1054"", ""time_masters_init"": ""3.98"", ""time_masters_solving"": ""1.16"", ""time_sub_init"": ""15.24"", ""time_sub_solving"": ""122.76"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.23"", ""time_recovery"": ""62.76"", ""master_relaxation"": ""1.485190"", ""patterns_generated_avg"": ""2.50"", ""optimal"": ""False""}"
IN_047.json-global.out,ILP Solver (global):predictor (Python),998,1.5130943297735895,1.513094329773593,267,"{""objective"": ""1.5130943297735895""}"
IN_048.json-bap.out,BAP,2281,0.40704288336027017,0.40704288336027017,242,"{""objective"": ""0.40704288336027017"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.22"", ""time_sub_solving"": ""1.90"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.407043"", ""patterns_generated_avg"": ""59.00"", ""optimal"": ""True""}"
IN_048.json-global.out,ILP Solver (global):predictor (Python),50877,0.4070428833602702,0.40704288336027017,242,"{""objective"": ""0.4070428833602702""}"
IN_049.json-bap.out,BAP,134349,1.03511214468576,1.03511214468576,239,"{""objective"": ""1.03511214468576"", ""number_of_nodes"": ""556"", ""time_masters_init"": ""2.26"", ""time_masters_solving"": ""0.68"", ""time_sub_init"": ""8.80"", ""time_sub_solving"": ""78.21"", ""time_global"": ""0.14"", ""time_get_pair"": ""0.12"", ""time_recovery"": ""40.52"", ""master_relaxation"": ""1.034676"", ""patterns_generated_avg"": ""3.07"", ""optimal"": ""False""}"
IN_049.json-global.out,ILP Solver (global):predictor (Python),289,1.0351121446857514,1.03511214468576,239,"{""objective"": ""1.0351121446857514""}"
IN_050.json-bap.out,BAP,295610,2.1507171261666675,2.1507171261666675,181,"{""objective"": ""2.1507171261666675"", ""number_of_nodes"": ""869"", ""time_masters_init"": ""4.15"", ""time_masters_solving"": ""1.34"", ""time_sub_init"": ""14.89"", ""time_sub_solving"": ""146.53"", ""time_global"": ""0.24"", ""time_get_pair"": ""0.24"", ""time_recovery"": ""121.52"", ""master_relaxation"": ""2.150473"", ""patterns_generated_avg"": ""2.98"", ""optimal"": ""False""}"
IN_050.json-global.out,ILP Solver (global):predictor (Python),183,2.150717126166664,2.1507171261666675,181,"{""objective"": ""2.150717126166664""}"
IN_051.json-bap.out,BAP,400829,2.720082558725499,2.720082558725499,154,"{""objective"": ""2.720082558725499"", ""number_of_nodes"": ""692"", ""time_masters_init"": ""4.65"", ""time_masters_solving"": ""1.40"", ""time_sub_init"": ""15.72"", ""time_sub_solving"": ""192.79"", ""time_global"": ""1.75"", ""time_get_pair"": ""0.30"", ""time_recovery"": ""177.04"", ""master_relaxation"": ""2.575086"", ""patterns_generated_avg"": ""3.47"", ""optimal"": ""True""}"
IN_051.json-global.out,ILP Solver (global):predictor (Python),76,2.720082558725498,2.720082558725499,154,"{""objective"": ""2.720082558725498""}"
IN_052.json-bap.out,BAP,1415,0.38918901355179875,0.38918901355179875,391,"{""objective"": ""0.38918901355179875"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.08"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.08"", ""master_relaxation"": ""0.389189"", ""patterns_generated_avg"": ""38.00"", ""optimal"": ""True""}"
IN_052.json-global.out,ILP Solver (global):predictor (Python),169900,0.3891890135517868,0.38918901355179875,391,"{""objective"": ""0.3891890135517868""}"
IN_053.json-bap.out,BAP,6113,0.2428702593972153,0.2428702593972153,270,"{""objective"": ""0.2428702593972153"", ""number_of_nodes"": ""21"", ""time_masters_init"": ""0.15"", ""time_masters_solving"": ""0.04"", ""time_sub_init"": ""0.53"", ""time_sub_solving"": ""4.11"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.06"", ""master_relaxation"": ""0.242655"", ""patterns_generated_avg"": ""4.67"", ""optimal"": ""True""}"
IN_053.json-global.out,ILP Solver (global):predictor (Python),334445,0.24287025939721532,0.2428702593972153,270,"{""objective"": ""0.24287025939721532""}"
IN_054.json-bap.out,BAP,57002,1.3168281006571232,1.3168281006571232,113,"{""objective"": ""1.3168281006571232"", ""number_of_nodes"": ""169"", ""time_masters_init"": ""1.17"", ""time_masters_solving"": ""0.32"", ""time_sub_init"": ""4.39"", ""time_sub_solving"": ""40.75"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.04"", ""time_recovery"": ""8.72"", ""master_relaxation"": ""1.306925"", ""patterns_generated_avg"": ""4.50"", ""optimal"": ""True""}"
IN_054.json-global.out,ILP Solver (global):predictor (Python),1111,1.3168281006571232,1.3168281006571232,113,"{""objective"": ""1.3168281006571232""}"
IN_055.json-bap.out,BAP,2386,0.9762559102518737,0.9762559102518737,210,"{""objective"": ""0.9762559102518737"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.23"", ""time_sub_solving"": ""1.99"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.976256"", ""patterns_generated_avg"": ""51.00"", ""optimal"": ""True""}"
IN_055.json-global.out,ILP Solver (global):predictor (Python),639,0.9762559102518729,0.9762559102518737,210,"{""objective"": ""0.9762559102518729""}"
IN_056.json-bap.out,BAP,21616,1.5984291314010826,1.5984291314010826,213,"{""objective"": ""1.5984291314010826"", ""number_of_nodes"": ""45"", ""time_masters_init"": ""0.46"", ""time_masters_solving"": ""0.13"", ""time_sub_init"": ""1.70"", ""time_sub_solving"": ""16.12"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""2.63"", ""master_relaxation"": ""1.597012"", ""patterns_generated_avg"": ""7.22"", ""optimal"": ""True""}"
IN_056.json-global.out,ILP Solver (global):predictor (Python),2007,1.5984291314010797,1.5984291314010828,213,"{""objective"": ""1.5984291314010797""}"
IN_057.json-bap.out,BAP,1950,0.8179378837910193,0.8179378837910193,347,"{""objective"": ""0.8179378837910193"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.25"", ""time_sub_solving"": ""1.50"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.07"", ""master_relaxation"": ""0.817938"", ""patterns_generated_avg"": ""49.00"", ""optimal"": ""True""}"
IN_057.json-global.out,ILP Solver (global):predictor (Python),15938,0.8179378837910003,0.8179378837910191,347,"{""objective"": ""0.8179378837910003""}"
IN_058.json-bap.out,BAP,20640,0.8307188045648775,0.8307188045648775,190,"{""objective"": ""0.8307188045648775"", ""number_of_nodes"": ""51"", ""time_masters_init"": ""0.41"", ""time_masters_solving"": ""0.12"", ""time_sub_init"": ""1.61"", ""time_sub_solving"": ""14.53"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""3.42"", ""master_relaxation"": ""0.826554"", ""patterns_generated_avg"": ""5.92"", ""optimal"": ""False""}"
IN_058.json-global.out,ILP Solver (global):predictor (Python),25790,0.8307188045648776,0.8307188045648775,190,"{""objective"": ""0.8307188045648776""}"
IN_059.json-bap.out,BAP,1993,0.4870095267543228,0.4870095267543228,217,"{""objective"": ""0.4870095267543228"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.23"", ""time_sub_solving"": ""1.58"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""0.487010"", ""patterns_generated_avg"": ""54.00"", ""optimal"": ""True""}"
IN_059.json-global.out,ILP Solver (global):predictor (Python),82380,0.4870095267543162,0.4870095267543228,217,"{""objective"": ""0.4870095267543162""}"
IN_060.json-bap.out,BAP,767,0.6224644238371676,0.6224644238371676,295,"{""objective"": ""0.6224644238371676"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.12"", ""time_sub_solving"": ""0.52"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.07"", ""master_relaxation"": ""0.622464"", ""patterns_generated_avg"": ""27.00"", ""optimal"": ""True""}"
IN_060.json-global.out,ILP Solver (global):predictor (Python),123184,-1,0.0,0,"{""objective"": ""-1""}"
IN_061.json-bap.out,BAP,2765,1.3282345854782394,1.3282345854782394,145,"{""objective"": ""1.3282345854782394"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.26"", ""time_sub_solving"": ""2.26"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.10"", ""master_relaxation"": ""1.328235"", ""patterns_generated_avg"": ""57.00"", ""optimal"": ""True""}"
IN_061.json-global.out,ILP Solver (global):predictor (Python),705,1.3282345854782396,1.3282345854782398,145,"{""objective"": ""1.3282345854782396""}"
IN_062.json-bap.out,BAP,10563,1.0650476960680662,1.0650476960680662,204,"{""objective"": ""1.0650476960680662"", ""number_of_nodes"": ""19"", ""time_masters_init"": ""0.30"", ""time_masters_solving"": ""0.09"", ""time_sub_init"": ""1.02"", ""time_sub_solving"": ""8.21"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.64"", ""master_relaxation"": ""1.055785"", ""patterns_generated_avg"": ""11.11"", ""optimal"": ""True""}"
IN_062.json-global.out,ILP Solver (global):predictor (Python),3898,1.0650476960680646,1.0650476960680662,204,"{""objective"": ""1.0650476960680646""}"
IN_063.json-bap.out,BAP,141687,1.4725194655167944,1.4725194655167944,135,"{""objective"": ""1.4725194655167944"", ""number_of_nodes"": ""309"", ""time_masters_init"": ""2.74"", ""time_masters_solving"": ""0.76"", ""time_sub_init"": ""11.05"", ""time_sub_solving"": ""98.48"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.07"", ""time_recovery"": ""25.02"", ""master_relaxation"": ""1.439475"", ""patterns_generated_avg"": ""6.51"", ""optimal"": ""False""}"
IN_063.json-global.out,ILP Solver (global):predictor (Python),365,1.4725194655167944,1.4725194655167946,135,"{""objective"": ""1.4725194655167944""}"
IN_064.json-bap.out,BAP,78491,0.4422380565122367,0.4422380565122367,207,"{""objective"": ""0.4422380565122367"", ""number_of_nodes"": ""463"", ""time_masters_init"": ""1.79"", ""time_masters_solving"": ""0.47"", ""time_sub_init"": ""6.77"", ""time_sub_solving"": ""39.74"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.13"", ""time_recovery"": ""26.27"", ""master_relaxation"": ""0.434103"", ""patterns_generated_avg"": ""1.92"", ""optimal"": ""True""}"
IN_064.json-global.out,ILP Solver (global):predictor (Python),24483,0.44223805651222714,0.44223805651223663,207,"{""objective"": ""0.44223805651222714""}"
IN_065.json-bap.out,BAP,32104,1.2025315999596402,1.2025315999596402,234,"{""objective"": ""1.2025315999596402"", ""number_of_nodes"": ""91"", ""time_masters_init"": ""0.86"", ""time_masters_solving"": ""0.25"", ""time_sub_init"": ""3.10"", ""time_sub_solving"": ""23.02"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.02"", ""time_recovery"": ""3.82"", ""master_relaxation"": ""1.201267"", ""patterns_generated_avg"": ""6.00"", ""optimal"": ""False""}"
IN_065.json-global.out,ILP Solver (global):predictor (Python),2062,1.2025315999596398,1.2025315999596402,234,"{""objective"": ""1.2025315999596398""}"
IN_066.json-bap.out,BAP,3169,1.3418603337210881,1.3418603337210881,162,"{""objective"": ""1.3418603337210881"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.08"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.28"", ""time_sub_solving"": ""2.68"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.341860"", ""patterns_generated_avg"": ""61.00"", ""optimal"": ""True""}"
IN_066.json-global.out,ILP Solver (global):predictor (Python),641,1.3418603337210877,1.3418603337210881,162,"{""objective"": ""1.3418603337210877""}"
IN_067.json-bap.out,BAP,110306,1.3271526655059542,1.3271526655059542,140,"{""objective"": ""1.3271526655059542"", ""number_of_nodes"": ""205"", ""time_masters_init"": ""2.43"", ""time_masters_solving"": ""0.69"", ""time_sub_init"": ""9.31"", ""time_sub_solving"": ""80.51"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.05"", ""time_recovery"": ""14.59"", ""master_relaxation"": ""1.306540"", ""patterns_generated_avg"": ""8.91"", ""optimal"": ""False""}"
IN_067.json-global.out,ILP Solver (global):predictor (Python),464,1.3271526655059507,1.3271526655059542,140,"{""objective"": ""1.3271526655059507""}"
IN_068.json-bap.out,BAP,2514,1.2745127698170893,1.2745127698170893,132,"{""objective"": ""1.2745127698170893"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.22"", ""time_sub_solving"": ""2.14"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""1.274513"", ""patterns_generated_avg"": ""52.00"", ""optimal"": ""True""}"
IN_068.json-global.out,ILP Solver (global):predictor (Python),1630,1.2745127698170888,1.2745127698170893,132,"{""objective"": ""1.2745127698170888""}"
IN_069.json-bap.out,BAP,6620,1.351664486136945,1.351664486136945,110,"{""objective"": ""1.351664486136945"", ""number_of_nodes"": ""5"", ""time_masters_init"": ""0.18"", ""time_masters_solving"": ""0.05"", ""time_sub_init"": ""0.52"", ""time_sub_solving"": ""5.44"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.30"", ""master_relaxation"": ""1.349843"", ""patterns_generated_avg"": ""23.60"", ""optimal"": ""True""}"
IN_069.json-global.out,ILP Solver (global):predictor (Python),1398,1.351664486136945,1.351664486136945,110,"{""objective"": ""1.351664486136945""}"
IN_070.json-bap.out,BAP,73015,0.9712895495080192,0.9712895495080192,214,"{""objective"": ""0.9712895495080192"", ""number_of_nodes"": ""330"", ""time_masters_init"": ""1.45"", ""time_masters_solving"": ""0.39"", ""time_sub_init"": ""5.49"", ""time_sub_solving"": ""45.60"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.08"", ""time_recovery"": ""17.49"", ""master_relaxation"": ""0.968217"", ""patterns_generated_avg"": ""2.51"", ""optimal"": ""False""}"
IN_070.json-global.out,ILP Solver (global):predictor (Python),6991,0.971289549234648,0.9712895495080192,214,"{""objective"": ""0.971289549234648""}"
IN_071.json-bap.out,BAP,7800,0.8308061280421509,0.8308061280421509,75,"{""objective"": ""0.8308061280421509"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.18"", ""time_masters_solving"": ""0.06"", ""time_sub_init"": ""0.56"", ""time_sub_solving"": ""6.55"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.29"", ""master_relaxation"": ""0.828621"", ""patterns_generated_avg"": ""14.22"", ""optimal"": ""True""}"
IN_071.json-global.out,ILP Solver (global):predictor (Python),8239,0.8308061280421506,0.8308061280421509,75,"{""objective"": ""0.8308061280421506""}"
IN_072.json-bap.out,BAP,2386,0.7083015088935479,0.7083015088935479,231,"{""objective"": ""0.7083015088935479"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.21"", ""time_sub_solving"": ""2.01"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.708302"", ""patterns_generated_avg"": ""53.00"", ""optimal"": ""True""}"
IN_072.json-global.out,ILP Solver (global):predictor (Python),27156,0.7083015088935445,0.7083015088935481,231,"{""objective"": ""0.7083015088935445""}"
IN_073.json-bap.out,BAP,2384,0.2826721005651087,0.2826721005651087,230,"{""objective"": ""0.2826721005651087"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.22"", ""time_sub_solving"": ""1.96"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.08"", ""master_relaxation"": ""0.282672"", ""patterns_generated_avg"": ""50.00"", ""optimal"": ""True""}"
IN_073.json-global.out,ILP Solver (global):predictor (Python),239407,0.2826721005651087,0.2826721005651087,230,"{""objective"": ""0.2826721005651087""}"
IN_074.json-bap.out,BAP,53772,0.9701162814014722,0.9701162814014722,207,"{""objective"": ""0.9701162814014722"", ""number_of_nodes"": ""208"", ""time_masters_init"": ""1.08"", ""time_masters_solving"": ""0.29"", ""time_sub_init"": ""4.19"", ""time_sub_solving"": ""25.94"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.05"", ""time_recovery"": ""20.38"", ""master_relaxation"": ""0.951933"", ""patterns_generated_avg"": ""2.96"", ""optimal"": ""False""}"
IN_074.json-global.out,ILP Solver (global):predictor (Python),1271,0.9701162814014705,0.9701162814014722,207,"{""objective"": ""0.9701162814014705""}"
IN_075.json-bap.out,BAP,164696,1.5491255107644017,1.5491255107644017,131,"{""objective"": ""1.5491255107644017"", ""number_of_nodes"": ""452"", ""time_masters_init"": ""2.72"", ""time_masters_solving"": ""0.78"", ""time_sub_init"": ""10.69"", ""time_sub_solving"": ""96.11"", ""time_global"": ""0.32"", ""time_get_pair"": ""0.12"", ""time_recovery"": ""49.72"", ""master_relaxation"": ""1.530307"", ""patterns_generated_avg"": ""3.96"", ""optimal"": ""False""}"
IN_075.json-global.out,ILP Solver (global):predictor (Python),171,1.549125510764401,1.5491255107644017,131,"{""objective"": ""1.549125510764401""}"
IN_076.json-bap.out,BAP,2597,0.7257944243367648,0.7257944243367648,146,"{""objective"": ""0.7257944243367648"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.28"", ""time_sub_solving"": ""2.12"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.725794"", ""patterns_generated_avg"": ""58.00"", ""optimal"": ""True""}"
IN_076.json-global.out,ILP Solver (global):predictor (Python),436,0.7257944243367647,0.7257944243367648,146,"{""objective"": ""0.7257944243367647""}"
IN_077.json-bap.out,BAP,2636,1.6228679532345576,1.6228679532345576,200,"{""objective"": ""1.6228679532345576"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.22"", ""time_sub_solving"": ""2.22"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.07"", ""master_relaxation"": ""1.622868"", ""patterns_generated_avg"": ""46.00"", ""optimal"": ""True""}"
IN_077.json-global.out,ILP Solver (global):predictor (Python),255,1.6228679532345565,1.6228679532345573,200,"{""objective"": ""1.6228679532345565""}"
IN_078.json-bap.out,BAP,2448,1.6546393173598737,1.6546393173598737,173,"{""objective"": ""1.6546393173598737"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.24"", ""time_sub_solving"": ""2.00"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.08"", ""master_relaxation"": ""1.654639"", ""patterns_generated_avg"": ""55.00"", ""optimal"": ""True""}"
IN_078.json-global.out,ILP Solver (global):predictor (Python),173,1.6546393173598735,1.6546393173598737,173,"{""objective"": ""1.6546393173598735""}"
IN_079.json-bap.out,BAP,5051,0.7552394869288388,0.7552394869288388,211,"{""objective"": ""0.7552394869288388"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.12"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.41"", ""time_sub_solving"": ""3.80"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.55"", ""master_relaxation"": ""0.752333"", ""patterns_generated_avg"": ""9.78"", ""optimal"": ""True""}"
IN_079.json-global.out,ILP Solver (global):predictor (Python),21151,0.7552394869288385,0.7552394869288387,211,"{""objective"": ""0.7552394869288385""}"
IN_080.json-bap.out,BAP,99044,0.583261908889533,0.583261908889533,224,"{""objective"": ""0.583261908889533"", ""number_of_nodes"": ""520"", ""time_masters_init"": ""1.76"", ""time_masters_solving"": ""0.48"", ""time_sub_init"": ""6.36"", ""time_sub_solving"": ""41.94"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.14"", ""time_recovery"": ""44.76"", ""master_relaxation"": ""0.581623"", ""patterns_generated_avg"": ""1.31"", ""optimal"": ""True""}"
IN_080.json-global.out,ILP Solver (global):predictor (Python),10240,0.583261908889531,0.583261908889533,224,"{""objective"": ""0.583261908889531""}"
IN_081.json-bap.out,BAP,26216,0.8263209262077337,0.8263209262077337,238,"{""objective"": ""0.8263209262077337"", ""number_of_nodes"": ""119"", ""time_masters_init"": ""0.57"", ""time_masters_solving"": ""0.16"", ""time_sub_init"": ""1.91"", ""time_sub_solving"": ""16.21"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.03"", ""time_recovery"": ""6.41"", ""master_relaxation"": ""0.818455"", ""patterns_generated_avg"": ""2.49"", ""optimal"": ""False""}"
IN_081.json-global.out,ILP Solver (global):predictor (Python),15279,0.8263209262077184,0.8263209262077335,238,"{""objective"": ""0.8263209262077184""}"
IN_082.json-bap.out,BAP,2343,1.2826992181346535,1.2826992181346535,168,"{""objective"": ""1.2826992181346535"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.06"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.23"", ""time_sub_solving"": ""1.90"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.08"", ""master_relaxation"": ""1.282699"", ""patterns_generated_avg"": ""52.00"", ""optimal"": ""True""}"
IN_082.json-global.out,ILP Solver (global):predictor (Python),539,1.2826992181346526,1.2826992181346535,168,"{""objective"": ""1.2826992181346526""}"
IN_083.json-bap.out,BAP,303137,1.769426249006374,1.769426249006374,212,"{""objective"": ""1.769426249006374"", ""number_of_nodes"": ""982"", ""time_masters_init"": ""5.07"", ""time_masters_solving"": ""1.43"", ""time_sub_init"": ""18.86"", ""time_sub_solving"": ""176.82"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.27"", ""time_recovery"": ""92.66"", ""master_relaxation"": ""1.734050"", ""patterns_generated_avg"": ""2.92"", ""optimal"": ""False""}"
IN_083.json-global.out,ILP Solver (global):predictor (Python),285,1.7694262490063721,1.7694262490063737,212,"{""objective"": ""1.7694262490063721""}"
IN_084.json-bap.out,BAP,73883,1.3935164054811604,1.3935164054811604,217,"{""objective"": ""1.3935164054811604"", ""number_of_nodes"": ""174"", ""time_masters_init"": ""1.34"", ""time_masters_solving"": ""0.38"", ""time_sub_init"": ""5.13"", ""time_sub_solving"": ""51.52"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.04"", ""time_recovery"": ""13.65"", ""master_relaxation"": ""1.378410"", ""patterns_generated_avg"": ""5.41"", ""optimal"": ""False""}"
IN_084.json-global.out,ILP Solver (global):predictor (Python),2022,1.3935164054811597,1.3935164054811602,217,"{""objective"": ""1.3935164054811597""}"
IN_085.json-bap.out,BAP,3635,1.6259959942054014,1.6259959942054014,180,"{""objective"": ""1.6259959942054014"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.10"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.33"", ""time_sub_solving"": ""3.04"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.625996"", ""patterns_generated_avg"": ""81.00"", ""optimal"": ""True""}"
IN_085.json-global.out,ILP Solver (global):predictor (Python),385,1.625995994205401,1.6259959942054014,180,"{""objective"": ""1.625995994205401""}"
IN_086.json-bap.out,BAP,600242,1.4098719265280566,1.4098719265280566,319,"{""objective"": ""1.4098719265280566"", ""number_of_nodes"": ""3278"", ""time_masters_init"": ""8.90"", ""time_masters_solving"": ""2.57"", ""time_sub_init"": ""35.95"", ""time_sub_solving"": ""190.61"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.89"", ""time_recovery"": ""340.16"", ""master_relaxation"": ""1.397859"", ""patterns_generated_avg"": ""1.00"", ""optimal"": ""False""}"
IN_086.json-global.out,ILP Solver (global):predictor (Python),3564,1.4098719265280462,1.4098719265280566,319,"{""objective"": ""1.4098719265280462""}"
IN_087.json-bap.out,BAP,4050,1.3075894858282933,1.3075894858282933,246,"{""objective"": ""1.3075894858282933"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.10"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.38"", ""time_sub_solving"": ""2.98"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.44"", ""master_relaxation"": ""1.299821"", ""patterns_generated_avg"": ""8.33"", ""optimal"": ""True""}"
IN_087.json-global.out,ILP Solver (global):predictor (Python),1069,1.3075894858282808,1.307589485828293,246,"{""objective"": ""1.3075894858282808""}"
