instance,solver,time,objective-reported,objective,length,metadata
IN_017.json-bap.out,BAP,1893,1.157182861385175,1.157182861385175,236,"{""objective"": ""1.157182861385175"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.58"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.157183"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_017.json-bap_pair.out,BAP_ON_PAIRS,1594,1.157182861385175,1.157182861385175,236,"{""objective"": ""1.157182861385175"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.15"", ""time_sub_solving"": ""1.32"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.157183"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_017.json-bap_task.out,BAP_ON_TASKS,1693,1.157182861385175,1.157182861385175,236,"{""objective"": ""1.157182861385175"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.37"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.157183"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_017.json-global.out,ILP Solver (global):predictor (Python),1386,1.157182861385174,1.157182861385175,236,"{""objective"": ""1.157182861385174""}"
IN_018.json-bap.out,BAP,1691,0.8131157060286379,0.8131157060286379,182,"{""objective"": ""0.8131157060286379"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.39"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.813116"", ""patterns_generated_avg"": ""42.00"", ""optimal"": ""True""}"
IN_018.json-bap_pair.out,BAP_ON_PAIRS,1277,0.8131157060286379,0.8131157060286379,182,"{""objective"": ""0.8131157060286379"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.13"", ""time_sub_solving"": ""1.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.02"", ""master_relaxation"": ""0.813116"", ""patterns_generated_avg"": ""42.00"", ""optimal"": ""True""}"
IN_018.json-bap_task.out,BAP_ON_TASKS,1254,0.8131157060286379,0.8131157060286379,182,"{""objective"": ""0.8131157060286379"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.12"", ""time_sub_solving"": ""1.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.813116"", ""patterns_generated_avg"": ""42.00"", ""optimal"": ""True""}"
IN_018.json-global.out,ILP Solver (global):predictor (Python),602,0.8131157060286377,0.8131157060286379,182,"{""objective"": ""0.8131157060286377""}"
IN_019.json-bap.out,BAP,18167,1.0075586527102145,1.0075586527102145,186,"{""objective"": ""1.0075586527102145"", ""number_of_nodes"": ""37"", ""time_masters_init"": ""0.47"", ""time_masters_solving"": ""0.14"", ""time_sub_init"": ""1.70"", ""time_sub_solving"": ""14.34"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.05"", ""master_relaxation"": ""1.006696"", ""patterns_generated_avg"": ""11.41"", ""optimal"": ""True""}"
IN_019.json-bap_pair.out,BAP_ON_PAIRS,25671,1.0075586527102145,1.0075586527102145,186,"{""objective"": ""1.0075586527102145"", ""number_of_nodes"": ""118"", ""time_masters_init"": ""0.62"", ""time_masters_solving"": ""0.19"", ""time_sub_init"": ""2.07"", ""time_sub_solving"": ""17.03"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""3.14"", ""master_relaxation"": ""1.006696"", ""patterns_generated_avg"": ""5.42"", ""optimal"": ""True""}"
IN_019.json-bap_task.out,BAP_ON_TASKS,25836,1.0075586527102138,1.0075586527102145,186,"{""objective"": ""1.0075586527102138"", ""number_of_nodes"": ""55"", ""time_masters_init"": ""0.89"", ""time_masters_solving"": ""0.28"", ""time_sub_init"": ""2.05"", ""time_sub_solving"": ""20.35"", ""time_global"": ""0.59"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.83"", ""master_relaxation"": ""1.006696"", ""patterns_generated_avg"": ""13.04"", ""optimal"": ""True""}"
IN_019.json-global.out,ILP Solver (global):predictor (Python),286,1.0075586527102138,1.0075586527102145,186,"{""objective"": ""1.0075586527102138""}"
IN_020.json-bap.out,BAP,61424,1.6110799661930149,1.6110799661930149,128,"{""objective"": ""1.6110799661930149"", ""number_of_nodes"": ""191"", ""time_masters_init"": ""1.28"", ""time_masters_solving"": ""0.35"", ""time_sub_init"": ""4.99"", ""time_sub_solving"": ""44.85"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.03"", ""time_recovery"": ""8.34"", ""master_relaxation"": ""1.586540"", ""patterns_generated_avg"": ""6.18"", ""optimal"": ""False""}"
IN_020.json-bap_pair.out,BAP_ON_PAIRS,57081,1.611079966193015,1.611079966193015,128,"{""objective"": ""1.611079966193015"", ""number_of_nodes"": ""181"", ""time_masters_init"": ""1.23"", ""time_masters_solving"": ""0.39"", ""time_sub_init"": ""4.22"", ""time_sub_solving"": ""42.98"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""5.29"", ""master_relaxation"": ""1.586540"", ""patterns_generated_avg"": ""7.07"", ""optimal"": ""True""}"
IN_020.json-bap_task.out,BAP_ON_TASKS,23970,1.6110799661930146,1.611079966193015,128,"{""objective"": ""1.6110799661930146"", ""number_of_nodes"": ""53"", ""time_masters_init"": ""0.67"", ""time_masters_solving"": ""0.23"", ""time_sub_init"": ""1.68"", ""time_sub_solving"": ""18.72"", ""time_global"": ""0.95"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.99"", ""master_relaxation"": ""1.586540"", ""patterns_generated_avg"": ""11.00"", ""optimal"": ""True""}"
IN_020.json-global.out,ILP Solver (global):predictor (Python),257,1.6110799661930133,1.611079966193015,128,"{""objective"": ""1.6110799661930133""}"
IN_021.json-bap.out,BAP,60712,1.2089815876922165,1.2089815876922165,235,"{""objective"": ""1.2089815876922165"", ""number_of_nodes"": ""192"", ""time_masters_init"": ""1.16"", ""time_masters_solving"": ""0.35"", ""time_sub_init"": ""4.52"", ""time_sub_solving"": ""41.71"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.03"", ""time_recovery"": ""11.41"", ""master_relaxation"": ""1.206870"", ""patterns_generated_avg"": ""5.35"", ""optimal"": ""True""}"
IN_021.json-bap_pair.out,BAP_ON_PAIRS,115529,1.2089815876922163,1.2089815876922163,235,"{""objective"": ""1.2089815876922163"", ""number_of_nodes"": ""464"", ""time_masters_init"": ""2.15"", ""time_masters_solving"": ""0.72"", ""time_sub_init"": ""7.26"", ""time_sub_solving"": ""76.88"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""20.96"", ""master_relaxation"": ""1.206870"", ""patterns_generated_avg"": ""4.62"", ""optimal"": ""True""}"
IN_021.json-bap_task.out,BAP_ON_TASKS,42336,1.2089815876922156,1.2089815876922165,235,"{""objective"": ""1.2089815876922156"", ""number_of_nodes"": ""143"", ""time_masters_init"": ""1.10"", ""time_masters_solving"": ""0.37"", ""time_sub_init"": ""2.65"", ""time_sub_solving"": ""30.54"", ""time_global"": ""4.36"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.90"", ""master_relaxation"": ""1.206870"", ""patterns_generated_avg"": ""6.11"", ""optimal"": ""True""}"
IN_021.json-global.out,ILP Solver (global):predictor (Python),2596,1.2089815876922165,1.2089815876922163,235,"{""objective"": ""1.2089815876922165""}"
IN_022.json-bap.out,BAP,71734,0.38195446173487463,0.38195446173487463,170,"{""objective"": ""0.38195446173487463"", ""number_of_nodes"": ""388"", ""time_masters_init"": ""1.66"", ""time_masters_solving"": ""0.45"", ""time_sub_init"": ""5.99"", ""time_sub_solving"": ""44.25"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.08"", ""time_recovery"": ""16.76"", ""master_relaxation"": ""0.379964"", ""patterns_generated_avg"": ""3.02"", ""optimal"": ""False""}"
IN_022.json-bap_pair.out,BAP_ON_PAIRS,7719,0.38195446173487463,0.38195446173487463,170,"{""objective"": ""0.38195446173487463"", ""number_of_nodes"": ""31"", ""time_masters_init"": ""0.20"", ""time_masters_solving"": ""0.06"", ""time_sub_init"": ""0.63"", ""time_sub_solving"": ""5.78"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.65"", ""master_relaxation"": ""0.379964"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_022.json-bap_task.out,BAP_ON_TASKS,6863,0.38195446173487396,0.38195446173487463,170,"{""objective"": ""0.38195446173487396"", ""number_of_nodes"": ""31"", ""time_masters_init"": ""0.22"", ""time_masters_solving"": ""0.07"", ""time_sub_init"": ""0.57"", ""time_sub_solving"": ""5.14"", ""time_global"": ""0.15"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.42"", ""master_relaxation"": ""0.379964"", ""patterns_generated_avg"": ""5.65"", ""optimal"": ""True""}"
IN_022.json-global.out,ILP Solver (global):predictor (Python),678,0.38195446173487413,0.38195446173487463,170,"{""objective"": ""0.38195446173487413""}"
IN_023.json-bap.out,BAP,1720,1.1333172388201718,1.1333172388201718,166,"{""objective"": ""1.1333172388201718"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.18"", ""time_sub_solving"": ""1.38"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""1.133317"", ""patterns_generated_avg"": ""54.00"", ""optimal"": ""True""}"
IN_023.json-bap_pair.out,BAP_ON_PAIRS,1668,1.1333172388201718,1.1333172388201718,166,"{""objective"": ""1.1333172388201718"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.37"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""1.133317"", ""patterns_generated_avg"": ""54.00"", ""optimal"": ""True""}"
IN_023.json-bap_task.out,BAP_ON_TASKS,1514,1.1333172388201718,1.1333172388201718,166,"{""objective"": ""1.1333172388201718"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.16"", ""time_sub_solving"": ""1.22"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.133317"", ""patterns_generated_avg"": ""54.00"", ""optimal"": ""True""}"
IN_023.json-global.out,ILP Solver (global):predictor (Python),717,1.133317238820168,1.1333172388201718,166,"{""objective"": ""1.133317238820168""}"
IN_024.json-bap.out,BAP,13415,1.0564545964662773,1.0564545964662773,110,"{""objective"": ""1.0564545964662773"", ""number_of_nodes"": ""49"", ""time_masters_init"": ""0.29"", ""time_masters_solving"": ""0.08"", ""time_sub_init"": ""1.14"", ""time_sub_solving"": ""9.72"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.79"", ""master_relaxation"": ""1.049233"", ""patterns_generated_avg"": ""5.16"", ""optimal"": ""True""}"
IN_024.json-bap_pair.out,BAP_ON_PAIRS,4504,1.0564545964662775,1.0564545964662775,110,"{""objective"": ""1.0564545964662775"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.11"", ""time_masters_solving"": ""0.04"", ""time_sub_init"": ""0.36"", ""time_sub_solving"": ""3.71"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.16"", ""master_relaxation"": ""1.049233"", ""patterns_generated_avg"": ""12.56"", ""optimal"": ""True""}"
IN_024.json-bap_task.out,BAP_ON_TASKS,17987,1.0564545964662773,1.0564545964662775,110,"{""objective"": ""1.0564545964662773"", ""number_of_nodes"": ""45"", ""time_masters_init"": ""0.50"", ""time_masters_solving"": ""0.16"", ""time_sub_init"": ""1.36"", ""time_sub_solving"": ""14.24"", ""time_global"": ""0.43"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.72"", ""master_relaxation"": ""1.049233"", ""patterns_generated_avg"": ""10.11"", ""optimal"": ""True""}"
IN_024.json-global.out,ILP Solver (global):predictor (Python),555,1.0564545964662766,1.0564545964662773,110,"{""objective"": ""1.0564545964662766""}"
IN_025.json-bap.out,BAP,1987,1.8807924944408836,1.8807924944408836,217,"{""objective"": ""1.8807924944408836"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.19"", ""time_sub_solving"": ""1.64"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""1.880792"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_025.json-bap_pair.out,BAP_ON_PAIRS,1838,1.8807924944408836,1.8807924944408836,217,"{""objective"": ""1.8807924944408836"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.19"", ""time_sub_solving"": ""1.51"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""1.880792"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_025.json-bap_task.out,BAP_ON_TASKS,1754,1.8807924944408836,1.8807924944408836,217,"{""objective"": ""1.8807924944408836"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.15"", ""time_sub_solving"": ""1.46"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""1.880792"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_025.json-global.out,ILP Solver (global):predictor (Python),475,1.8807924944408816,1.8807924944408838,217,"{""objective"": ""1.8807924944408816""}"
IN_026.json-bap.out,BAP,2079,0.7561246206794875,0.7561246206794875,263,"{""objective"": ""0.7561246206794875"", ""number_of_nodes"": ""3"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.20"", ""time_sub_solving"": ""1.65"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.11"", ""master_relaxation"": ""0.756403"", ""patterns_generated_avg"": ""18.33"", ""optimal"": ""False""}"
IN_026.json-bap_pair.out,BAP_ON_PAIRS,1353,0.7561246206794875,0.7561246206794875,263,"{""objective"": ""0.7561246206794875"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.13"", ""time_sub_solving"": ""1.10"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.756125"", ""patterns_generated_avg"": ""45.00"", ""optimal"": ""True""}"
IN_026.json-bap_task.out,BAP_ON_TASKS,1329,0.7561246206794875,0.7561246206794875,263,"{""objective"": ""0.7561246206794875"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.13"", ""time_sub_solving"": ""1.07"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""0.756125"", ""patterns_generated_avg"": ""45.00"", ""optimal"": ""True""}"
IN_026.json-global.out,ILP Solver (global):predictor (Python),948,0.7561246206794852,0.7561246206794875,263,"{""objective"": ""0.7561246206794852""}"
IN_027.json-bap.out,BAP,1876,1.4501767545027957,1.4501767545027957,194,"{""objective"": ""1.4501767545027957"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.18"", ""time_sub_solving"": ""1.54"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.450177"", ""patterns_generated_avg"": ""49.00"", ""optimal"": ""True""}"
IN_027.json-bap_pair.out,BAP_ON_PAIRS,1997,1.4501767545027957,1.4501767545027957,194,"{""objective"": ""1.4501767545027957"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.20"", ""time_sub_solving"": ""1.64"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.450177"", ""patterns_generated_avg"": ""49.00"", ""optimal"": ""True""}"
IN_027.json-bap_task.out,BAP_ON_TASKS,1431,1.4501767545027957,1.4501767545027957,194,"{""objective"": ""1.4501767545027957"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.13"", ""time_sub_solving"": ""1.17"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""1.450177"", ""patterns_generated_avg"": ""49.00"", ""optimal"": ""True""}"
IN_027.json-global.out,ILP Solver (global):predictor (Python),988,1.450176754502794,1.4501767545027957,194,"{""objective"": ""1.450176754502794""}"
IN_028.json-bap.out,BAP,14113,0.7324117784286878,0.7324117784286878,194,"{""objective"": ""0.7324117784286878"", ""number_of_nodes"": ""59"", ""time_masters_init"": ""0.31"", ""time_masters_solving"": ""0.09"", ""time_sub_init"": ""1.19"", ""time_sub_solving"": ""8.89"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""3.19"", ""master_relaxation"": ""0.730710"", ""patterns_generated_avg"": ""4.69"", ""optimal"": ""False""}"
IN_028.json-bap_pair.out,BAP_ON_PAIRS,21517,0.732411778428688,0.732411778428688,194,"{""objective"": ""0.732411778428688"", ""number_of_nodes"": ""100"", ""time_masters_init"": ""0.52"", ""time_masters_solving"": ""0.15"", ""time_sub_init"": ""1.65"", ""time_sub_solving"": ""14.46"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""2.92"", ""master_relaxation"": ""0.730710"", ""patterns_generated_avg"": ""3.99"", ""optimal"": ""True""}"
IN_028.json-bap_task.out,BAP_ON_TASKS,32925,0.7324117784286862,0.732411778428688,194,"{""objective"": ""0.7324117784286862"", ""number_of_nodes"": ""131"", ""time_masters_init"": ""1.16"", ""time_masters_solving"": ""0.33"", ""time_sub_init"": ""2.59"", ""time_sub_solving"": ""23.67"", ""time_global"": ""2.09"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.67"", ""master_relaxation"": ""0.730710"", ""patterns_generated_avg"": ""6.66"", ""optimal"": ""True""}"
IN_028.json-global.out,ILP Solver (global):predictor (Python),602,0.7324117784286872,0.732411778428688,194,"{""objective"": ""0.7324117784286872""}"
IN_029.json-bap.out,BAP,1406,0.3321621478203271,0.3321621478203271,204,"{""objective"": ""0.3321621478203271"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.14"", ""time_sub_solving"": ""1.15"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.332162"", ""patterns_generated_avg"": ""39.00"", ""optimal"": ""True""}"
IN_029.json-bap_pair.out,BAP_ON_PAIRS,1124,0.3321621478203271,0.3321621478203271,204,"{""objective"": ""0.3321621478203271"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.11"", ""time_sub_solving"": ""0.94"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.01"", ""master_relaxation"": ""0.332162"", ""patterns_generated_avg"": ""39.00"", ""optimal"": ""True""}"
IN_029.json-bap_task.out,BAP_ON_TASKS,1132,0.3321621478203271,0.3321621478203271,204,"{""objective"": ""0.3321621478203271"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.11"", ""time_sub_solving"": ""0.93"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.332162"", ""patterns_generated_avg"": ""39.00"", ""optimal"": ""True""}"
IN_029.json-global.out,ILP Solver (global):predictor (Python),640,0.3321621478203266,0.3321621478203271,204,"{""objective"": ""0.3321621478203266""}"
IN_030.json-bap.out,BAP,32039,0.26848087008156374,0.26848087008156374,268,"{""objective"": ""0.26848087008156374"", ""number_of_nodes"": ""180"", ""time_masters_init"": ""0.66"", ""time_masters_solving"": ""0.18"", ""time_sub_init"": ""2.26"", ""time_sub_solving"": ""19.43"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.03"", ""time_recovery"": ""8.38"", ""master_relaxation"": ""0.265865"", ""patterns_generated_avg"": ""2.34"", ""optimal"": ""False""}"
IN_030.json-bap_pair.out,BAP_ON_PAIRS,30752,0.26848087008156374,0.26848087008156374,268,"{""objective"": ""0.26848087008156374"", ""number_of_nodes"": ""220"", ""time_masters_init"": ""0.63"", ""time_masters_solving"": ""0.19"", ""time_sub_init"": ""1.89"", ""time_sub_solving"": ""17.06"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""7.69"", ""master_relaxation"": ""0.265865"", ""patterns_generated_avg"": ""2.15"", ""optimal"": ""True""}"
IN_030.json-bap_task.out,BAP_ON_TASKS,6233,0.2684808700815634,0.26848087008156374,268,"{""objective"": ""0.2684808700815634"", ""number_of_nodes"": ""31"", ""time_masters_init"": ""0.15"", ""time_masters_solving"": ""0.04"", ""time_sub_init"": ""0.41"", ""time_sub_solving"": ""4.20"", ""time_global"": ""0.75"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.44"", ""master_relaxation"": ""0.265865"", ""patterns_generated_avg"": ""3.65"", ""optimal"": ""True""}"
IN_030.json-global.out,ILP Solver (global):predictor (Python),930,0.2684808700815627,0.26848087008156374,268,"{""objective"": ""0.2684808700815627""}"
IN_031.json-bap.out,BAP,2035,0.6056353790786169,0.6056353790786169,144,"{""objective"": ""0.6056353790786169"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.19"", ""time_sub_solving"": ""1.69"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.605635"", ""patterns_generated_avg"": ""55.00"", ""optimal"": ""True""}"
IN_031.json-bap_pair.out,BAP_ON_PAIRS,1589,0.6056353790786169,0.6056353790786169,144,"{""objective"": ""0.6056353790786169"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.15"", ""time_sub_solving"": ""1.32"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.605635"", ""patterns_generated_avg"": ""55.00"", ""optimal"": ""True""}"
IN_031.json-bap_task.out,BAP_ON_TASKS,1623,0.6056353790786169,0.6056353790786169,144,"{""objective"": ""0.6056353790786169"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.15"", ""time_sub_solving"": ""1.34"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.605635"", ""patterns_generated_avg"": ""55.00"", ""optimal"": ""True""}"
IN_031.json-global.out,ILP Solver (global):predictor (Python),312,0.605635379078616,0.6056353790786168,144,"{""objective"": ""0.605635379078616""}"
IN_032.json-bap.out,BAP,3161,0.2744340859869307,0.2744340859869307,179,"{""objective"": ""0.2744340859869307"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.28"", ""time_sub_solving"": ""2.51"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.19"", ""master_relaxation"": ""0.274434"", ""patterns_generated_avg"": ""8.33"", ""optimal"": ""True""}"
IN_032.json-bap_pair.out,BAP_ON_PAIRS,8472,0.27443408598693064,0.27443408598693064,179,"{""objective"": ""0.27443408598693064"", ""number_of_nodes"": ""37"", ""time_masters_init"": ""0.17"", ""time_masters_solving"": ""0.05"", ""time_sub_init"": ""0.62"", ""time_sub_solving"": ""6.39"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.75"", ""master_relaxation"": ""0.274434"", ""patterns_generated_avg"": ""5.24"", ""optimal"": ""True""}"
IN_032.json-bap_task.out,BAP_ON_TASKS,30358,0.27443408598693025,0.27443408598693064,179,"{""objective"": ""0.27443408598693025"", ""number_of_nodes"": ""133"", ""time_masters_init"": ""0.91"", ""time_masters_solving"": ""0.28"", ""time_sub_init"": ""2.27"", ""time_sub_solving"": ""22.53"", ""time_global"": ""1.48"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.68"", ""master_relaxation"": ""0.274434"", ""patterns_generated_avg"": ""5.50"", ""optimal"": ""True""}"
IN_032.json-global.out,ILP Solver (global):predictor (Python),662,0.2744340859869301,0.27443408598693064,179,"{""objective"": ""0.2744340859869301""}"
IN_033.json-bap.out,BAP,1386,0.7160920162742397,0.7160920162742397,219,"{""objective"": ""0.7160920162742397"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.13"", ""time_sub_solving"": ""1.13"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.716092"", ""patterns_generated_avg"": ""43.00"", ""optimal"": ""True""}"
IN_033.json-bap_pair.out,BAP_ON_PAIRS,1224,0.7160920162742397,0.7160920162742397,219,"{""objective"": ""0.7160920162742397"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.13"", ""time_sub_solving"": ""0.99"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.716092"", ""patterns_generated_avg"": ""43.00"", ""optimal"": ""True""}"
IN_033.json-bap_task.out,BAP_ON_TASKS,1212,0.7160920162742397,0.7160920162742397,219,"{""objective"": ""0.7160920162742397"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.12"", ""time_sub_solving"": ""0.99"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.716092"", ""patterns_generated_avg"": ""43.00"", ""optimal"": ""True""}"
IN_033.json-global.out,ILP Solver (global):predictor (Python),409,0.7160920162742374,0.7160920162742397,219,"{""objective"": ""0.7160920162742374""}"
