# Started at: 2021-03-02 04:02:09 +0000, Version: v0.1-120-gbc4d265, Generated by: thermobench --verbose --fan-cmd=fan --fan-on=0 --time=1800 --wait=30 --wait-timeout=240 --sensors_file=/root/thermobench/src/sensors.imx8 --cpu-usage --column=0_work_done --column=1_work_done --column=2_work_done --column=3_work_done --column=4_work_done --column=5_work_done --column=6_work_done --column=7_work_done --column=8_work_done --column=9_work_done --column=10_work_done --column=11_work_done --column=12_work_done --column=13_work_done --column=14_work_done --column=15_work_done --column=16_work_done --column=17_work_done --column=18_work_done --column=19_work_done --column=20_work_done --column=21_work_done '--sensor=/run/power Power uW' --output=/root/experiment5_out/Instance3/3/OPTIMAL_nobLTF.json.yaml.csv -- demos-sched -c /root/experiment5/Instance3/OPTIMAL_nobLTF.json.yaml
time/ms,CPU_0_temp/m°C,CPU_1_temp/m°C,GPU_0_temp/m°C,GPU_1_temp/m°C,DRC_temp/m°C,PMIC_temp/m°C,Cortex_A53_0_freq/Hz,Cortex_A53_1_freq/Hz,Cortex_A53_2_freq/Hz,Cortex_A53_3_freq/Hz,Cortex_A72_0_freq/Hz,Cortex_A72_1_freq/Hz,ambient/°C,cam_cpu,cam_mem,0_work_done,1_work_done,2_work_done,3_work_done,4_work_done,5_work_done,6_work_done,7_work_done,8_work_done,9_work_done,10_work_done,11_work_done,12_work_done,13_work_done,14_work_done,15_work_done,16_work_done,17_work_done,18_work_done,19_work_done,20_work_done,21_work_done,Power/uW,CPU0_load/%,CPU1_load/%,CPU2_load/%,CPU3_load/%,CPU4_load/%,CPU5_load/%
252944,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,
252949,,,,,,,,,,,,,,,,,,,,,365,,,,,,,,,,,,,,,,,,,,,,,
252977,,,,,,,,,,,,,,63.35,59.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226,,,,,,,,,,,,,,,
252990,,,,,,,,,,,,,,,,1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252994,48900,49900,49700,47900,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0354e+06,100,96,86.8687,77,18.1818,8
253067,,,,,,,,,,,,,,,,,,,,,,,,154475,,,,,,,,,,,,,,,,,,,,
253073,,,,,,,,,,,,,,,,,,,162515,,,,591680,,,,,,,202711,,,,,,240680,206054,,,,,,,
253147,,,,,,,,,,,,,21.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164868,,,,,,,,,,,,,
253401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100459,,,,,,,,,
253416,,,,,,,,,,,,,,,,,,,,,,,,,927,,,,,,,,,,,,,,,,,,,
253466,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,,,,,,,,,,,,,,,
253626,,,,,,,,,,,,,,,,,,,,,,,,,,,122521,,,,,,,,,,,,,,,,,
253626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309180,,,,,,,,,,,
253640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,
253826,,,,,,,,,,,,,,,,,,,,,366,,,,,,,,,,,,,,,,,,,,,,,
253837,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,,,,,,,,,,,,,
253898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1231,,,,,,,,,,,,,,,
253904,,,,,,,,,,,,,,,,1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253946,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,
253967,,,,,,,,,,,,,,,,,,,,,,,,155034,,,,,,,,,,,,,,,,,,,,
253969,,,,,,,,,,,,,,,,,,,163092,,,,593876,,,,,,,203433,,,,,,241536,206787,,,,,,,
253994,48900,49500,49700,47900,47500,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8738e+06,99,95.9596,88.1188,78.7879,18.3673,11
254301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165455,,,,,,,,,,,,,
254301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100817,,,,,,,,,
254362,,,,,,,,,,,,,,,,,,,,,,,,,931,,,,,,,,,,,,,,,,,,,
254472,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,
254526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310323,,,,,,,,,,,
254526,,,,,,,,,,,,,,,,,,,,,,,,,,,122958,,,,,,,,,,,,,,,,,
254536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2031,,,,,,,,,,
254702,,,,,,,,,,,,,,,,,,,,,367,,,,,,,,,,,,,,,,,,,,,,,
254792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235,,,,,,,,,,,,,,,
254800,,,,,,,,,,,,,,,,1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254867,,,,,,,,,,,,,,,,,,,,,,,,155582,,,,,,,,,,,,,,,,,,,,
254869,,,,,,,,,,,,,,,,,,,163672,,,,596043,,,,,,,204155,,,,,,242393,207521,,,,,,,
254994,49100,50500,49700,47900,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.0556e+06,100,95.9596,88,80,26,11.1111
255201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166043,,,,101177,,,,,,,,,
255242,,,,,,,,,,,,,,,,,,,,,,,,,934,,,,,,,,,,,,,,,,,,,
255426,,,,,,,,,,,,,,,,,,,,,,,,,,,123394,,,,,,311464,,,,,,,,,,,
255431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2038,,,,,,,,,,
255579,,,,,,,,,,,,,,,,,,,,,368,,,,,,,,,,,,,,,,,,,,,,,
255612,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,
255663,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,,,,,,,,,,,,,
255696,,,,,,,,,,,,,,,,1192,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240,,,,,,,,,,,,,,,
255767,,,,,,,,,,,,,,,,,,,,,,,,156147,,,,,,,,,,,,,,,,,,,,
255769,,,,,,,,,,,,,,,,,,,164251,,,,598239,,,,,,,204877,,,,,,243250,208255,,,,,,,
255994,49100,49900,49700,47900,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.8978e+06,100,97,88,80,16.8317,9.80392
256101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101532,,,,,,,,,
256101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166630,,,,,,,,,,,,,
256123,,,,,,,,,,,,,,,,,,,,,,,,,937,,,,,,,,,,,,,,,,,,,
256153,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,,,,,,,,,,,,,,,
256326,,,,,,,,,,,,,,,,,,,,,,,,,,,123830,,,,,,,,,,,,,,,,,
256326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312608,,,,,,,,,,,
256327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045,,,,,,,,,,
256533,,,,,,,,,,,,,,,,,,,,,370,,,,,,,,,,,,,,,,,,,,,,,
256592,,,,,,,,,,,,,,,,1196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244,,,,,,,,,,,,,,,
256667,,,,,,,,,,,,,,,,,,,,,,,,156712,,,,,,,,,,,,,,,,,,,,
256677,,,,,,,,,,,,,,,,,,,164831,,,,600435,,,,,,,205598,,,,,,244107,208989,,,,,,,
256994,48900,49700,49700,48300,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.6936e+06,100,96,84.1584,73.1959,17.6471,7.07071
257009,,,,,,,,,,,,,,,,,,,,,,,,,940,,,,,,167216,,,,101887,,,,,,,,,
257159,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,
257233,,,,,,,,,,,,,,,,,,,,,,,,,,,124267,,,,,,313759,,,,,,,,,,,
257242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2053,,,,,,,,,,
257299,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,
257410,,,,,,,,,,,,,,,,,,,,,371,,,,,,,,,,,,,,,,,,,,,,,
257489,,,,,,,,,,,,,,,,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248,,,,,,,,,,,,,,,
257567,,,,,,,,,,,,,,,,,,,,,,,,157275,,,,,,206319,,,,,,,209723,,,,,,,
257569,,,,,,,,,,,,,,,,,,,165410,,,,602596,,,,,,,,,,,,,244964,,,,,,,,
257901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167803,,,,,,,,,,,,,
257901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102247,,,,,,,,,
257949,,,,,,,,,,,,,,,,,,,,,,,,,944,,,,,,,,,,,,,,,,,,,
257994,48900,49500,49700,47900,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.785e+06,99,95.9596,88.1188,79.798,15.3061,7.07071
258126,,,,,,,,,,,,,,,,,,,,,,,,,,,124703,,,,,,,,,,,,,,,,,
258126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314896,,,,,,,,,,,
258138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2060,,,,,,,,,,
258279,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,,,,,,,,,
258286,,,,,,,,,,,,,,,,,,,,,372,,,,,,,,,,,,,,,,,,,,,,,
258288,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,,,,,,,,,,,,,
258400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253,,,,,,,,,,,,,,,
258402,,,,,,,,,,,,,,,,1205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258467,,,,,,,,,,,,,,,,,,,,,,,,157840,,,,,,,,,,,,,,,,,,,,
258467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210458,,,,,,,
258473,,,,,,,,,,,,,,,,,,,165989,,,,604793,,,,,,,207041,,,,,,245821,,,,,,,,
258802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168390,,,,102607,,,,,,,,,
258829,,,,,,,,,,,,,,,,,,,,,,,,,947,,,,,,,,,,,,,,,,,,,
258841,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,,,,,,,,,,,,,,,
258995,48900,49700,49700,47900,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7324e+06,100,97,88,77,14.433,8
259026,,,,,,,,,,,,,,,,,,,,,,,,,,,125139,,,,,,,,,,,,,,,,,
259026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316036,,,,,,,,,,,
259034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2067,,,,,,,,,,
259240,,,,,,,,,,,,,,,,,,,,,374,,,,,,,,,,,,,,,,,,,,,,,
259293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257,,,,,,,,,,,,,,,
259299,,,,,,,,,,,,,,,,1209,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259367,,,,,,,,,,,,,,,,,,,,,,,,158398,,,,,,,,,,,,,,,,,,,,
259373,,,,,,,,,,,,,,,,,,,166568,,,,606979,,,,,,,207763,,,,,,246677,211192,,,,,,,
259701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168977,,,,,,,,,,,,,
259701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102962,,,,,,,,,
259710,,,,,,,,,,,,,,,,,,,,,,,,,950,,,,,,,,,,,,,,,,,,,
259848,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,
259926,,,,,,,,,,,,,,,,,,,,,,,,,,,125575,,,,,,,,,,,,,,,,,
259926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317175,,,,,,,,,,,
259930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2074,,,,,,,,,,
259995,48900,49700,49700,47900,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.699e+06,100,94.9495,85.1485,76.7677,15.1515,7.07071
260114,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,
260117,,,,,,,,,,,,,,,,,,,,,375,,,,,,,,,,,,,,,,,,,,,,,
260134,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,,,,,,,,,,,
260195,,,,,,,,,,,,,,,,1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262,,,,,,,,,,,,,,,
260267,,,,,,,,,,,,,,,,,,,,,,,,158951,,,,,,,,,,,,,,,,,,,,
260273,,,,,,,,,,,,,,,,,,,167147,,,,609176,,,,,,,208484,,,,,,247534,211927,,,,,,,
260601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169564,,,,,,,,,,,,,
260601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103317,,,,,,,,,
260656,,,,,,,,,,,,,,,,,,,,,,,,,954,,,,,,,,,,,,,,,,,,,
260826,,,,,,,,,,,,,,,,,,,,,,,,,,,126012,,,,,,,,,,,,,,,,,
260826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318314,,,,,,,,,,,
260828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2081,,,,,,,,,,
260994,48900,49500,49700,48300,47700,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9596e+06,100,95.9596,86.8687,78.5714,17.8218,8
260995,,,,,,,,,,,,,,,,,,,,,376,,,,,,,,,,,,,,,,,,,,,,,
261091,,,,,,,,,,,,,,,,1217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266,,,,,,,,,,,,,,,
261167,,,,,,,,,,,,,,,,,,,,,,,,159494,,,,,,,,,,,,,,,,,,,,
261169,,,,,,,,,,,,,,,,,,,167726,,,,611370,,,,,,,209206,,,,,,248391,212661,,,,,,,
261501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170151,,,,,,,,,,,,,
261501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103677,,,,,,,,,
261528,,,,,,,,,,,,,,,,,,195,,,,,,,,,,,,,,,,,,,,,,,,,,
261536,,,,,,,,,,,,,,,,,,,,,,,,,957,,,,,,,,,,,,,,,,,,,
261726,,,,,,,,,,,,,,,,,,,,,,,,,,,126448,,,,,,,,,,,,,,,,,
261726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319460,,,,,,,,,,,
261742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089,,,,,,,,,,
261940,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,,,,,,,,,,,,,
261947,,,,,,,,,,,,,,,,,,,,,378,,,,,,,,,,,,,,,,,,,,,,,
261987,,,,,,,,,,,,,,,,1221,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270,,,,,,,,,,,,,,,
261995,48900,49900,49700,48300,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.6418e+06,99,96,87,77,14.2857,9
262067,,,,,,,,,,,,,,,,,,,,,,,,160036,,,,,,,,,,,,,,,,,,,,
262069,,,,,,,,,,,,,,,,,,,168305,,,,613563,,,,,,,209927,,,,,,249248,213396,,,,,,,
262402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170739,,,,104038,,,,,,,,,
262417,,,,,,,,,,,,,,,,,,,,,,,,,960,,,,,,,,,,,,,,,,,,,
262535,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,
262626,,,,,,,,,,,,,,,,,,,,,,,,,,,126884,,,,,,320600,,,,,,,,,,,
262638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2096,,,,,,,,,,
262802,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,
262824,,,,,,,,,,,,,,,,,,,,,379,,,,,,,,,,,,,,,,,,,,,,,
262901,,,,,,,,,,,,,,,,1226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275,,,,,,,,,,,,,,,
262967,,,,,,,,,,,,,,,,,,,,,,,,160598,,,,,,,,,,,,,,,,,,,,
262973,,,,,,,,,,,,,,,,,,,168884,,,,615756,,,,,,,210649,,,,,,250104,214131,,,,,,,
262994,49300,49900,50100,48100,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.7804e+06,100,95.9184,87.8788,77.7778,19.1919,10
263099,,,,,,,,,,,,,,63.31,59.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263217,,,,,,,,,,,,,21.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171318,,,,,,,,,,,,,
263301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104398,,,,,,,,,
263363,,,,,,,,,,,,,,,,,,,,,,,,,964,,,,,,,,,,,,,,,,,,,
263526,,,,,,,,,,,,,,,,,,,,,,,,,,,127320,,,,,,,,,,,,,,,,,
263526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321742,,,,,,,,,,,
263534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2103,,,,,,,,,,
263701,,,,,,,,,,,,,,,,,,,,,380,,,,,,,,,,,,,,,,,,,,,,,
263766,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,
263795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279,,,,,,,,,,,,,,,
263797,,,,,,,,,,,,,,,,1230,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263867,,,,,,,,,,,,,,,,,,,,,,,,161089,,,,,,,,,,,,,,,,,,,,
263873,,,,,,,,,,,,,,,,,,,169461,,,,617898,,,,,,,211370,,,,,,250961,214843,,,,,,,
263994,49300,50700,49900,48300,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,8.3216e+06,100,96.0784,88,80.6122,25.2525,14.1414
264201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104755,,,,,,,,,
264201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171905,,,,,,,,,,,,,
264216,,,,,,,,,,,,,,,,,,197,,,,,,,,,,,,,,,,,,,,,,,,,,
264243,,,,,,,,,,,,,,,,,,,,,,,,,967,,,,,,,,,,,,,,,,,,,
264426,,,,,,,,,,,,,,,,,,,,,,,,,,,127756,,,,,,,,,,,,,,,,,
264426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322883,,,,,,,,,,,
264430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110,,,,,,,,,,
264578,,,,,,,,,,,,,,,,,,,,,381,,,,,,,,,,,,,,,,,,,,,,,
264658,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,,,,,,,,,,,
264688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283,,,,,,,,,,,,,,,
264694,,,,,,,,,,,,,,,,1234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264767,,,,,,,,,,,,,,,,,,,,,,,,161611,,,,,,,,,,,,,,,,,,,,
264773,,,,,,,,,,,,,,,,,,,170040,,,,620075,,,,,,,212092,,,,,,251817,215576,,,,,,,
264994,49300,49900,50100,48300,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.929e+06,99,96.9697,88.8889,80.198,16,7.92079
265101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105113,,,,,,,,,
265101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172492,,,,,,,,,,,,,
265123,,,,,,,,,,,,,,,,,,,,,,,,,970,,,,,,,,,,,,,,,,,,,
265222,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,
265326,,,,,,,,,,,,,,,,,,,,,,,,,,,128192,,,,,,,,,,,,,,,,,
265326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324031,,,,,,,,,,,
265327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2117,,,,,,,,,,
265532,,,,,,,,,,,,,,,,,,,,,383,,,,,,,,,,,,,,,,,,,,,,,
265590,,,,,,,,,,,,,,,,1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288,,,,,,,,,,,,,,,
265667,,,,,,,,,,,,,,,,,,,,,,,,162176,,,,,,,,,,,,,,,,,,,,
265673,,,,,,,,,,,,,,,,,,,170615,,,,622270,,,,,,,212814,,,,,,252674,216310,,,,,,,
265994,49300,49900,49900,48100,47900,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.4382e+06,100,95.9596,83.1683,74,16.8317,8
266001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105471,,,,,,,,,
266001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173079,,,,,,,,,,,,,
266004,,,,,,,,,,,,,,,,,,,,,,,,,973,,,,,,,,,,,,,,,,,,,
266226,,,,,,,,,,,,,,,,,,,,,,,,,,,128629,,,,,,325174,,,,,,,,,,,
266240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2125,,,,,,,,,,
266393,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,,
266408,,,,,,,,,,,,,,,,,,,,,384,,,,,,,,,,,,,,,,,,,,,,,
266492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292,,,,,,,,,,,,,,,
266504,,,,,,,,,,,,,,,,1243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266567,,,,,,,,,,,,,,,,,,,,,,,,162741,,,,,,213535,,,,,,,,,,,,,,
266567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217044,,,,,,,
266573,,,,,,,,,,,,,,,,,,,171194,,,,624462,,,,,,,,,,,,,253531,,,,,,,,
266901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173666,,,,,,,,,,,,,
266901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105829,,,,,,,,,
266903,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,,,,,,,,,,,,,,,
266950,,,,,,,,,,,,,,,,,,,,,,,,,977,,,,,,,,,,,,,,,,,,,
266995,49100,49500,49900,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.551e+06,100,95.9596,88.1188,79.3814,17,7.07071
267126,,,,,,,,,,,,,,,,,,,,,,,,,,,129065,,,,,,,,,,,,,,,,,
267126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326314,,,,,,,,,,,
267136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132,,,,,,,,,,
267285,,,,,,,,,,,,,,,,,,,,,385,,,,,,,,,,,,,,,,,,,,,,,
267325,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,,,,,,,,,,,
267400,,,,,,,,,,,,,,,,1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297,,,,,,,,,,,,,,,
267467,,,,,,,,,,,,,,,,,,,,,,,,163254,,,,,,,,,,,,,,,,,,,,
267473,,,,,,,,,,,,,,,,,,,171773,,,,626638,,,,,,,214257,,,,,,254388,217778,,,,,,,
267801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174253,,,,,,,,,,,,,
267801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106189,,,,,,,,,
267830,,,,,,,,,,,,,,,,,,,,,,,,,980,,,,,,,,,,,,,,,,,,,
267909,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,,,,,,,,,,,,,,,
267995,49100,49700,49900,48100,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.9178e+06,100,96.0396,88,77,16,8
268026,,,,,,,,,,,,,,,,,,,,,,,,,,,129501,,,,,,,,,,,,,,,,,
268026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327455,,,,,,,,,,,
268032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2139,,,,,,,,,,
268219,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,
268239,,,,,,,,,,,,,,,,,,,,,387,,,,,,,,,,,,,,,,,,,,,,,
268296,,,,,,,,,,,,,,,,1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301,,,,,,,,,,,,,,,
268367,,,,,,,,,,,,,,,,,,,,,,,,163781,,,,,,,,,,,,,,,,,,,,
268373,,,,,,,,,,,,,,,,,,,172352,,,,628813,,,,,,,214978,,,,,,255245,218512,,,,,,,
268701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174840,,,,,,,,,,,,,
268701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106544,,,,,,,,,
268710,,,,,,,,,,,,,,,,,,,,,,,,,983,,,,,,,,,,,,,,,,,,,
268916,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,,,,,,,,,,,,,,,
268926,,,,,,,,,,,,,,,,,,,,,,,,,,,129937,,,,,,,,,,,,,,,,,
268926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328596,,,,,,,,,,,
268930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146,,,,,,,,,,
268995,49500,49900,50100,48300,48100,70000,1.2e+06,1.2e+06,1.2e+06,1.2e+06,1.596e+06,1.596e+06,,,,,,,,,,,,,,,,,,,,,,,,,,7.5554e+06,100,95.9184,85.8586,76.7677,14.2857,8
269115,,,,,,,,,,,,,,,,,,,,,388,,,,,,,,,,,,,,,,,,,,,,,
